1619565400.4033904,1619565400.4308586
1619565400.4308727,1619565400.487667
1619565400.4876785,1619565400.4896312
1619565400.4896624,1619565400.4896927
1619565400.489701,1619565400.4897137
1619565400.489722,1619565400.4897346
1619565400.4897518,1619565400.489766
1619565400.4897747,1619565400.4897873
1619565400.489796,1619565400.4898083
1619565400.489817,1619565400.489829
1619565400.4898384,1619565400.4899049
1619565400.4899151,1619565400.504127
1619565400.5041397,1619565400.5050795
1619565400.5050902,1619565400.516769
1619565400.5167906,1619565400.5168266
1619565400.5168376,1619565400.5173266
1619565400.5173407,1619565400.52844
1619565400.5284545,1619565400.5507963
1619565400.5508091,1619565400.5508246
1619565400.550834,1619565400.5508478
1619565400.5508566,1619565400.5706084
1619565400.5706193,1619565400.5706334
1619565400.5706415,1619565400.570654
1619565400.5706618,1619565400.5729272
1619565400.5729632,1619565400.578644
1619565400.5786889,1619565400.5787137
1619565400.5787225,1619565400.5894914
1619565400.5895085,1619565400.5895286
1619565400.5895395,1619565400.5895562
1619565400.5895667,1619565400.6069555
1619565400.6071131,1619565400.6071455
1619565400.6071572,1619565400.6105802
1619565400.6105914,1619565400.6158867
1619565400.6158977,1619565400.629872
1619565400.629883,1619565400.629897
1619565400.6299052,1619565400.6313477
1619565400.6313956,1619565400.6543357
1619565400.6543505,1619565400.6543684
1619565400.6543796,1619565400.6543953
1619565400.6544058,1619565400.659006
1619565400.659019,1619565400.659035
1619565400.6590436,1619565400.6738856
1619565400.673902,1619565400.6739228
1619565400.6739466,1619565400.6749313
1619565400.674942,1619565400.6875546
1619565400.687571,1619565400.6875896
1619565400.6876004,1619565400.6876166
1619565400.687627,1619565400.6904585
1619565400.6904697,1619565400.691137
1619565400.6911485,1619565400.7023706
1619565400.7023816,1619565400.7034905
1619565400.7035015,1619565400.7190769
1619565400.7190917,1619565400.7191095
1619565400.71912,1619565400.7191362
1619565400.7191467,1619565400.7231896
1619565400.7232041,1619565400.735493
1619565400.7355123,1619565400.7355268
1619565400.7355354,1619565400.736917
1619565400.7369277,1619565400.7581306
1619565400.7581413,1619565400.7581544
1619565400.7581625,1619565400.7591016
1619565400.759112,1619565400.7707236
1619565400.7707348,1619565400.770748
1619565400.7707555,1619565400.7707675
1619565400.770775,1619565400.788209
1619565400.7882202,1619565400.7882342
1619565400.7882426,1619565400.7882552
1619565400.7882638,1619565400.7897513
1619565400.7897625,1619565400.803428
1619565400.803439,1619565400.8034525
1619565400.8034604,1619565400.803473
1619565400.8034806,1619565400.8046207
1619565400.8046315,1619565400.8202841
1619565400.820296,1619565400.820944
1619565400.8209558,1619565400.8346033
1619565400.8346198,1619565400.8346648
1619565400.8346736,1619565400.836181
1619565400.8361926,1619565400.852213
1619565400.8522246,1619565400.8522387
