1619565400.403793,1619565400.4330688
1619565400.4330819,1619565400.4883437
1619565400.4883552,1619565400.4883692
1619565400.4883776,1619565400.48839
1619565400.488398,1619565400.4884105
1619565400.4884186,1619565400.494315
1619565400.494336,1619565400.494357
1619565400.4943688,1619565400.4943857
1619565400.494397,1619565400.4944136
1619565400.49454,1619565400.4945734
1619565400.494585,1619565400.4946022
1619565400.4946141,1619565400.497188
1619565400.497201,1619565400.5085533
1619565400.50857,1619565400.5086246
1619565400.5086372,1619565400.5227368
1619565400.5227532,1619565400.5227728
1619565400.5227838,1619565400.5342784
1619565400.5342896,1619565400.5521288
1619565400.552141,1619565400.552156
1619565400.552165,1619565400.5521786
1619565400.5521874,1619565400.5717297
1619565400.571766,1619565400.5717866
1619565400.5717988,1619565400.5718768
1619565400.5718963,1619565400.5754566
1619565400.5754683,1619565400.5754828
1619565400.5754907,1619565400.5789063
1619565400.5789168,1619565400.5903018
1619565400.5903144,1619565400.5903304
1619565400.5903401,1619565400.5903547
1619565400.5903642,1619565400.5921948
1619565400.5922055,1619565400.608439
1619565400.6084504,1619565400.613139
1619565400.613151,1619565400.6162581
1619565400.6162686,1619565400.6302803
1619565400.6302912,1619565400.6303048
1619565400.630313,1619565400.6316185
1619565400.6316404,1619565400.6536365
1619565400.6536508,1619565400.6536686
1619565400.6536798,1619565400.653696
1619565400.6537066,1619565400.6584256
1619565400.658439,1619565400.658455
1619565400.6584637,1619565400.6729894
1619565400.6730297,1619565400.6730528
1619565400.6730652,1619565400.674747
1619565400.6747577,1619565400.6855047
1619565400.6855168,1619565400.6855311
1619565400.6855392,1619565400.6860754
1619565400.6860878,1619565400.7019687
1619565400.70198,1619565400.701994
1619565400.7020025,1619565400.7020144
1619565400.7020323,1619565400.7025526
1619565400.7025633,1619565400.7171102
1619565400.717129,1619565400.7171497
1619565400.717161,1619565400.7171772
1619565400.7171876,1619565400.7198222
1619565400.719836,1619565400.7343683
1619565400.7343817,1619565400.7343972
1619565400.734406,1619565400.7359483
1619565400.735959,1619565400.757735
1619565400.7577448,1619565400.757758
1619565400.7577655,1619565400.7587514
1619565400.7587616,1619565400.7705057
1619565400.770518,1619565400.7705317
1619565400.7705398,1619565400.770552
1619565400.7705598,1619565400.7857816
1619565400.7857976,1619565400.7858138
1619565400.7858224,1619565400.7858355
1619565400.7858436,1619565400.7886796
1619565400.788691,1619565400.8028746
1619565400.8028858,1619565400.8028996
1619565400.8029077,1619565400.8029196
1619565400.8029277,1619565400.8043125
1619565400.8043237,1619565400.8197267
1619565400.819818,1619565400.8206787
1619565400.8206902,1619565400.8339977
1619565400.8340132,1619565400.8340292
1619565400.834039,1619565400.835988
1619565400.8359995,1619565400.8517208
1619565400.851732,1619565400.851746
1619565400.8517544,1619565400.8528504
1619565400.8528616,1619565400.8639724
1619565400.863984,1619565400.8639982
1619565400.864006,1619565400.8651683
1619565400.8651786,1619565400.8770816
1619565400.8770962,1619565400.8831222
1619565400.8831453,1619565400.883163
1619565400.8832679,1619565400.8878024
1619565400.8878126,1619565400.8878257
1619565400.8878336,1619565400.899734
1619565400.899745,1619565400.8997593
1619565400.899902,1619565400.9019706
1619565400.901986,1619565400.9160328
1619565400.9160442,1619565400.9160576
1619565400.9160655,1619565400.918656
1619565400.9186673,1619565400.9302964
1619565400.9303088,1619565400.9433722
1619565400.9433866,1619565400.9434042
