1619565289.787083,1619565289.8105547
1619565289.8105683,1619565289.8106394
1619565289.81065,1619565289.8106654
1619565289.810674,1619565289.8106868
1619565289.810695,1619565289.8107076
1619565289.8107157,1619565289.810728
1619565289.8107364,1619565289.8107488
1619565289.8107572,1619565289.81077
1619565289.8107781,1619565289.810791
1619565289.8107991,1619565289.8108113
1619565289.8108196,1619565289.8241813
1619565289.8241947,1619565289.8242106
1619565289.8242195,1619565289.8242319
1619565289.8242822,1619565289.8243074
1619565289.824317,1619565289.8249419
1619565289.8249524,1619565289.8249662
1619565289.8249743,1619565289.8249867
1619565289.8249948,1619565289.8250065
1619565289.8250148,1619565289.8250268
1619565289.8250427,1619565289.8250563
1619565289.8250644,1619565289.8250766
1619565289.8250844,1619565289.8250966
1619565289.8251047,1619565289.8251169
1619565289.8251252,1619565289.8454843
1619565289.8454976,1619565289.8455148
1619565289.845524,1619565289.845537
1619565289.8455458,1619565289.8455582
1619565289.8455672,1619565289.8455799
1619565289.845589,1619565289.8492482
1619565289.8492594,1619565289.849274
1619565289.8492818,1619565289.8492935
1619565289.8493013,1619565289.8493128
1619565289.8493207,1619565289.8493323
1619565289.84934,1619565289.8493514
1619565289.849359,1619565289.8493712
1619565289.8493788,1619565289.8493903
1619565289.849398,1619565289.8688045
1619565289.8688169,1619565289.8688328
1619565289.868842,1619565289.8688548
1619565289.8688629,1619565289.8688757
1619565289.868884,1619565289.868896
1619565289.8689039,1619565289.868916
1619565289.868924,1619565289.8689356
1619565289.868944,1619565289.8689559
1619565289.868964,1619565289.8689759
1619565289.8689837,1619565289.868996
1619565289.8690038,1619565289.8723953
1619565289.8724074,1619565289.8724232
1619565289.8724318,1619565289.8724442
1619565289.872453,1619565289.8724654
1619565289.8724732,1619565289.8724854
1619565289.8724933,1619565289.8725052
1619565289.8725133,1619565289.884172
1619565289.8841848,1619565289.8842015
1619565289.88421,1619565289.8842227
1619565289.884231,1619565289.8842435
1619565289.8842518,1619565289.884264
1619565289.884272,1619565289.8863673
1619565289.8864355,1619565289.8865104
1619565289.886574,1619565289.8866467
1619565289.886798,1619565289.8868892
1619565289.8869534,1619565289.8870268
1619565289.8870914,1619565289.9030046
1619565289.9030187,1619565289.9030347
1619565289.903043,1619565289.9030554
1619565289.9030633,1619565289.9030752
1619565289.9030833,1619565289.9030952
1619565289.903103,1619565289.9031153
1619565289.9031236,1619565289.9031355
1619565289.9031436,1619565289.903156
1619565289.903164,1619565289.9031758
1619565289.9031842,1619565289.903196
1619565289.9032042,1619565289.9043672
1619565289.9043784,1619565289.9043927
1619565289.9044008,1619565289.904413
1619565289.904421,1619565289.904433
1619565289.9044418,1619565289.9044542
1619565289.9044623,1619565289.9164343
1619565289.9164464,1619565289.9164627
1619565289.9164715,1619565289.916484
1619565289.9164922,1619565289.9165049
