1619565289.7886567,1619565289.794855,
1619565289.794862,1619565289.802594,
1619565289.802601,1619565289.8099654,
1619565289.8099732,1619565289.8132102,
1619565289.813217,1619565289.8236506,
1619565289.8236585,1619565289.8284242,
1619565289.8284347,1619565289.8448026,
1619565289.8448136,1619565289.8482254,
1619565289.8482318,1619565289.8543916,
1619565289.854403,1619565289.8629584,
1619565289.8629673,1619565289.8675406,
1619565289.867548,1619565289.8713782,
1619565289.8713853,1619565289.8737662,
1619565289.8737729,1619565289.8845768,
1619565289.8845837,1619565289.8938725,
1619565289.89388,1619565289.8968265,
1619565289.8968344,1619565289.9039636,
1619565289.9039705,1619565289.908867,
1619565289.9088745,1619565289.9156713,
1619565289.9156785,1619565289.9178178,
1619565289.917825,1619565289.9239504,
1619565289.9239607,1619565289.9290817,
1619565289.929089,1619565289.9334316,
1619565289.933439,1619565289.9491072,
1619565289.9491153,1619565289.9536083,
1619565289.95362,1619565289.95871,
1619565289.9587195,1619565289.967208,
1619565289.9672158,1619565289.9720442,
1619565289.972053,1619565289.9826677,
1619565289.982679,1619565289.9856925,
1619565289.9857004,1619565289.9913669,
1619565289.9913743,1619565289.997227,
1619565289.9972355,1619565290.0037766,
1619565290.0037842,1619565290.0070536,
1619565290.0070612,1619565290.0208654,
1619565290.0208786,1619565290.02392,
1619565290.0239294,1619565290.0346875,
1619565290.0346954,1619565290.0377104,
1619565290.0377226,1619565290.0395243,
1619565290.039532,1619565290.0441656,
1619565290.0441725,1619565290.0506418,
1619565290.0506494,1619565290.0529256,
1619565290.0529568,1619565290.0574925,
1619565290.0575378,1619565290.0622005,
1619565290.0622108,1619565290.071926,
1619565290.0719354,1619565290.075592,
1619565290.075599,1619565290.0839977,
1619565290.0840054,1619565290.0898995,
1619565290.0899103,1619565290.0925922,
1619565290.0925984,1619565290.1172917,
1619565290.1172998,1619565290.121775,
1619565290.121783,1619565290.1241412,
1619565290.1241496,1619565290.1323655,
1619565290.132373,1619565290.1400816,
1619565290.1400914,1619565290.1463044,
1619565290.1463113,1619565290.1492364,
1619565290.1492834,1619565290.1571357,
1619565290.1571455,1619565290.1651552,
1619565290.1651647,1619565290.1675436,
1619565290.167552,1619565290.1725678,
1619565290.1725757,1619565290.1816847,
1619565290.1816957,1619565290.1847,
1619565290.184709,1619565290.1917305,
1619565290.1917377,1619565290.1950321,
1619565290.1950388,1619565290.2005928,
1619565290.2006006,1619565290.2070503,
1619565290.2070613,1619565290.2165241,
1619565290.2165308,1619565290.2217026,
1619565290.2217119,1619565290.2246566,
1619565290.224665,1619565290.235981,
1619565290.2359898,1619565290.2424638,
1619565290.2424707,1619565290.2452316,
1619565290.2452395,1619565290.2554555,
1619565290.2554634,1619565290.2637079,
1619565290.2637167,1619565290.2677972,
1619565290.2678044,1619565290.2704592,
1619565290.2704697,1619565290.2733722,
1619565290.2733803,1619565290.2761936,
1619565290.2762012,1619565290.289336,
1619565290.2893472,1619565290.2954206,
1619565290.2954283,1619565290.3030567,
1619565290.3030639,1619565290.3096673,
1619565290.3096747,1619565290.3218575,
1619565290.3218672,1619565290.3322508,
1619565290.3322635,1619565290.3347814,
1619565290.3347917,1619565290.3429947,
1619565290.3430026,1619565290.3453069,
1619565290.3453133,1619565290.354456,
1619565290.3544698,1619565290.3663044,
1619565290.366314,1619565290.36959,
1619565290.3695986,1619565290.372921,
1619565290.3729289,1619565290.3754542,
1619565290.3754623,1619565290.3862312,
1619565290.38624,1619565290.3935256,
1619565290.3935332,1619565290.3983142,
1619565290.3983216,1619565290.4029071,
1619565290.4029138,1619565290.4145932,
1619565290.4146008,1619565290.4187353,
1619565290.4187431,1619565290.4216628,
1619565290.4216707,1619565290.4246614,
1619565290.4246693,1619565290.434207,
1619565290.4342139,1619565290.4369357,
1619565290.4369442,1619565290.4425318,
1619565290.4425387,1619565290.4448445,
1619565290.444851,1619565290.4546657,
1619565290.4546754,1619565290.4572911,
1619565290.4572976,1619565290.4592237,
1619565290.45923,1619565290.4617991,
1619565290.461807,1619565290.4709177,
1619565290.4709265,1619565290.4731615,
1619565290.4731686,1619565290.4751096,
1619565290.4751163,1619565290.488217,
1619565290.4882283,1619565290.491283,
1619565290.4912918,1619565290.4945984,
1619565290.494606,1619565290.4994998,
1619565290.4995067,1619565290.5037944,
1619565290.5038025,1619565290.5079021,
1619565290.5079145,1619565290.518796,
1619565290.5188048,1619565290.5211465,
1619565290.5211549,1619565290.524978,
1619565290.5249848,1619565290.5341814,
1619565290.5341892,1619565290.5366116,
1619565290.5366313,1619565290.5418215,
1619565290.5418303,1619565290.5460691,
1619565290.546077,1619565290.5496354,
1619565290.5496438,1619565290.5549612,
1619565290.55497,1619565290.5712085,
1619565290.5712192,1619565290.5745652,
1619565290.5745716,1619565290.5831304,
1619565290.583138,1619565290.5928893,
1619565290.5928984,1619565290.5949576,
1619565290.594964,1619565290.5980642,
1619565290.5980709,1619565290.6029172,
1619565290.602924,1619565290.610223,
1619565290.6102316,1619565290.6210036,
1619565290.6210113,1619565290.6244478,
1619565290.624455,1619565290.6351047,
1619565290.6351128,1619565290.6381557,
1619565290.6381638,1619565290.644672,
