1619565289.7875051,1619565289.7943468,
1619565289.7943676,1619565289.8023155,
1619565289.8023264,1619565289.805797,
1619565289.8058145,1619565289.8129587,
1619565289.8129678,1619565289.820666,
1619565289.8206809,1619565289.825894,
1619565289.8259027,1619565289.8424623,
1619565289.8424835,1619565289.8479722,
1619565289.8479824,1619565289.8501697,
1619565289.8501773,1619565289.8568945,
1619565289.8569045,1619565289.8670805,
1619565289.8670936,1619565289.8696601,
1619565289.8696713,1619565289.8735125,
1619565289.8735218,1619565289.8837276,
1619565289.883748,1619565289.8932977,
1619565289.8933067,1619565289.8962212,
1619565289.8962288,1619565289.9034402,
1619565289.9034493,1619565289.9080174,
1619565289.9080265,1619565289.9134045,
1619565289.9134145,1619565289.917505,
1619565289.9175131,1619565289.9232326,
1619565289.923242,1619565289.9278545,
1619565289.9278636,1619565289.9309907,
1619565289.9310002,1619565289.946018,
1619565289.9460385,1619565289.9515195,
1619565289.9515288,1619565289.9568396,
1619565289.9568498,1619565289.9600065,
1619565289.9600158,1619565289.9701257,
1619565289.9701452,1619565289.9750404,
1619565289.9750502,1619565289.9847333,
1619565289.9847438,1619565289.9908206,
1619565289.9908295,1619565289.9942307,
1619565289.9942386,1619565289.9994295,
1619565289.99944,1619565290.0063384,
1619565290.0063493,1619565290.018955,
1619565290.0189703,1619565290.0227609,
1619565290.0227714,1619565290.024871,
1619565290.02488,1619565290.0358198,
1619565290.0358303,1619565290.0378804,
1619565290.0378888,1619565290.0433106,
1619565290.043321,1619565290.050096,
1619565290.0501041,1619565290.0522912,
1619565290.052298,1619565290.0571165,
1619565290.0571241,1619565290.0617893,
1619565290.0618112,1619565290.0699444,
1619565290.069956,1619565290.0738556,
1619565290.0738637,1619565290.0836358,
1619565290.083645,1619565290.0853415,
1619565290.0853493,1619565290.0921066,
1619565290.0921175,1619565290.1156316,
1619565290.1156497,1619565290.120445,
1619565290.1204636,1619565290.1235294,
1619565290.1235385,1619565290.1318731,
1619565290.1318834,1619565290.1391056,
1619565290.1391232,1619565290.145908,
1619565290.145916,1619565290.1487503,
1619565290.14876,1619565290.156683,
1619565290.1566944,1619565290.159403,
1619565290.159412,1619565290.1672363,
1619565290.1672485,1619565290.1722863,
1619565290.172297,1619565290.1750464,
1619565290.1750565,1619565290.1839535,
1619565290.1839626,1619565290.1911738,
1619565290.1911824,1619565290.194555,
1619565290.1945653,1619565290.200029,
1619565290.2000384,1619565290.2062917,
1619565290.2063046,1619565290.2092087,
1619565290.2092211,1619565290.2211177,
1619565290.2211285,1619565290.2239094,
1619565290.2239196,1619565290.2350125,
1619565290.2350233,1619565290.2395651,
1619565290.239586,1619565290.2444625,
1619565290.244472,1619565290.2548985,
1619565290.2549117,1619565290.2580483,
1619565290.2580574,1619565290.2671816,
1619565290.2671945,1619565290.2697802,
1619565290.269792,1619565290.27273,
1619565290.2727382,1619565290.2755609,
1619565290.2755687,1619565290.285334,
1619565290.2853446,1619565290.292237,
1619565290.2922485,1619565290.2999842,
1619565290.2999961,1619565290.3087249,
1619565290.3087413,1619565290.3196511,
1619565290.3196728,1619565290.324591,
1619565290.3246005,1619565290.334219,
1619565290.3342268,1619565290.3423688,
1619565290.342377,1619565290.3449783,
1619565290.3449855,1619565290.352913,
1619565290.352994,1619565290.358589,
1619565290.3586013,1619565290.3688848,
1619565290.368895,1619565290.3721828,
1619565290.3721938,1619565290.374951,
1619565290.37496,1619565290.3849194,
1619565290.384929,1619565290.3926914,
1619565290.3927047,1619565290.3978877,
1619565290.3978968,1619565290.4023726,
1619565290.4023829,1619565290.414132,
1619565290.414149,1619565290.4180207,
1619565290.4180307,1619565290.4212418,
