1619395508.6308198,1619395508.648069,
1619395508.6480813,1619395508.6563191,
1619395508.656328,1619395508.6690702,
1619395508.6690786,1619395508.6807306,
1619395508.6807399,1619395508.6886406,
1619395508.68865,1619395508.696005,
1619395508.6960192,1619395508.7141266,
1619395508.7141376,1619395508.7277749,
1619395508.7277849,1619395508.7369437,
1619395508.736953,1619395508.7485843,
1619395508.7485943,1619395508.7599137,
1619395508.7599242,1619395508.7768455,
1619395508.7768583,1619395508.794038,
1619395508.7940485,1619395508.813209,
1619395508.8132193,1619395508.8178303,
1619395508.8178399,1619395508.8291016,
1619395508.8291125,1619395508.8360326,
1619395508.836044,1619395508.8480375,
1619395508.8480637,1619395508.8646357,
1619395508.864647,1619395508.8720896,
1619395508.8721015,1619395508.8849874,
1619395508.8849986,1619395508.894531,
1619395508.8945396,1619395508.903057,
1619395508.9030697,1619395508.9086401,
1619395508.9086506,1619395508.921598,
1619395508.921618,1619395508.9276478,
1619395508.9276578,1619395508.9315748,
1619395508.931583,1619395508.9447055,
1619395508.9447157,1619395508.9536972,
1619395508.953707,1619395508.9606597,
1619395508.9606686,1619395508.9689493,
1619395508.9689584,1619395508.9721699,
1619395508.9721785,1619395508.9764829,
1619395508.9764917,1619395508.988229,
1619395508.9882407,1619395508.9925232,
1619395508.9925337,1619395508.9948976,
1619395508.994906,1619395508.997889,
1619395508.997897,1619395509.0062044,
1619395509.0062163,1619395509.0120041,
1619395509.012015,1619395509.0241225,
1619395509.0241318,1619395509.0275364,
1619395509.0275455,1619395509.0340872,
1619395509.0340953,1619395509.0363379,
1619395509.0364404,1619395509.0453877,
1619395509.0453982,1619395509.0554297,
1619395509.0554397,1619395509.0619943,
1619395509.0620131,1619395509.0646265,
1619395509.064636,1619395509.075914,
1619395509.0759249,1619395509.0849135,
1619395509.084924,1619395509.0887766,
1619395509.0887861,1619395509.0965815,
1619395509.0965908,1619395509.1035175,
1619395509.1035273,1619395509.109076,
1619395509.109085,1619395509.1248913,
1619395509.124904,1619395509.1287315,
1619395509.128758,1619395509.131496
1619395509.1315196,1619395509.1442258
1619395509.1442592,1619395509.1501026
1619395509.1501272,1619395509.1577432
1619395509.1577659,1619395509.162673
1619395509.1626978,1619395509.1715782
1619395509.1716,1619395509.1747975
1619395509.1748207,1619395509.1900873
1619395509.190123,1619395509.1929147
1619395509.192938,1619395509.1957405
1619395509.1957653,1619395509.1985815
1619395509.1986315,1619395509.2097998
1619395509.2098227,1619395509.2203608
1619395509.2203848,1619395509.223032
1619395509.223055,1619395509.2298124
1619395509.2298338,1619395509.2331498
1619395509.2331717,1619395509.238008
1619395509.238027,1619395509.2480032
1619395509.2480555,1619395509.259666
1619395509.259692,1619395509.2634714
1619395509.2634947,1619395509.266737
1619395509.2667696,1619395509.279559
1619395509.2795823,1619395509.2866085
1619395509.2866323,1619395509.290598
1619395509.2906206,1619395509.2952983
1619395509.295322,1619395509.2992594
1619395509.2992804,1619395509.304477
1619395509.304499,1619395509.309771
1619395509.309792,1619395509.320842
1619395509.3208668,1619395509.3258202
1619395509.3258426,1619395509.3283875
1619395509.3284087,1619395509.334079
1619395509.334102,1619395509.344866
1619395509.3448865,1619395509.3518505
1619395509.3518739,1619395509.3619561
1619395509.3619814,1619395509.3641737
1619395509.3642478,1619395509.371415
1619395509.3714397,1619395509.3808882
1619395509.3809273,1619395509.3914294
1619395509.3914547,1619395509.394777
1619395509.3948002,1619395509.408324
1619395509.408349,1619395509.4142523
1619395509.4142754,1619395509.4210155
1619395509.4210393,1619395509.4259434
1619395509.4259663,1619395509.4354675
1619395509.4354913,1619395509.4391344
1619395509.4391568,1619395509.453734
1619395509.4537683,1619395509.4650695
1619395509.4651477,1619395509.472921
1619395509.4729452,1619395509.478585
1619395509.4786048,1619395509.4848776
1619395509.4849002,1619395509.495615
1619395509.495642,1619395509.4984128
1619395509.4984372,1619395509.5009832
1619395509.501006,1619395509.5127246
1619395509.5127516,1619395509.5246558
1619395509.524687,1619395509.5315833
1619395509.5316286,1619395509.5359557
