1619395568.1542432,1619395568.1985428,
1619395568.1985724,1619395568.214223,
1619395568.2143097,1619395568.271763,
1619395568.2717729,1619395569.0098479,
1619395569.0098562,1619395569.3366463,
1619395569.336659,1619395569.7755904,
1619395569.7756033,1619395569.961264,
1619395569.9612775,1619395570.2364569,
1619395570.2364728,1619395570.4813428,
1619395570.4813557,1619395570.7174497,
1619395570.717463,1619395571.0052023,
1619395571.0052154,1619395571.2257135,
1619395571.2259352,1619395571.4807673,
1619395571.4807777,1619395571.7126713,
1619395571.7126849,1619395571.9915407,
1619395571.9915543,1619395572.1364348,
1619395572.1364474,1619395572.3305547,
1619395572.3305678,1619395572.55491,
1619395572.5549326,1619395572.7407405,
1619395572.7407565,1619395573.0979996,
1619395573.0980117,1619395573.3133838,
1619395573.3133967,1619395573.4785883,
1619395573.4786024,1619395573.747176,
1619395573.747198,1619395573.8679214,
1619395573.8679342,1619395574.0702877,
1619395574.0703022,1619395574.2466712,
1619395574.24668,1619395574.406691,
1619395574.4067051,1619395574.7858114,
1619395574.7858193,1619395575.2490568,
1619395575.2490783,1619395575.4957263,
1619395575.4957428,1619395575.9162297,
1619395575.9162416,1619395576.0294957,
1619395576.0295095,1619395576.3562539,
1619395576.356265,1619395576.4692206,
1619395576.469233,1619395576.780426,
1619395576.780435,1619395576.9963405,
1619395576.9963539,1619395577.292898,
1619395577.2929099,1619395577.446311,
1619395577.4464712,1619395577.643302,
1619395577.6433167,1619395577.8624148,
1619395577.862427,1619395578.1941967,
1619395578.1942074,1619395578.4442527,
1619395578.4442666,1619395578.6229758,
1619395578.622986,1619395578.8788445,
1619395578.8788548,1619395579.091175,
1619395579.0911832,1619395579.3799114,
1619395579.3799257,1619395579.5932102,
1619395579.5932317,1619395579.736843,
1619395579.7368522,1619395579.9646502,
1619395579.9646642,1619395580.1328387,
1619395580.132846,1619395580.402955,
1619395580.4029655,1619395580.607864,
1619395580.6078727,1619395580.83883,
1619395580.8388526,1619395580.9676151,
1619395580.9676266,1619395581.0141742,
1619395581.0141842,1619395581.1065903,
1619395581.1065993,1619395581.1795301,
1619395581.179538,1619395581.257765,
1619395581.257774,1619395581.5492525,
1619395581.5492637,1619395581.7647572,
1619395581.764766,1619395582.1778095,
1619395582.1778178,1619395582.3675168,
1619395582.3675256,1619395582.577511,
1619395582.57752,1619395582.7901044,
1619395582.7901132,1619395583.0380151,
1619395583.038023,1619395583.1737275,
1619395583.1737356,1619395583.2751987,
1619395583.2752068,1619395583.368246,
1619395583.3682537,1619395583.6013591,
1619395583.601367,1619395583.7845538,
1619395583.7845993,1619395583.87287,
1619395583.872878,1619395583.9997766,
1619395583.999784,1619395584.1026094,
1619395584.1026177,1619395584.277883,
1619395584.2778947,1619395584.423026,
1619395584.4230347,1619395584.5990465,
1619395584.59911,1619395584.7227352,
1619395584.7227426,1619395587.9735224,
1619395587.9735358,1619395588.254119,
1619395588.2541337,1619395588.5857909,
1619395588.5858011,1619395588.9530098,
1619395588.9530222,1619395589.0463812,
1619395589.0463912,1619395589.3271022,
1619395589.3271158,1619395589.4593449,
1619395589.4593549,1619395589.786333,
1619395589.7863412,1619395590.0687463,
1619395590.0687547,1619395590.2487564,
1619395590.24877,1619395590.4573264,
1619395590.457334,1619395590.6952062,
1619395590.6952145,1619395591.033516,
1619395591.0335288,1619395591.2850223,
1619395591.285033,1619395591.4993591,
1619395591.4993722,1619395591.720473,
1619395591.720481,1619395591.970309,
1619395591.9703224,1619395592.2338495,
1619395592.2338598,1619395592.4185684,
1619395592.4185793,1619395592.747956,
1619395592.7479672,1619395592.992608,
1619395592.9926198,1619395593.2041757,
1619395593.2041843,1619395593.3834612,
1619395593.3834732,1619395593.6812887,
1619395593.6812987,1619395593.8932269,
1619395593.8932364,1619395594.1037047,
1619395594.1037118,1619395594.2145662,
1619395594.2145765,1619395594.5796182,
1619395594.579627,1619395594.699005,
1619395594.6990151,1619395594.9140203,
1619395594.9140334,1619395595.0172267,
1619395595.0172343,1619395595.3183746,
1619395595.3183832,1619395595.5293853,
1619395595.5294256,1619395595.693776,
1619395595.6937847,1619395595.8706775,
1619395595.8706853,1619395596.0843265,
1619395596.0843341,1619395596.1946557,
1619395596.1946628,1619395596.399789,
1619395596.399796,1619395596.507891,
1619395596.5078983,1619395596.7034829,
1619395596.7034922,1619395596.9762068,
1619395596.9762175,1619395597.1048067,
1619395597.1048148,1619395597.2660275,
1619395597.2660346,1619395597.436017,
1619395597.436025,1619395597.6613076,
1619395597.6613162,1619395598.00868,
1619395598.008688,1619395598.2553904,
1619395598.25541,1619395598.4758887,
1619395598.4759114,1619395598.7260168,
1619395598.726027,1619395598.8994277,
1619395598.8994362,1619395599.0667267,
1619395599.0667384,1619395599.1595783,
1619395599.1595857,1619395599.5095246,
1619395599.509546,1619395599.7301433,
1619395599.7301512,1619395599.9265952,
1619395599.9266033,1619395600.031321,
1619395600.031329,1619395600.1498563,
1619395600.1498642,1619395600.2294018,
1619395600.22941,1619395600.3698094,
1619395600.36982,1619395600.4819157,
1619395600.481923,1619395600.6628788,
