1619395568.1540108,1619395568.200155,
1619395568.2001665,1619395568.2158687,
1619395568.2158844,1619395568.2630644,
1619395568.2630749,1619395568.964219,
1619395568.964227,1619395569.4345593,
1619395569.4345722,1619395569.9246037,
1619395569.9246135,1619395570.3140752,
1619395570.3140855,1619395570.7391045,
1619395570.7391126,1619395571.2103643,
1619395571.2103734,1619395571.6671145,
1619395571.6671247,1619395572.1443055,
1619395572.1443164,1619395572.6526139,
1619395572.652626,1619395572.8814073,
1619395572.8814158,1619395573.2973921,
1619395573.2974026,1619395574.0364075,
1619395574.0364172,1619395574.620544,
1619395574.6205523,1619395575.1328356,
1619395575.1328459,1619395575.8147457,
1619395575.8147573,1619395576.2910023,
1619395576.291016,1619395576.7745209,
1619395576.7745287,1619395577.192686,
1619395577.1926956,1619395577.6198199,
1619395577.6198292,1619395578.1678143,
1619395578.167825,1619395578.61803,
1619395578.6180394,1619395578.7965448,
1619395578.796556,1619395579.2674797,
1619395579.2674901,1619395579.7321644,
1619395579.7321742,1619395580.385032,
1619395580.3850417,1619395580.8936036,
1619395580.8936133,1619395581.1651874,
1619395581.1651978,1619395581.5442097,
1619395581.5442185,1619395581.9753447,
1619395581.97536,1619395582.2922359,
1619395582.2922437,1619395582.7641408,
1619395582.764148,1619395583.0898137,
1619395583.089821,1619395583.250368,
1619395583.2503757,1619395583.381381,
1619395583.3813884,1619395583.544209,
1619395583.5442173,1619395583.691089,
1619395583.6910968,1619395583.7978425,
1619395583.79785,1619395583.9045992,
1619395583.9046073,1619395583.977293,
1619395583.977301,1619395584.1897094,
1619395584.1897168,1619395584.3537862,
1619395584.353798,1619395584.509956,
1619395584.5099633,1619395584.7702715,
1619395584.7702796,1619395588.0347714,
1619395588.0347848,1619395588.5643594,
1619395588.5644953,1619395588.7194123,
1619395588.7194216,1619395589.4512973,
1619395589.4513068,1619395590.116309,
1619395590.1163216,1619395590.4512763,
1619395590.4512837,1619395591.1163633,
1619395591.116371,1619395591.6145165,
1619395591.6145241,1619395592.1845546,
1619395592.1845655,1619395592.424807,
1619395592.4248164,1619395592.9929638,
1619395592.9929729,1619395593.5196838,
1619395593.519691,1619395593.8928826,
1619395593.8928921,1619395594.4189527,
1619395594.418961,1619395594.8391929,
1619395594.8392048,1619395595.2897706,
1619395595.2897851,1619395595.7488885,
1619395595.7488985,1619395596.0516531,
1619395596.051665,1619395596.168309,
1619395596.1683168,1619395596.2769334,
1619395596.2769415,1619395596.4238997,
1619395596.4239082,1619395596.6033838,
1619395596.603392,1619395596.813371,
1619395596.8133793,1619395597.0060828,
1619395597.006092,1619395597.1921997,
1619395597.1922095,1619395597.356436,
1619395597.3564465,1619395597.5565252,
1619395597.5565414,1619395597.8856692,
1619395597.8856955,1619395598.145053,
1619395598.1450627,1619395598.3099716,
1619395598.3099816,1619395598.4217045,
1619395598.4217122,1619395598.5279891,
1619395598.5279977,1619395598.6580434,
1619395598.6580517,1619395598.8177927,
1619395598.8178055,1619395598.9678638,
1619395598.9678729,1619395599.0511959,
1619395599.0512037,1619395599.2781258,
1619395599.2781334,1619395599.7541604,
1619395599.7541742,1619395600.0869741,
1619395600.0869825,1619395600.2779405,
1619395600.277949,1619395600.3737135,
1619395600.3737216,1619395600.5530097,
1619395600.5530224,1619395600.70149,
1619395600.701499,1619395600.888382,
1619395600.8884099,1619395601.0258756,
1619395601.0258842,1619395601.2122817,
1619395601.212292,1619395601.3902035,
1619395601.390212,1619395601.4909184,
1619395601.4909308,1619395601.5649707,
1619395601.5649796,1619395601.6067412,
1619395601.6067498,1619395601.7622259,
1619395601.762235,1619395601.9086447,
1619395601.9086537,1619395601.9978602,
1619395601.9978688,1619395602.103011,
1619395602.1030192,1619395602.2106202,
1619395602.2106328,1619395602.4318292,
1619395602.4318423,1619395602.6636224,
1619395602.6636364,1619395602.8234136,
1619395602.8234265,1619395602.9125817,
1619395602.9125957,1619395603.0633893,
1619395603.063402,1619395603.2955232,
1619395603.2955346,1619395603.4443626,
1619395603.444375,1619395603.5384774,
1619395603.5384898,1619395603.6259606,
1619395603.6259742,1619395603.7307992,
1619395603.7308123,1619395603.860922,
1619395603.860933,1619395603.9795313,
1619395603.9795458,1619395604.12524,
1619395604.1252549,1619395604.2232652,
1619395604.2232785,1619395604.321764,
1619395604.3217773,1619395604.4930568,
1619395604.4930713,1619395604.6694148,
1619395604.669436,1619395604.7565522,
1619395604.7565665,1619395604.9172711,
1619395604.9172843,1619395605.0018232,
1619395605.0018365,1619395605.1413305,
1619395605.1413445,1619395605.3081396,
1619395605.308152,1619395605.470753,
1619395605.470767,1619395605.5873823,
1619395605.5873995,1619395605.6812506,
1619395605.6812654,1619395605.8012235,
1619395605.8012378,1619395605.8898075,
