1619395568.1922,1619395568.204106,
1619395568.2041154,1619395568.2342803,
1619395568.23429,1619395568.3908648,
1619395568.3908782,1619395569.024481,
1619395569.0244884,1619395569.3439796,
1619395569.3439898,1619395569.7837496,
1619395569.7837596,1619395569.9681454,
1619395569.9681559,1619395570.2422698,
1619395570.2422786,1619395570.492552,
1619395570.492559,1619395570.724461,
1619395570.7244694,1619395571.0192816,
1619395571.0192916,1619395571.2561927,
1619395571.256203,1619395571.4860396,
1619395571.4860575,1619395571.7133985,
1619395571.7134063,1619395572.0005531,
1619395572.0005627,1619395572.158506,
1619395572.1585155,1619395572.335636,
1619395572.3356493,1619395572.5668116,
1619395572.566821,1619395572.7548015,
1619395572.7548113,1619395573.138038,
1619395573.1380506,1619395573.3157978,
1619395573.3158054,1619395573.5531142,
1619395573.5531278,1619395573.7764437,
1619395573.7764573,1619395573.8832576,
1619395573.8832664,1619395574.0710933,
1619395574.0711002,1619395574.2681472,
1619395574.2681549,1619395574.9145894,
1619395574.914598,1619395575.269234,
1619395575.2692466,1619395575.574437,
1619395575.5744884,1619395575.930443,
1619395575.9304538,1619395576.0829737,
1619395576.0829806,1619395576.3626306,
1619395576.3626375,1619395576.5176222,
1619395576.51763,1619395576.799215,
1619395576.7992225,1619395577.0523593,
1619395577.0523677,1619395577.2990422,
1619395577.2990508,1619395577.4615328,
1619395577.4615433,1619395577.7147543,
1619395577.714764,1619395577.8962026,
1619395577.8962116,1619395578.2269235,
1619395578.2269306,1619395578.451354,
1619395578.451361,1619395578.6549053,
1619395578.6549146,1619395578.8935142,
1619395578.8935213,1619395579.0968056,
1619395579.0968137,1619395579.3952868,
1619395579.3952985,1619395579.599098,
1619395579.5991087,1619395579.8002434,
1619395579.8002574,1619395579.9805827,
1619395579.9805906,1619395580.1388237,
1619395580.1388314,1619395580.4606647,
1619395580.4606764,1619395580.6784053,
1619395580.6784158,1619395580.9171705,
1619395580.917179,1619395580.973592,
1619395580.973599,1619395581.0136037,
1619395581.0136108,1619395581.1043558,
1619395581.1043754,1619395581.180111,
1619395581.1801183,1619395581.2720747,
1619395581.2720845,1619395581.5489845,
1619395581.548992,1619395581.7826428,
1619395581.782657,1619395582.178356,
1619395582.1783643,1619395582.3711216,
1619395582.3711293,1619395582.578048,
1619395582.5780559,1619395582.7917447,
1619395582.7917523,1619395583.0385413,
1619395583.0385487,1619395583.179456,
1619395583.179465,1619395583.2879648,
1619395583.287973,1619395583.3878675,
1619395583.3878748,1619395583.6018028,
1619395583.60181,1619395583.7850573,
1619395583.7850645,1619395583.8821404,
1619395583.8821514,1619395584.0005136,
1619395584.0005205,1619395584.1030576,
1619395584.103065,1619395584.2803996,
1619395584.2804072,1619395584.4331264,
1619395584.433135,1619395584.599582,
1619395584.5995893,1619395584.7232091,
1619395584.7232172,1619395588.0097911,
1619395588.0098011,1619395588.2565382,
1619395588.2565491,1619395588.6068108,
1619395588.6068182,1619395588.95723,
1619395588.9572394,1619395589.0966,
1619395589.0966253,1619395589.3417063,
1619395589.3417163,1619395589.479639,
1619395589.479647,1619395589.913908,
1619395589.9139204,1619395590.1268115,
1619395590.126821,1619395590.2492957,
1619395590.2493036,1619395590.514257,
1619395590.5142648,1619395590.695665,
1619395590.6956723,1619395591.0467148,
1619395591.0467246,1619395591.3479166,
1619395591.347927,1619395591.5292494,
1619395591.5292583,1619395591.7240798,
1619395591.7240953,1619395591.989319,
1619395591.9893286,1619395592.2562945,
1619395592.2563052,1619395592.4249513,
1619395592.4249592,1619395592.7584226,
1619395592.758433,1619395592.9955828,
1619395592.9955916,1619395593.2047496,
1619395593.2047796,1619395593.3913994,
1619395593.3914096,1619395593.6817486,
1619395593.681756,1619395593.8966348,
1619395593.8966422,1619395594.103118,
1619395594.103127,1619395594.2152004,
1619395594.2152097,1619395594.5882392,
1619395594.588247,1619395594.699522,
1619395594.69953,1619395594.9146268,
1619395594.914634,1619395595.0168922,
1619395595.0168996,1619395595.3180952,
1619395595.318103,1619395595.529101,
1619395595.529109,1619395595.6899815,
1619395595.6900022,1619395595.8704207,
1619395595.870428,1619395596.0841289,
1619395596.0841355,1619395596.1943982,
1619395596.1944075,1619395596.3994064,
1619395596.3994126,1619395596.5076377,
1619395596.5076451,1619395596.6938703,
1619395596.6938794,1619395596.934053,
1619395596.9340599,1619395597.0967467,
1619395597.0968025,1619395597.265772,
1619395597.2657793,1619395597.4357505,
1619395597.435758,1619395597.6562812,
1619395597.6562893,1619395598.008353,
1619395598.0083642,1619395598.2522678,
1619395598.252276,1619395598.468575,
1619395598.4685824,1619395598.7256863,
1619395598.725694,1619395598.8991432,
1619395598.8991513,1619395599.061249,
1619395599.0612564,1619395599.1593163,
1619395599.1593242,1619395599.5091863,
1619395599.509194,1619395599.7177382,
1619395599.7177472,1619395599.9263167,
1619395599.9263248,1619395600.0310476,
1619395600.0310552,1619395600.1495314,
1619395600.1495388,1619395600.2291033,
1619395600.2291148,1619395600.3638098,
1619395600.3638175,1619395600.4816658,
1619395600.4816732,1619395600.6624997,
1619395600.6625116,1619395600.8067424,
1619395600.8067517,1619395600.9758923,
1619395600.9759002,1619395601.1341014,
1619395601.1341093,1619395601.3050392,
1619395601.3050478,1619395601.4628904,
1619395601.462898,1619395601.678936,
1619395601.678949,1619395601.8584433,
1619395601.8584535,1619395602.0292037,
1619395602.029212,1619395602.143635,
1619395602.1436474,1619395602.2908978,
1619395602.290906,1619395602.536366,
1619395602.536381,1619395602.7725456,
1619395602.7725542,1619395602.9964945,
1619395602.9965014,1619395603.1855834,
1619395603.1855912,1619395603.3916256,
1619395603.3916347,1619395603.553536,
1619395603.5535655,1619395603.8507454,
1619395603.8507571,1619395604.2011316,
1619395604.2011561,1619395604.4297473,
1619395604.4297552,1619395604.6091933,
1619395604.6092021,1619395604.88621,
1619395604.8862183,1619395605.0965452,
1619395605.0965536,1619395605.24281,
1619395605.242818,1619395605.3969314,
1619395605.3969393,1619395605.5174408,
1619395605.517453,1619395605.6846437,
1619395605.6846523,1619395605.9361057,
1619395605.936114,1619395605.9820669,
1619395605.9820755,1619395606.0474508,
1619395606.047459,1619395606.1273746,
1619395606.127383,1619395606.1895618,
1619395606.1895876,1619395606.2191048,
1619395606.2191942,1619395606.2482035,
1619395606.2482152,1619395606.2752516,
1619395606.2752614,1619395606.2998252,
1619395606.299832,1619395606.3741481,
1619395606.3741565,1619395606.4314961,
1619395606.4315116,1619395606.485003,
1619395606.4850109,1619395606.5934405,
1619395606.5934486,1619395606.6216772,
1619395606.621685,1619395606.6813138,
1619395606.6813228,1619395606.7413447,
1619395606.7413547,1619395606.8589404,
1619395606.8589504,1619395606.9628375,
1619395606.962845,1619395607.0441687,
1619395607.0441782,1619395607.118634,
1619395607.1186419,1619395607.2380755,
1619395607.2380834,1619395607.30554,
1619395607.305549,1619395607.4176517,
1619395607.4176598,1619395607.4755332,
1619395607.4755414,1619395607.550121,
1619395607.5501294,1619395607.6080694,
1619395607.6080816,1619395607.677407,
1619395607.6774206,1619395607.72553,
1619395607.7255387,1619395607.7723768,
1619395607.7723856,1619395607.7917325,
1619395607.7917416,1619395607.884856,
1619395607.8848655,1619395608.0298026,
1619395608.02981,1619395608.1160676,
1619395608.1160812,1619395608.2283163,
1619395608.2283268,1619395608.2855601,
1619395608.2855673,1619395608.3517888,
1619395608.351797,1619395608.4460843,
1619395608.446112,1619395608.817648,
1619395608.8176615,1619395609.1177478,
1619395609.1177611,1619395610.6196833,
1619395610.619692,1619395611.9652894,
1619395611.9652984,1619395614.0752885,
1619395614.0753012,1619395616.432834,
1619395616.432844,1619395618.3973036,
1619395618.397311,1619395619.6720679,
1619395619.6721961,1619395621.1579952,
1619395621.1580038,1619395623.6454098,
1619395623.6454217,1619395625.8874764,
1619395625.887485,1619395628.416491,
1619395628.4164987,1619395630.2809489,
1619395630.2809567,1619395632.724682,
1619395632.7248495,1619395634.6048527,
1619395634.6048617,1619395635.683582,
1619395635.6835966,1619395637.2079914,
1619395637.2080002,1619395638.777144,
1619395638.777155,1619395639.143957,
1619395639.1439745,1619395639.7309694,
1619395639.730978,1619395639.91828,
1619395639.9182942,1619395640.1183217,
1619395640.1183333,1619395640.459507,
1619395640.4595156,1619395640.6532388,
1619395640.6532478,1619395640.8849418,
