1619395568.1618423,1619395568.201673,
1619395568.201684,1619395568.2303617,
1619395568.230371,1619395568.2709894,
1619395568.271001,1619395568.9645934,
1619395568.9646,1619395569.4493551,
1619395569.4493628,1619395569.9253774,
1619395569.925387,1619395570.3172536,
1619395570.3172648,1619395570.7394185,
1619395570.739427,1619395571.2145498,
1619395571.2145598,1619395571.6681297,
1619395571.668139,1619395572.1699834,
1619395572.1699948,1619395572.6551049,
1619395572.6551156,1619395572.8815212,
1619395572.881529,1619395573.322708,
1619395573.3227184,1619395574.037193,
1619395574.0372021,1619395574.6208797,
1619395574.6208897,1619395575.1366005,
1619395575.136612,1619395575.8171308,
1619395575.8171418,1619395576.2962532,
1619395576.2962668,1619395576.7748895,
1619395576.7748969,1619395577.1985228,
1619395577.198535,1619395577.620537,
1619395577.620546,1619395578.1697352,
1619395578.1697454,1619395578.6195228,
1619395578.6195326,1619395578.808939,
1619395578.8089485,1619395579.2785778,
1619395579.2785854,1619395579.7338526,
1619395579.7338636,1619395580.3910253,
1619395580.3910346,1619395580.9151955,
1619395580.9152048,1619395581.166178,
1619395581.1661882,1619395581.5445812,
1619395581.544589,1619395581.9790144,
1619395581.9790313,1619395582.292657,
1619395582.292665,1619395582.7645614,
1619395582.7645683,1619395583.0975127,
1619395583.09752,1619395583.2508495,
1619395583.250857,1619395583.3817518,
1619395583.3817585,1619395583.5497596,
1619395583.5497677,1619395583.6913846,
1619395583.6913934,1619395583.7980945,
1619395583.7981014,1619395583.904812,
1619395583.9048197,1619395583.9776149,
1619395583.9776223,1619395584.1977115,
1619395584.1977189,1619395584.3540776,
1619395584.3540852,1619395584.5102215,
1619395584.5102286,1619395584.7705436,
1619395584.770551,1619395588.0698357,
1619395588.0698469,1619395588.566103,
1619395588.5661163,1619395588.7189665,
1619395588.7189736,1619395589.4590263,
1619395589.4590359,1619395590.117525,
1619395590.1175349,1619395590.451526,
1619395590.451533,1619395591.189405,
1619395591.1894152,1619395591.6147635,
1619395591.6147707,1619395592.19368,
1619395592.19369,1619395592.427412,
1619395592.427421,1619395592.99471,
1619395592.9947195,1619395593.5200312,
1619395593.520038,1619395593.8945413,
1619395593.8945498,1619395594.4551659,
1619395594.455174,1619395594.839485,
1619395594.8394926,1619395595.299046,
1619395595.299069,1619395595.756139,
1619395595.7561467,1619395596.0518894,
1619395596.0518975,1619395596.1686294,
1619395596.1686375,1619395596.2854924,
1619395596.2855036,1619395596.4314609,
1619395596.431469,1619395596.6036444,
1619395596.603652,1619395596.8136325,
1619395596.8136399,1619395597.0064569,
1619395597.0064647,1619395597.1944277,
1619395597.1944358,1619395597.3567052,
1619395597.356712,1619395597.556981,
1619395597.5569928,1619395597.8871043,
1619395597.8871186,1619395598.1484857,
1619395598.1484962,1619395598.3102503,
1619395598.3102586,1619395598.421976,
1619395598.4220352,1619395598.5451787,
1619395598.545186,1619395598.6583216,
1619395598.6583302,1619395598.8180907,
1619395598.8180988,1619395598.9681304,
1619395598.9681382,1619395599.0695968,
1619395599.0696054,1619395599.2893753,
1619395599.2893822,1619395599.754515,
1619395599.7545228,1619395600.0872753,
1619395600.0872822,1619395600.3073497,
1619395600.3073578,1619395600.4080386,
1619395600.408047,1619395600.5538552,
1619395600.553865,1619395600.742184,
1619395600.742192,1619395600.899402,
1619395600.89941,1619395601.0489874,
1619395601.0489953,1619395601.2157865,
1619395601.2157948,1619395601.399886,
1619395601.3998945,1619395601.4944222,
1619395601.4944296,1619395601.5805337,
