1619395568.1549125,1619395568.198966,
1619395568.1989782,1619395568.223441,
1619395568.2234623,1619395568.272052,
1619395568.2720609,1619395569.009918,
1619395569.0099256,1619395569.3392713,
1619395569.3393753,1619395569.7759972,
1619395569.7760081,1619395569.962534,
1619395569.9625664,1619395570.2366538,
1619395570.2366638,1619395570.491775,
1619395570.4917874,1619395570.7183669,
1619395570.718379,1619395571.0076542,
1619395571.0076663,1619395571.2261639,
1619395571.226175,1619395571.4809313,
1619395571.4810297,1619395571.712827,
1619395571.7128353,1619395571.9953556,
1619395571.9953675,1619395572.1370661,
1619395572.1370769,1619395572.33071,
1619395572.3307202,1619395572.5583706,
1619395572.5583856,1619395572.7411134,
1619395572.741125,1619395573.103491,
1619395573.1035025,1619395573.3134909,
1619395573.3134992,1619395573.482337,
1619395573.4823475,1619395573.7731707,
1619395573.7731838,1619395573.8827069,
1619395573.8827174,1619395574.0703955,
1619395574.070403,1619395574.2674143,
1619395574.2674263,1619395574.8583014,
1619395574.8583367,1619395575.2518444,
1619395575.251857,1619395575.5566185,
1619395575.5566325,1619395575.9166777,
1619395575.916689,1619395576.0779164,
1619395576.0779235,1619395576.3620994,
1619395576.362111,1619395576.5175207,
1619395576.5175285,1619395576.7807038,
1619395576.7807121,1619395577.0513985,
1619395577.0514147,1619395577.2958019,
1619395577.295813,1619395577.4493704,
1619395577.4493835,1619395577.6987054,
1619395577.6987193,1619395577.894191,
1619395577.8942134,1619395578.2219934,
1619395578.2220056,1619395578.4507616,
1619395578.4507737,1619395578.650086,
1619395578.6500974,1619395578.8929262,
1619395578.8929386,1619395579.0914543,
1619395579.091463,1619395579.381664,
1619395579.3816752,1619395579.593759,
1619395579.5937705,1619395579.786997,
1619395579.78701,1619395579.964755,
1619395579.9647634,1619395580.1329787,
1619395580.1329856,1619395580.4076009,
1619395580.4076116,1619395580.6079395,
1619395580.6079483,1619395580.8389735,
1619395580.8389828,1619395580.9677026,
1619395580.96771,1619395581.0137553,
1619395581.0137634,1619395581.1052866,
1619395581.105297,1619395581.179811,
1619395581.179818,1619395581.270325,
1619395581.2703636,1619395581.548777,
1619395581.548785,1619395581.765124,
1619395581.7651322,1619395582.1780853,
1619395582.1780932,1619395582.370908,
1619395582.3709166,1619395582.5778406,
1619395582.5778491,1619395582.7915123,
1619395582.791523,1619395583.0382726,
1619395583.03828,1619395583.1740763,
1619395583.174084,1619395583.2754498,
1619395583.2754564,1619395583.3684974,
1619395583.3685045,1619395583.6016135,
1619395583.6016204,1619395583.7848682,
1619395583.7848759,1619395583.878481,
1619395583.8784893,1619395584.0003285,
1619395584.0003357,1619395584.1028686,
1619395584.102876,1619395584.2801986,
1619395584.280207,1619395584.4232845,
1619395584.4232922,1619395584.599387,
1619395584.599394,1619395584.7230275,
1619395584.7230356,1619395587.9768069,
1619395587.9768164,1619395588.254433,
1619395588.2544408,1619395588.6066194,
1619395588.606627,1619395588.9566078,
1619395588.9566169,1619395589.0950563,
1619395589.0950668,1619395589.3291447,
1619395589.3291545,1619395589.4793868,
1619395589.4793994,1619395589.9109488,
1619395589.910959,1619395590.124087,
