1619395568.1838343,1619395568.202791,
1619395568.2028022,1619395568.231234,
1619395568.2312448,1619395568.2738519,
1619395568.2738605,1619395569.024272,
1619395569.0242805,1619395569.3427796,
1619395569.34279,1619395569.7825253,
1619395569.7825346,1619395569.967341,
1619395569.9673502,1619395570.2381113,
1619395570.23812,1619395570.4923563,
1619395570.4923635,1619395570.7191432,
1619395570.7191522,1619395571.0148125,
1619395571.0148242,1619395571.2543297,
1619395571.2543414,1619395571.4813883,
1619395571.4813952,1619395571.7131877,
1619395571.713195,1619395571.9993434,
1619395571.9993541,1619395572.1579285,
1619395572.1579387,1619395572.331067,
1619395572.3310747,1619395572.5656445,
1619395572.565655,1619395572.7518075,
1619395572.751818,1619395573.1185756,
1619395573.1185908,1619395573.3155894,
1619395573.3155973,1619395573.540788,
1619395573.5408018,1619395573.7755175,
1619395573.7755284,1619395573.882842,
1619395573.8828514,1619395574.0707226,
1619395574.0707297,1619395574.2677896,
1619395574.2677968,1619395574.867059,
1619395574.8670666,1619395575.2646904,
1619395575.2647216,1619395575.5660493,
1619395575.5660596,1619395575.9235704,
1619395575.9237745,1619395576.0781386,
1619395576.0781453,1619395576.362443,
1619395576.3624501,1619395576.5170834,
1619395576.5170908,1619395576.785029,
1619395576.7850363,1619395577.0521426,
1619395577.0521505,1619395577.297883,
1619395577.2978919,1619395577.4604137,
1619395577.4604254,1619395577.7126026,
1619395577.7126124,1619395577.8951418,
1619395577.8951514,1619395578.2266917,
1619395578.226705,1619395578.451135,
1619395578.4511416,1619395578.6533659,
1619395578.6533754,1619395578.8933086,
1619395578.893316,1619395579.0917933,
1619395579.0918002,1619395579.386252,
1619395579.3862672,1619395579.5976107,
1619395579.5976217,1619395579.7881267,
1619395579.7881362,1619395579.980302,
1619395579.9803097,1619395580.1387343,
1619395580.1387455,1619395580.457125,
1619395580.4571376,1619395580.6767666,
1619395580.6767764,1619395580.916717,
1619395580.9167259,1619395580.9733982,
1619395580.9734054,1619395581.01367,
1619395581.0136776,1619395581.1045454,
1619395581.1045544,1619395581.179367,
1619395581.179377,1619395581.2573712,
1619395581.257383,1619395581.548433,
1619395581.548441,1619395581.7646139,
1619395581.764623,1619395582.1775677,
1619395582.1775815,1619395582.3673854,
1619395582.3673933,1619395582.5614965,
1619395582.561517,1619395582.7685652,
1619395582.7685735,1619395583.037855,
1619395583.0378675,1619395583.1618693,
1619395583.1618774,1619395583.2510464,
1619395583.2510538,1619395583.368091,
1619395583.3681023,1619395583.6012285,
1619395583.6012368,1619395583.7844234,
1619395583.7844317,1619395583.8727028,
1619395583.872716,1619395583.9996254,
1619395583.9996364,1619395584.087869,
1619395584.087877,1619395584.2654827,
1619395584.2654958,1619395584.4228616,
1619395584.4228756,1619395584.5988872,
1619395584.5988996,1619395584.72261,
1619395584.722619,1619395587.9499419,
1619395587.9499815,1619395588.2213001,
1619395588.2213233,1619395588.5840461,
1619395588.5840597,1619395588.941268,
1619395588.9412847,1619395589.0336616,
1619395589.033677,1619395589.2478065,
1619395589.2478187,1619395589.4489293,
1619395589.448943,1619395589.7678216,
1619395589.7678366,1619395590.0685778,
1619395590.0685906,1619395590.216811,
1619395590.2168245,1619395590.4573967,
1619395590.4574041,1619395590.6695123,
1619395590.669525,1619395590.9716463,
1619395590.9716587,1619395591.2815537,
1619395591.281575,1619395591.4619014,
1619395591.4619145,1619395591.7017083,
1619395591.7017214,1619395591.8406794,
1619395591.840694,1619395591.9502008,
1619395591.9502163,1619395592.1931658,
1619395592.193182,1619395592.4152374,
1619395592.4152508,1619395592.703094,
1619395592.7031074,1619395592.934724,
1619395592.9348035,1619395593.1565409,
1619395593.156554,1619395593.3319821,
1619395593.3320036,1619395593.6090343,
1619395593.6090488,1619395593.782997,
1619395593.7830095,1619395594.1028175,
1619395594.1028311,1619395594.2143662,
1619395594.214382,1619395594.563533,
1619395594.563546,1619395594.6987722,
1619395594.698786,1619395594.8697357,
1619395594.8697486,1619395594.9961262,
1619395594.9961386,1619395595.1742384,
1619395595.174251,1619395595.2901182,
1619395595.290156,1619395595.4693701,
1619395595.4693818,1619395595.6892111,
1619395595.6892273,1619395595.869992,
1619395595.8700047,1619395596.0749414,
1619395596.0749536,1619395596.1609116,
1619395596.1609259,1619395596.3813329,
1619395596.3813455,1619395596.4840066,
1619395596.4840188,1619395596.6931067,
1619395596.6931205,1619395596.9007373,
1619395596.9007504,1619395597.0851805,
1619395597.0851939,1619395597.2510877,
1619395597.251101,1619395597.4351728,
1619395597.4351861,1619395597.6417317,
1619395597.641752,1619395597.98964,
1619395597.9896526,1619395598.210887,
1619395598.210899,1619395598.4496539,
1619395598.4496663,1619395598.7252028,
1619395598.7252243,1619395598.8634865,
1619395598.8634994,1619395599.060833,
1619395599.0608437,1619395599.1376967,
1619395599.137736,1619395599.274055,
1619395599.2740667,1619395599.4855123,
1619395599.4855242,1619395599.6658638,
1619395599.6658776,1619395599.9016476,
1619395599.9016619,1619395599.9892895,
1619395599.9893022,1619395600.131976,
1619395600.13199,1619395600.2245064,
1619395600.224524,1619395600.3755023,
1619395600.375513,1619395600.4820414,
1619395600.4820487,1619395600.6630182,
1619395600.6630263,1619395600.8071046,
1619395600.807112,1619395600.987473,
1619395600.9874806,1619395601.1344788,
1619395601.1344867,1619395601.3054392,
1619395601.3054473,1619395601.463476,
1619395601.4634838,1619395601.683594,
1619395601.6836052,1619395601.8745532,
1619395601.874561,1619395602.0375807,
1619395602.0376012,1619395602.144149,
1619395602.1441562,1619395602.2913127,
1619395602.2913215,1619395602.554778,
1619395602.554792,1619395602.7729647,
1619395602.7729726,1619395602.9969816,
1619395602.9969916,1619395603.1912594,
1619395603.191267,1619395603.3920715,
1619395603.3920794,1619395603.56196,
1619395603.561978,1619395603.8585682,
1619395603.8585756,1619395604.2149994,
1619395604.2150133,1619395604.4302166,
1619395604.4302247,1619395604.6096745,
1619395604.6096828,1619395604.8866835,
1619395604.8866913,1619395605.096957,
1619395605.0969648,1619395605.258378,
1619395605.2583876,1619395605.3974392,
1619395605.397447,1619395605.517902,
1619395605.5179093,1619395605.6913905,
1619395605.6913989,1619395605.9426606,
1619395605.9426684,1619395606.01139,
1619395606.011398,1619395606.0972679,
1619395606.218141,1619395606.2602599,
1619395606.2602727,1619395606.2877805,
1619395606.2877893,1619395606.3408358,
1619395606.3408446,1619395606.4166343,
1619395606.416643,1619395606.4672506,
1619395606.467259,1619395606.5514526,
1619395606.5514767,1619395606.5990896,
1619395606.5991015,1619395606.655283,
1619395606.6552923,1619395606.7412186,
1619395606.7412264,1619395606.8587477,
1619395606.8587668,1619395606.9627097,
1619395606.9627175,1619395607.043987,
1619395607.0439947,1619395607.1184947,
1619395607.1185029,1619395607.237943,
1619395607.2379508,1619395607.2970693,
1619395607.2970774,1619395607.4175143,
1619395607.417525,1619395607.4754052,
1619395607.4754136,1619395607.5499275,
1619395607.5499463,1619395607.604743,
1619395607.6047516,1619395607.6384714,
1619395607.6384883,1619395607.7257812,
1619395607.725789,1619395607.7769504,
1619395607.7769613,1619395607.8238347,
1619395607.8238425,1619395607.8916984,
1619395607.891707,1619395608.0298672,
1619395608.029875,1619395608.1161833,
1619395608.1161976,1619395608.2283978,
1619395608.2284057,1619395608.2856202,
1619395608.2856276,1619395608.3518543,
1619395608.3518622,1619395608.446188,
1619395608.4461973,1619395608.8197844,
1619395608.8197963,1619395609.1234863,
1619395609.1235003,1619395610.6971104,
1619395610.6971238,1619395611.968383,
1619395611.9683921,1619395614.0753865,
1619395614.075395,1619395616.4329157,
1619395616.4329243,1619395618.3973644,
1619395618.3973722,1619395619.67601,
1619395619.6760318,1619395621.1580663,
1619395621.158113,1619395623.6474319,
1619395623.6474435,1619395625.887548,
1619395625.8875563,1619395628.4165564,
1619395628.416564,1619395630.2810142,
1619395630.2810225,1619395632.7256997,
1619395632.7258842,1619395634.6049259,
1619395634.6049345,1619395635.684139,
1619395635.684152,1619395637.2080636,
1619395637.2080724,1619395638.777498,
1619395638.7775095,1619395639.1440592,
1619395639.1440694,1619395639.7310407,
1619395639.7310493,1619395639.9183826,
1619395639.9183922,1619395640.1184108,
1619395640.1184192,1619395640.4596534,
1619395640.4596634,1619395640.6744108,
1619395640.6744244,1619395640.895711,
1619395640.895724,1619395641.0599964,
1619395641.060004,1619395641.2248113,
1619395641.2248201,1619395641.355267,
1619395641.355275,1619395641.6111102,
1619395641.6111195,1619395641.822353,
1619395641.8223624,1619395642.0434237,
1619395642.043437,1619395642.293607,
1619395642.2936153,1619395642.4211633,
1619395642.4211714,1619395642.5147583,
1619395642.5147665,1619395642.742872,
1619395642.7428856,1619395643.0110939,
1619395643.011102,1619395643.2051787,
1619395643.2051861,1619395643.369463,
1619395643.369471,1619395643.5407054,
1619395643.540714,1619395643.6781423,
1619395643.6781507,1619395643.9300942,
1619395643.9301023,1619395644.1323738,
1619395644.1323824,1619395644.3151133,
1619395644.3151226,1619395644.4520335,
1619395644.4520435,1619395644.6522112,
1619395644.6522193,1619395644.8599472,
1619395644.8599548,1619395645.0490158,
1619395645.049025,1619395645.1705267,
1619395645.1705346,1619395645.2744846,
1619395645.2744925,1619395645.38437,
1619395645.384379,1619395645.553015,
1619395645.5530226,1619395645.6856928,
1619395645.6857052,1619395645.9115896,
1619395645.911598,1619395646.1339192,
1619395646.133927,1619395646.332566,
1619395646.3325737,1619395646.5078797,
1619395646.5078921,1619395646.6837633,
1619395646.6837711,1619395646.8924067,
1619395646.8924162,1619395646.9425495,
1619395646.9425578,1619395646.9668052,
1619395646.9668148,1619395647.0163746,
1619395647.0163827,1619395647.0857062,
1619395647.0857177,1619395647.1069233,
1619395647.1069357,1619395647.2245884,
1619395647.2246003,1619395647.6408968,
1619395647.6409066,1619395648.070672,
1619395648.070681,1619395648.2847877,
1619395648.2847953,1619395648.4840207,
1619395648.4840293,1619395648.587779,
1619395648.5877872,1619395648.666537,
1619395648.6665447,1619395648.7397342,
1619395648.739742,1619395648.909349,
1619395648.9093575,1619395649.148169,
1619395649.1481767,1619395649.2792945,
1619395649.2793024,1619395649.4342122,
1619395649.4342198,1619395649.5735993,
1619395649.573607,1619395649.7174342,
1619395649.7174418,1619395649.8571122,
1619395649.8571203,1619395650.2871408,
1619395650.2871523,1619395651.0689075,
1619395651.068916,1619395651.4402146,
1619395651.440223,1619395653.044603,
1619395653.0446112,1619395654.1805995,
1619395654.1806078,1619395655.1952791,
1619395655.195287,1619395655.4274917,
1619395655.4275007,1619395655.5774324,
1619395655.577441,1619395655.8695488,
1619395655.8695567,1619395656.0854206,
1619395656.0854282,1619395656.3119292,
1619395656.3119378,1619395656.512306,
1619395656.5123153,1619395656.7185175,
1619395656.7185256,1619395656.8586056,
1619395656.8586202,1619395657.0946217,
1619395657.0946305,1619395657.3245585,
1619395657.3245673,1619395657.5445738,
1619395657.5445874,1619395657.7942343,
1619395657.7942433,1619395658.1315968,
1619395658.131605,1619395658.4082153,
1619395658.408237,1619395658.5738983,
1619395658.5739088,1619395658.6825962,
1619395658.6826053,1619395658.788241,
1619395658.7882493,1619395658.9103463,
1619395658.910355,1619395659.1790845,
1619395659.1790957,1619395659.4110465,
1619395659.4110558,1619395659.5951254,
1619395659.5951345,1619395659.6308794,
1619395659.6308937,1619395659.6496358,
1619395659.6496463,1619395659.6845415,
1619395659.6845493,1619395659.7124228,
1619395659.7124317,1619395659.728746,
1619395659.7287548,1619395659.7783089,
1619395659.7783167,1619395659.850358,
1619395659.850366,1619395659.897348,
1619395659.8973553,1619395659.9325013,
1619395659.9325125,1619395659.972576,
1619395659.9725842,1619395660.0040083,
1619395660.0040169,1619395660.04662,
1619395660.0466297,1619395660.094252,
1619395660.094263,1619395660.1429467,
1619395660.142969,1619395660.1800833,
1619395660.1800916,1619395660.2465842,
1619395660.247015,1619395660.295743,
1619395660.2957504,1619395660.3872643,
1619395660.3872724,1619395660.4342935,
1619395660.434356,1619395660.5878646,
1619395660.5878747,1619395660.7041001,
1619395660.7041075,1619395660.7671614,
1619395660.7671742,1619395660.8337007,
1619395660.8337088,1619395660.9214087,
1619395660.9214177,1619395661.1578794,
1619395661.157887,1619395661.66942,
1619395661.6694515,1619395662.5606499,
1619395662.5606616,1619395663.7094939,
1619395663.7095025,1619395664.5415058,
1619395664.541513,1619395666.6002362,
1619395666.6002443,1619395668.5140376,
1619395668.514049,1619395670.834302,
1619395670.83431,1619395672.956608,
1619395672.9566162,1619395676.6587074,
1619395676.6587148,1619395679.2650332,
1619395679.2650418,1619395681.412579,
1619395681.4125881,1619395683.1782365,
1619395683.1782484,1619395683.396935,
1619395683.3969429,1619395683.786909,
1619395683.7869194,1619395684.4158645,
1619395684.4158762,1619395685.0032353,
1619395685.003247,1619395685.3955576,
1619395685.3955705,1619395685.5942588,
1619395685.5942707,1619395685.890837,
1619395685.8908455,1619395687.414618,
1619395687.4146285,1619395687.7841692,
1619395687.7841902,1619395688.3312163,
1619395688.331227,1619395688.9025402,
1619395688.9025536,1619395689.0686564,
1619395689.068668,1619395689.503924,
1619395689.5039356,1619395689.7122054,
1619395689.7122138,1619395689.8330119,
1619395689.833073,1619395689.9834132,
1619395689.9834225,1619395690.122726,
1619395690.122737,1619395690.2705393,
1619395690.270551,1619395690.4340274,
1619395690.4340413,1619395690.608057,
1619395690.60807,1619395690.7382274,
1619395690.7382367,1619395690.8217819,
1619395690.8217902,1619395690.9105961,
1619395690.9106076,1619395691.0182002,
1619395691.0182083,1619395691.112944,
1619395691.1129565,1619395691.170406,
1619395691.1704156,1619395691.313209,
1619395691.3132176,1619395691.4226263,
1619395691.4226346,1619395691.614284,
1619395691.6142955,1619395691.842526,
1619395691.8425374,1619395692.0679116,
1619395692.0679228,1619395692.1704278,
1619395692.1765134,1619395692.3494515,
1619395692.3494627,1619395692.4458299,
1619395692.4458404,1619395692.6157732,
1619395692.6157823,1619395692.8135898,
1619395692.8136,1619395692.9960601,
1619395692.9960735,1619395693.13718,
1619395693.1371884,1619395693.3036423,
1619395693.3036516,1619395693.4070995,
1619395693.4071083,1619395693.66807,
1619395693.6680796,1619395693.9470372,
1619395693.9470453,1619395694.1029062,
1619395694.1029146,1619395694.1624808,
1619395694.1625948,1619395694.288192,
1619395694.2882032,1619395694.3989506,
1619395694.3989613,1619395694.6427724,
1619395694.6427813,1619395694.8325264,
1619395694.8325398,1619395694.9498863,
1619395694.9498992,1619395695.2546732,
1619395695.254683,1619395695.4200172,
1619395695.4200377,1619395695.6675534,
1619395695.6675632,1619395695.8929672,
1619395695.8929813,1619395696.1339734,
1619395696.1339824,1619395696.302223,
1619395696.302236,1619395696.506409,
1619395696.506419,1619395696.6354225,
1619395696.635437,1619395696.7630246,
1619395696.7630386,1619395696.979571,
1619395696.9795861,1619395697.1811907,
1619395697.1812093,1619395697.3683317,
1619395697.3683436,1619395697.5701053,
1619395697.57012,1619395697.7607894,
1619395697.7608027,1619395697.8190155,
1619395697.8190339,1619395698.0583756,
1619395698.0583918,1619395698.227976,
1619395698.227991,1619395698.3617496,
1619395698.3617642,1619395698.424302,
1619395698.4243174,1619395698.5329592,
1619395698.5329742,1619395698.6336737,
1619395698.633684,1619395698.755752,
1619395698.7557633,1619395698.8839593,
1619395698.8839676,1619395698.9333825,
1619395698.9333954,1619395699.0812302,
1619395699.0812402,1619395699.2598016,
1619395699.2598104,1619395699.3394265,
1619395699.3394358,1619395699.3803966,
1619395699.380405,1619395699.4534156,
1619395699.4534302,1619395699.484128,
1619395699.4841413,1619395699.5821266,
1619395699.5821986,1619395699.6449265,
1619395699.644935,1619395699.7213852,
1619395699.7213938,1619395699.7633026,
1619395699.7633114,1619395699.8487136,
1619395699.8487222,1619395699.9192884,
1619395699.9282064,1619395699.9920943,
1619395699.9921033,1619395700.0814228,
1619395700.0814328,1619395700.1273558,
1619395700.1273649,1619395700.2426476,
1619395700.2426562,1619395700.293867,
1619395700.2938828,1619395700.3899944,
1619395700.390009,1619395700.489884,
1619395700.4898977,1619395700.562793,
1619395700.5628037,1619395700.604033,
1619395700.604042,1619395700.704506,
1619395700.7045178,1619395700.7576175,
1619395700.7576315,1619395700.8060174,
1619395700.806026,1619395700.8478117,
1619395700.8478205,1619395700.9708776,
1619395700.970887,1619395701.1362662,
1619395701.1362753,1619395701.6704648,
1619395701.6704822,1619395703.412648,
1619395703.41266,1619395705.0536401,
1619395705.0536485,1619395707.4257538,
1619395707.425762,1619395709.1608133,
1619395709.1608207,1619395711.7454836,
1619395711.7455401,1619395714.2256668,
1619395714.2256796,1619395715.3320673,
1619395715.3320765,1619395716.6193569,
1619395716.6193655,1619395718.239343,
1619395718.2393508,1619395719.4256608,
1619395719.425672,1619395720.3337414,
1619395720.333752,1619395721.2248614,
1619395721.2248785,1619395721.761051,
1619395721.761064,1619395722.573111,
1619395722.5731282,1619395722.936524,
1619395722.9365382,1619395723.3315897,
1619395723.331628,1619395723.4615085,
1619395723.46152,1619395723.885686,
1619395723.885699,1619395724.0346525,
1619395724.0346599,1619395724.2756784,
1619395724.2756865,1619395724.369346,
1619395724.3693542,1619395724.5170004,
1619395724.5170093,1619395724.7970138,
1619395724.7970216,1619395724.9552095,
1619395724.955217,1619395725.1246397,
1619395725.1246846,1619395725.326683,
1619395725.3266916,1619395725.4832394,
1619395725.4832532,1619395725.5761318,
1619395725.576139,1619395725.7021215,
1619395725.7021296,1619395725.8952637,
1619395725.8952737,1619395725.986853,
1619395725.986866,1619395726.2123852,
1619395726.2123928,1619395726.4179945,
1619395726.4180834,1619395726.6294374,
1619395726.6294456,1619395726.7824874,
1619395726.782496,1619395727.0022075,
1619395727.0022156,1619395727.0998032,
1619395727.0998175,1619395727.1823175,
1619395727.1823263,1619395727.2815592,
1619395727.2815673,1619395727.4468436,
1619395727.4468515,1619395727.6871915,
1619395727.6872,1619395727.9388258,
1619395727.9388337,1619395728.1128435,
1619395728.1128511,1619395728.3030355,
1619395728.3030436,1619395728.5184412,
1619395728.5184488,1619395728.7170508,
1619395728.7170596,1619395728.9110346,
1619395728.9110444,1619395729.095184,
1619395729.0951931,1619395729.2405636,
1619395729.240572,1619395729.3165488,
1619395729.316558,1619395729.4518394,
1619395729.4518483,1619395729.5890577,
1619395729.5890656,1619395729.7028704,
1619395729.7028787,1619395729.828936,
1619395729.8289444,1619395730.073119,
1619395730.0731268,1619395730.3650134,
1619395730.365024,1619395730.4435358,
1619395730.4435449,1619395730.6186934,
1619395730.6187015,1619395730.7972877,
1619395730.7973099,1619395731.03889,
1619395731.038906,1619395731.1478379,
1619395731.1478484,1619395731.3687718,
1619395731.3687804,1619395731.5168068,
1619395731.5168142,1619395731.6911843,
1619395731.6912003,1619395731.8990061,
1619395731.8990142,1619395732.231036,
1619395732.2310448,1619395732.3685505,
1619395732.3685582,1619395732.5410736,
1619395732.5410824,1619395732.7187028,
1619395732.7187104,1619395732.9716282,
1619395732.9716353,1619395733.02874,
1619395733.0287476,1619395733.0586963,
1619395733.0587044,1619395733.086167,
1619395733.0861769,1619395733.1483474,
1619395733.1483595,1619395733.2216318,
1619395733.2216449,1619395733.2513695,
1619395733.2513947,1619395733.287996,
1619395733.2880056,1619395733.3349273,
1619395733.3349352,1619395733.4033942,
1619395733.4034035,1619395733.4547558,
1619395733.4547663,1619395733.5033572,
1619395733.5033653,1619395733.538611,
1619395733.5386188,1619395733.568588,
1619395733.5685952,1619395733.6134121,
1619395733.6134205,1619395733.6445773,
1619395733.6445854,1619395733.7035332,
1619395733.703542,1619395733.742515,
1619395733.7425237,1619395733.8928156,
1619395733.8928237,1619395734.349235,
1619395734.3492458,1619395734.959363,
1619395734.9593709,1619395735.7450085,
1619395735.7450166,1619395736.4988756,
1619395736.4988875,1619395737.3703067,
1619395737.3703244,1619395738.0413237,
1619395738.041349,1619395740.0531602,
1619395740.0531683,1619395741.625177,
1619395741.6251855,1619395743.1600213,
1619395743.1600294,1619395744.592361,
1619395744.5923703,1619395745.8834164,
1619395745.8834271,1619395747.4417858,
1619395747.4417944,1619395748.5241354,
1619395748.5241435,1619395749.041876,
1619395749.041884,1619395749.2133036,
1619395749.2133183,1619395749.334765,
1619395749.3347735,1619395749.5613332,
1619395749.5613415,1619395749.8292675,
1619395749.8292794,1619395750.1308434,
1619395750.1308527,1619395750.3522873,
1619395750.3522964,1619395750.4874399,
1619395750.4874482,1619395750.690858,
1619395750.690873,1619395750.8900192,
1619395750.8900428,1619395750.9580157,
1619395750.9580262,1619395751.1538298,
1619395751.1538398,1619395751.3204498,
1619395751.3204603,1619395751.548238,
1619395751.54825,1619395751.6884065,
1619395751.6884148,1619395751.7956693,
1619395751.7956767,1619395751.8876178,
1619395751.8876266,1619395752.0198836,
1619395752.019892,1619395752.1833239,
1619395752.1833327,1619395752.316958,
1619395752.3169658,1619395752.4052143,
1619395752.4052224,1619395752.5358567,
1619395752.5358653,1619395752.7148283,
1619395752.7148361,1619395752.8603835,
1619395752.8603923,1619395752.9755704,
1619395752.9755797,1619395753.0693767,
1619395753.0693839,1619395753.2385073,
1619395753.2385159,1619395753.4007578,
1619395753.4007678,1619395753.5928752,
1619395753.5928898,1619395753.8475938,
1619395753.847603,1619395754.0156772,
1619395754.0156868,1619395754.2448921,
1619395754.2449043,1619395754.3347259,
1619395754.3347368,1619395754.4148808,
1619395754.414889,1619395754.4904299,
1619395754.4904382,1619395754.6797538,
1619395754.6797695,1619395754.82424,
1619395754.8242505,1619395754.9219427,
1619395754.9219666,1619395755.0327325,
1619395755.0327451,1619395755.1853101,
1619395755.1853194,1619395755.28439,
1619395755.2843988,1619395755.398813,
1619395755.3988218,1619395755.5051441,
1619395755.5051525,1619395755.6646562,
1619395755.6646643,1619395755.8319483,
1619395755.831957,1619395756.0528393,
1619395756.0528471,1619395756.2298725,
1619395756.2298808,1619395756.428097,
1619395756.4281054,1619395756.4688487,
1619395756.4688573,1619395756.519609,
1619395756.5196183,1619395756.5545516,
1619395756.5545602,1619395756.6119385,
1619395756.6119475,1619395756.644122,
1619395756.6441333,1619395756.6667798,
1619395756.6667876,1619395756.7497132,
1619395756.7497241,1619395756.8133266,
1619395756.813335,1619395756.8894212,
1619395756.889431,1619395756.929198,
1619395756.9292073,1619395756.9914632,
1619395756.9914718,1619395757.0237212,
1619395757.023734,1619395757.1498716,
1619395757.149884,1619395757.1974125,
1619395757.197479,1619395757.2520888,
1619395757.2520974,1619395757.3043516,
1619395757.3043642,1619395757.3549798,
1619395757.3549879,1619395757.3903222,
1619395757.3903296,1619395757.4381576,
1619395757.4381657,1619395757.4754138,
1619395757.4754212,1619395757.537459,
1619395757.5374675,1619395757.5811708,
1619395757.5811813,1619395757.6452422,
1619395757.6452503,1619395757.69363,
1619395757.6936383,1619395757.7410324,
1619395757.741041,1619395757.7792811,
1619395757.7792888,1619395757.821058,
1619395757.8210707,1619395757.9017098,
1619395757.9017234,1619395757.9838212,
1619395757.9838295,1619395758.0154648,
1619395758.015475,1619395758.0409312,
1619395758.040939,1619395758.0867965,
1619395758.0868044,1619395758.121163,
1619395758.121171,1619395758.16766,
1619395758.1676688,1619395758.2324805,
1619395758.2324903,1619395758.2583084,
1619395758.2583158,1619395758.298214,
1619395758.298222,1619395758.395297,
1619395758.3954864,1619395758.467211,
1619395758.467219,1619395758.513355,
1619395758.5133631,1619395758.5660238,
1619395758.5660331,1619395758.6339755,
1619395758.633983,1619395758.6977127,
1619395758.6977272,1619395758.7554808,
1619395758.7555027,1619395758.9332855,
1619395758.9332926,1619395759.146407,
1619395759.1464183,1619395759.514527,
1619395759.5145385,1619395760.0331006,
1619395760.0355017,1619395761.1195078,
1619395761.1195192,1619395762.31083,
1619395762.310839,1619395764.0445795,
1619395764.0445874,1619395765.9744053,
1619395765.9744165,1619395767.7737737,
1619395767.7737815,1619395769.488659,
1619395769.4886663,1619395771.6029763,
1619395771.602985,1619395772.7887084,
1619395772.788716,1619395773.7208478,
1619395773.7208588,1619395774.732035,
1619395774.7320457,1619395776.7138581,
1619395776.7138672,1619395777.4007561,
1619395777.400768,1619395778.5488482,
1619395778.5488555,1619395779.55389,
1619395779.553898,1619395780.471613,
1619395780.4716237,1619395781.021132,
1619395781.0211396,1619395782.033572,
1619395782.0335796,1619395782.9352076,
1619395782.9352186,1619395783.3851519,
1619395783.38516,1619395784.6058385,
1619395784.6058471,1619395785.0265343,
1619395785.0265422,1619395785.135252,
1619395785.1352632,1619395785.2441843,
1619395785.244191,1619395785.336158,
1619395785.33617,1619395785.5147355,
1619395785.5147433,1619395785.621333,
1619395785.6213448,1619395785.81887,
1619395785.8188825,1619395785.9648275,
1619395785.9648414,1619395786.035381,
1619395786.0353947,1619395786.1370473,
1619395786.1370606,1619395786.2714539,
1619395786.2714672,1619395786.406742,
1619395786.4067543,1619395786.5553224,
1619395786.5553355,1619395786.629441,
1619395786.6294527,1619395786.771542,
1619395786.7715557,1619395786.974439,
1619395786.9744518,1619395787.0900245,
1619395787.0900378,1619395787.2010663,
1619395787.201079,1619395787.3747091,
1619395787.3747222,1619395787.4778144,
1619395787.477829,1619395787.7148888,
1619395787.714901,1619395787.8320336,
1619395787.832045,1619395787.9942129,
1619395787.9942377,1619395788.211559,
1619395788.2115715,1619395788.2855852,
1619395788.285661,1619395788.3815386,
1619395788.3815608,1619395788.5025904,
1619395788.5025995,1619395788.7390425,
1619395788.7390559,1619395788.9586186,
1619395788.958637,1619395789.0977783,
1619395789.0977886,1619395789.1705801,
1619395789.170593,1619395789.2472856,
1619395789.2472994,1619395789.4112391,
1619395789.4112506,1619395789.5743155,
1619395789.5743275,1619395789.6571052,
1619395789.6572168,1619395789.699795,
1619395789.6998065,1619395789.8891275,
1619395789.8891404,1619395789.966914,
1619395789.9669223,1619395790.394569,
1619395790.3945775,1619395790.5386927,
1619395790.5387006,1619395790.6359782,
1619395790.6359859,1619395790.7200558,
1619395790.720066,1619395790.8297813,
1619395790.829789,1619395791.062879,
1619395791.062887,1619395791.1903913,
1619395791.1903987,1619395791.7939305,
1619395791.793942,1619395792.468242,
1619395792.4682496,1619395793.3622036,
1619395793.3622253,1619395793.9177673,
1619395793.917779,1619395794.9881785,
1619395794.9882004,1619395795.826936,
1619395795.826944,1619395796.0508451,
1619395796.050875,1619395796.4983535,
1619395796.4983606,1619395796.6702335,
1619395796.6702425,1619395796.7998314,
1619395796.7998395,1619395796.9028294,
1619395796.9028397,1619395797.1373672,
1619395797.1373744,1619395797.2928421,
1619395797.2928522,1619395797.5181196,
1619395797.5181274,1619395797.7278929,
1619395797.727901,1619395797.9699001,
1619395797.9699078,1619395798.2672873,
1619395798.2672951,1619395798.4390264,
1619395798.444263,1619395798.685699,
1619395798.6857076,1619395798.8526664,
1619395798.8526776,1619395798.9522529,
1619395798.952261,1619395799.0096538,
1619395799.009664,1619395799.0876317,
1619395799.0876462,1619395799.1505363,
1619395799.1505435,1619395799.3942442,
1619395799.394252,1619395799.637915,
1619395799.6379368,1619395799.726384,
1619395799.726397,1619395799.8422723,
1619395799.8422794,1619395799.8959284,
1619395799.8959358,1619395799.930139,
1619395799.9301546,1619395799.9815733,
1619395799.981582,1619395800.0132377,
1619395800.0132453,1619395800.0881088,
1619395800.08812,1619395800.1170523,
1619395800.1170669,1619395800.145067,
1619395800.1450741,1619395800.2027593,
1619395800.2027736,1619395800.241468,
1619395800.2414787,1619395800.2824714,
1619395800.2824895,1619395800.3258035,
1619395800.3258111,1619395800.3661106,
1619395800.3661191,1619395800.429196,
1619395800.429203,1619395800.4715269,
1619395800.4715366,1619395800.5591807,
1619395800.559191,1619395800.586013,
1619395800.5860233,1619395800.6386912,
1619395800.6387165,1619395800.6834831,
1619395800.6834943,1619395800.7180386,
1619395800.7180524,1619395800.8247938,
1619395800.8248038,1619395800.8576868,
1619395800.8577042,1619395800.9292367,
1619395800.9292483,1619395800.9637768,
