1619395568.1552818,1619395568.2010398,
1619395568.20105,1619395568.229727,
1619395568.2297428,1619395568.2658565,
1619395568.2658677,1619395568.9644682,
1619395568.9644766,1619395569.4492247,
1619395569.4492326,1619395569.924919,
1619395569.9249282,1619395570.316212,
1619395570.316223,1619395570.7392366,
1619395570.7392437,1619395571.2117186,
1619395571.211731,1619395571.6678154,
1619395571.667825,1619395572.1466393,
1619395572.1466484,1619395572.6532943,
1619395572.6533039,1619395572.8811555,
1619395572.8811677,1619395573.2987268,
1619395573.2987366,1619395574.0367186,
1619395574.036801,1619395574.6206856,
1619395574.6206934,1619395575.1335409,
1619395575.133552,1619395575.8159292,
1619395575.8159404,1619395576.2918444,
1619395576.2918544,1619395576.7747242,
1619395576.7747355,1619395577.1934876,
1619395577.1934981,1619395577.6202202,
1619395577.6202312,1619395578.169312,
1619395578.1693218,1619395578.618336,
1619395578.6183445,1619395578.8019927,
1619395578.8020046,1619395579.2678654,
1619395579.267873,1619395579.7324672,
1619395579.7324758,1619395580.3906198,
1619395580.3906455,1619395580.9142878,
1619395580.9143004,1619395581.1656682,
1619395581.1656773,1619395581.5444224,
1619395581.5444326,1619395581.9757712,
1619395581.9757857,1619395582.292373,
1619395582.2923803,1619395582.7642684,
1619395582.7642756,1619395583.0973582,
1619395583.0973694,1619395583.2506156,
1619395583.2506256,1619395583.3816295,
1619395583.3816361,1619395583.5496187,
1619395583.549628,1619395583.6912189,
1619395583.6912258,1619395583.7979689,
1619395583.7979758,1619395583.904745,
1619395583.904753,1619395583.977478,
1619395583.9774873,1619395584.1975257,
1619395584.1975343,1619395584.35394,
1619395584.3539476,1619395584.5100935,
1619395584.5101004,1619395584.7704084,
1619395584.770416,1619395588.0608163,
1619395588.0608385,1619395588.5649395,
1619395588.5649488,1619395588.7185457,
1619395588.7185585,1619395589.451607,
1619395589.4516165,1619395590.116963,
1619395590.1169724,1619395590.4514027,
1619395590.4514098,1619395591.1840405,
1619395591.184051,1619395591.6146405,
1619395591.6146476,1619395592.1852574,
1619395592.185267,1619395592.425525,
1619395592.4255335,1619395592.9936454,
1619395592.993654,1619395593.5199108,
1619395593.5199177,1619395593.8936713,
1619395593.89368,1619395594.4371927,
1619395594.4372072,1619395594.8393517,
1619395594.8393595,1619395595.2899497,
1619395595.2899792,1619395595.7560055,
1619395595.7560136,1619395596.0554717,
1619395596.0554807,1619395596.1684442,
1619395596.1684518,1619395596.2772224,
1619395596.2772315,1619395596.424199,
1619395596.4242926,1619395596.6035144,
1619395596.603522,1619395596.8135045,
1619395596.8135126,1619395597.006308,
1619395597.006318,1619395597.1942866,
1619395597.1942947,1619395597.3565805,
1619395597.356588,1619395597.55677,
1619395597.556782,1619395597.8861437,
1619395597.8861594,1619395598.1482718,
1619395598.1482806,1619395598.3101132,
