1619395406.2902923,1619395406.2933154,
1619395406.293368,1619395406.2979975
1619395406.298034,1619395406.3094769
1619395406.3095284,1619395406.3176668
1619395406.3177118,1619395406.3240876
1619395406.3241246,1619395406.3285282
1619395406.3285637,1619395406.3342278
1619395406.3342607,1619395406.336101
1619395406.336128,1619395406.3432064
1619395406.343251,1619395406.3573265
1619395406.3573759,1619395406.359551
1619395406.3595812,1619395406.361503
1619395406.36153,1619395406.3663964
1619395406.3664281,1619395406.3818629
1619395406.381909,1619395406.3843029
1619395406.3843412,1619395406.3966398
1619395406.3967023,1619395406.411922
1619395406.4119823,1619395406.4177384
1619395406.4177892,1619395406.4264138
1619395406.426483,1619395406.42928
1619395406.4293313,1619395406.4351318
1619395406.4351828,1619395406.4447823
1619395406.4448369,1619395406.4507792
1619395406.4508295,1619395406.4537
1619395406.453751,1619395406.4631162
1619395406.4631705,1619395406.466429
1619395406.4664805,1619395406.4707973
1619395406.4708495,1619395406.4802032
1619395406.4802463,1619395406.482416
1619395406.4825149,1619395406.4925077
1619395406.492637,1619395406.4949212
1619395406.4949486,1619395406.4968276
1619395406.4968543,1619395406.5032237
1619395406.5032506,1619395406.505588
1619395406.5056155,1619395406.507514
1619395406.5075402,1619395406.512459
1619395406.5124867,1619395406.5181873
1619395406.518218,1619395406.5203292
1619395406.5203793,1619395406.5262034
1619395406.5262315,1619395406.5281754
1619395406.5282009,1619395406.5340612
1619395406.5340889,1619395406.5419812
1619395406.5420337,1619395406.545001
1619395406.5450306,1619395406.5595133
1619395406.5595524,1619395406.5726035
1619395406.5726426,1619395406.5753393
1619395406.5753706,1619395406.5807014
1619395406.5807312,1619395406.5866423
1619395406.5866785,1619395406.5948906
1619395406.5949273,1619395406.5968666
1619395406.5968976,1619395406.5986874
1619395406.598716,1619395406.605413
1619395406.6054418,1619395406.6078978
1619395406.6079345,1619395406.627116
1619395406.6271672,1619395406.6336956
1619395406.6337311,1619395406.6357996
1619395406.63583,1619395406.6433697
1619395406.6434195,1619395406.6482594
1619395406.6482906,1619395406.6540415
1619395406.6540976,1619395406.656342
1619395406.6563733,1619395406.6586752
1619395406.658707,1619395406.664246
1619395406.664282,1619395406.668957
1619395406.6689885,1619395406.6710072
1619395406.6710384,1619395406.6748667
1619395406.674897,1619395406.6802385
1619395406.6802719,1619395406.6865785
1619395406.686611,1619395406.694482
1619395406.694515,1619395406.696279
1619395406.6963065,1619395406.7020147
1619395406.7020442,1619395406.7042015
1619395406.7042294,1619395406.7128384
1619395406.7128668,1619395406.7148871
1619395406.7149148,1619395406.7167883
1619395406.7168157,1619395406.7187617
1619395406.7187886,1619395406.722701
1619395406.7227283,1619395406.7304235
1619395406.730451,1619395406.7324057
1619395406.7324307,1619395406.7375755
1619395406.737604,1619395406.7495234
1619395406.7495775,1619395406.752421
1619395406.752453,1619395406.7585115
1619395406.7585716,1619395406.7612257
1619395406.7612646,1619395406.7631779
1619395406.7632122,1619395406.773298
1619395406.7733638,1619395406.7806356
1619395406.7806902,1619395406.7888694
1619395406.788925,1619395406.7927642
1619395406.7928138,1619395406.797706
1619395406.7977555,1619395406.8051755
1619395406.8052256,1619395406.8210802
1619395406.8211331,1619395406.8240979
1619395406.8241487,1619395406.8268645
1619395406.8269107,1619395406.8297846
1619395406.8298306,1619395406.833753
1619395406.8338025,1619395406.8375413
1619395406.8375895,1619395406.8659563
1619395406.8660586,1619395406.8756626
1619395406.8757172,1619395406.8798308
1619395406.879962,1619395406.886416
