1619564870.971925,1619564870.9854307
1619564870.9854426,1619564871.0677228
1619564871.067741,1619564871.0776937
1619564871.0777051,1619564871.0777194
1619564871.0777278,1619564871.07774
1619564871.077748,1619564871.07776
1619564871.0777678,1619564871.07778
1619564871.077788,1619564871.0778
1619564871.0778084,1619564871.0995293
1619564871.099561,1619564871.1276207
1619564871.1276355,1619564871.1333182
1619564871.1333294,1619564871.1498203
1619564871.1498373,1619564871.1536162
1619564871.1536283,1619564871.1710258
1619564871.171041,1619564871.1724157
1619564871.1724308,1619564871.1849895
1619564871.1850016,1619564871.1859133
1619564871.1859243,1619564871.209716
1619564871.2098186,1619564871.2243006
1619564871.224314,1619564871.2276258
1619564871.227639,1619564871.2492473
1619564871.24926,1619564871.2684543
1619564871.26848,1619564871.280807
1619564871.280819,1619564871.2819095
1619564871.2819214,1619564871.297452
1619564871.2974672,1619564871.314868
1619564871.3148847,1619564871.332303
1619564871.3323176,1619564871.3336704
1619564871.333684,1619564871.3509102
1619564871.3509228,1619564871.3702567
1619564871.3702693,1619564871.3916843
1619564871.3916974,1619564871.3917127
1619564871.3917217,1619564871.407714
1619564871.4077263,1619564871.4077418
1619564871.4077506,1619564871.4219751
1619564871.4220018,1619564871.4247699
1619564871.4247818,1619564871.4434063
1619564871.4434187,1619564871.4444544
1619564871.4444659,1619564871.4588363
1619564871.4588535,1619564871.4754713
1619564871.4754853,1619564871.475502
1619564871.475511,1619564871.4924488
1619564871.4924664,1619564871.4924839
1619564871.492493,1619564871.50692
1619564871.5069373,1619564871.5104992
1619564871.5105114,1619564871.52374
1619564871.5237536,1619564871.5424094
1619564871.5424285,1619564871.5440392
1619564871.5440507,1619564871.5596063
1619564871.5596235,1619564871.5608351
1619564871.5608466,1619564871.574515
1619564871.5745301,1619564871.5932002
1619564871.593218,1619564871.6073978
1619564871.607414,1619564871.6074297
1619564871.6074383,1619564871.6104617
1619564871.6104746,1619564871.6265316
1619564871.6266456,1619564871.6427958
1619564871.6428206,1619564871.6581254
1619564871.6581426,1619564871.670799
1619564871.6708148,1619564871.6708333
1619564871.6708436,1619564871.6779795
1619564871.6780171,1619564871.6976616
1619564871.6976864,1619564871.7010365
1619564871.7010527,1619564871.7195692
1619564871.7195852,1619564871.734423
1619564871.7344458,1619564871.7436202
1619564871.743637,1619564871.7587447
1619564871.7587616,1619564871.7600245
1619564871.7600358,1619564871.7749844
1619564871.7749994,1619564871.7908134
1619564871.790833,1619564871.7908497
1619564871.790859,1619564871.7929554
1619564871.7929666,1619564871.8067262
1619564871.8067424,1619564871.809546
1619564871.8095577,1619564871.8248222
1619564871.8248382,1619564871.8267715
1619564871.8267858,1619564871.8420322
1619564871.8420506,1619564871.857403
1619564871.8574197,1619564871.8574355
1619564871.8574438,1619564871.875547
1619564871.8755624,1619564871.8768315
1619564871.8768437,1619564871.8956478
1619564871.8956668,1619564871.8973927
1619564871.8974042,1619564871.9094172
