1619565250.6416323,1619565250.6522489
1619565250.6522598,1619565250.6717968
1619565250.6718082,1619565250.6718225
1619565250.6718314,1619565250.672767
1619565250.672778,1619565250.672792
1619565250.6728005,1619565250.6847801
1619565250.6847906,1619565250.6861806
1619565250.6861913,1619565250.6867115
1619565250.6867218,1619565250.7090166
1619565250.7090304,1619565250.710135
1619565250.7101486,1619565250.7247536
1619565250.724773,1619565250.724794
1619565250.7248056,1619565250.7363646
1619565250.7363756,1619565250.7363894
1619565250.7363975,1619565250.7364101
1619565250.7364182,1619565250.7384768
1619565250.7384956,1619565250.7498038
1619565250.7498167,1619565250.7498324
1619565250.749841,1619565250.756084
1619565250.7560985,1619565250.767454
1619565250.76747,1619565250.767489
1619565250.7674992,1619565250.7675154
1619565250.7675257,1619565250.782365
1619565250.7823768,1619565250.7823918
1619565250.7824006,1619565250.7989967
1619565250.7990077,1619565250.7990217
1619565250.7990303,1619565250.7990427
1619565250.799051,1619565250.8028936
1619565250.8029048,1619565250.8145664
1619565250.8145785,1619565250.8153012
1619565250.8153117,1619565250.8339481
1619565250.8339593,1619565250.8339732
1619565250.8339818,1619565250.8351817
1619565250.8351927,1619565250.848347
1619565250.8483605,1619565250.8483772
1619565250.8483875,1619565250.849787
1619565250.8497999,1619565250.856682
1619565250.8566935,1619565250.8756697
1619565250.8756876,1619565250.8757095
1619565250.875721,1619565250.883438
1619565250.8834522,1619565250.901498
1619565250.9015088,1619565250.9015229
1619565250.9015312,1619565250.9015439
1619565250.9015522,1619565250.902236
1619565250.9022467,1619565250.9143097
1619565250.9144223,1619565250.914467
1619565250.9144766,1619565250.93343
1619565250.9334412,1619565250.933456
1619565250.9334643,1619565250.9334774
1619565250.9334867,1619565250.9461453
1619565250.9461598,1619565250.9461863
1619565250.946195,1619565250.946208
1619565250.9462163,1619565250.9505057
1619565250.950534,1619565250.9562163
1619565250.9562323,1619565250.9585285
1619565250.9585404,1619565250.9694111
1619565250.969424,1619565250.9694393
1619565250.9694476,1619565250.9743218
1619565250.9743369,1619565250.986148
1619565250.98616,1619565250.987692
1619565250.9877083,1619565250.9986904
1619565250.998702,1619565251.0020757
1619565251.0020874,1619565251.016615
