1619564826.1426435,1619564826.2401757,
1619564826.240235,1619564826.2711565
1619564826.2711992,1619564826.2751
1619564826.2751374,1619564826.2786603
1619564826.2786884,1619564826.2817662
1619564826.2817924,1619564826.289924
1619564826.2899833,1619564826.2935119
1619564826.293543,1619564826.3052235
1619564826.3053033,1619564826.3114276
1619564826.3114648,1619564826.316083
1619564826.3161685,1619564826.3253787
1619564826.3254263,1619564826.3287556
1619564826.3288867,1619564826.3345454
1619564826.3345833,1619564826.338865
1619564826.3389018,1619564826.3444865
1619564826.3445225,1619564826.35097
1619564826.3510091,1619564826.3591614
1619564826.3592074,1619564826.3644607
1619564826.3644955,1619564826.3794043
1619564826.3794632,1619564826.3924572
1619564826.3924994,1619564826.4102476
1619564826.4102912,1619564826.423032
1619564826.4230762,1619564826.4289026
1619564826.4289358,1619564826.4316084
1619564826.4316335,1619564826.4455159
1619564826.4455562,1619564826.455558
1619564826.455591,1619564826.474435
1619564826.4744778,1619564826.4788394
1619564826.4788792,1619564826.4822028
1619564826.4822414,1619564826.4980779
1619564826.4981396,1619564826.5134094
1619564826.5134513,1619564826.525996
1619564826.5260372,1619564826.5316453
1619564826.531796,1619564826.5406246
1619564826.5406854,1619564826.5504782
1619564826.5505188,1619564826.5610301
1619564826.5612128,1619564826.5712638
1619564826.571307,1619564826.5753937
1619564826.575427,1619564826.578131
1619564826.5781577,1619564826.5810156
1619564826.5810442,1619564826.5850294
1619564826.5852075,1619564826.5888119
1619564826.5888429,1619564826.5917377
1619564826.591767,1619564826.5946615
1619564826.5946903,1619564826.597867
1619564826.5978959,1619564826.6004708
1619564826.6004992,1619564826.6058946
1619564826.6059394,1619564826.6112323
1619564826.6112685,1619564826.6142545
1619564826.6142862,1619564826.616977
1619564826.6170034,1619564826.621286
1619564826.621336,1619564826.623869
1619564826.6238956,1619564826.627732
1619564826.627763,1619564826.6306765
1619564826.6307037,1619564826.636218
1619564826.636252,1619564826.6394565
1619564826.639487,1619564826.6424747
1619564826.6425016,1619564826.6455262
1619564826.6455564,1619564826.6485827
