1619395456.4791372,1619395456.5143573
1619395456.51437,1619395456.5143874
1619395456.5143971,1619395456.5369246
1619395456.5369387,1619395456.5369556
1619395456.5369651,1619395456.5385149
1619395456.538528,1619395456.5527027
1619395456.5527153,1619395456.5527306
1619395456.55274,1619395456.5684676
1619395456.5684795,1619395456.5684946
1619395456.5685034,1619395456.5704136
1619395456.570425,1619395456.5924234
1619395456.5924423,1619395456.5924594
1619395456.5924683,1619395456.5924819
1619395456.5924904,1619395456.5977132
1619395456.5977316,1619395456.6032073
1619395456.603221,1619395456.616776
1619395456.6167903,1619395456.6304188
1619395456.6304317,1619395456.6304479
1619395456.6304572,1619395456.6421032
1619395456.6421158,1619395456.642132
1619395456.6421409,1619395456.664301
1619395456.6643157,1619395456.6653137
1619395456.6654243,1619395456.6654496
1619395456.66546,1619395456.6735125
1619395456.6735268,1619395456.69098
1619395456.690994,1619395456.6910112
1619395456.6910207,1619395456.6927903
1619395456.6928036,1619395456.7096224
1619395456.7096367,1619395456.7096539
1619395456.7096632,1619395456.7129312
1619395456.7129438,1619395456.7146358
1619395456.7146478,1619395456.7260225
1619395456.7260344,1619395456.7260492
1619395456.726058,1619395456.727662
1619395456.7276745,1619395456.7430682
1619395456.743087,1619395456.7431076
1619395456.7431183,1619395456.754926
1619395456.7549388,1619395456.754955
1619395456.7549646,1619395456.7745554
1619395456.7745695,1619395456.7745874
1619395456.774597,1619395456.7746112
1619395456.7746205,1619395456.7747269
1619395456.7747388,1619395456.7802641
1619395456.7802782,1619395456.7819302
1619395456.7819433,1619395456.7819595
1619395456.7819688,1619395456.7852893
1619395456.7853014,1619395456.7931995
1619395456.793212,1619395456.8041353
1619395456.804149,1619395456.8041663
1619395456.8041759,1619395456.8041897
1619395456.8041987,1619395456.8042119
1619395456.8042207,1619395456.804242
1619395456.8042505,1619395456.8210914
1619395456.8211102,1619395456.8211288
1619395456.8211381,1619395456.8552523
1619395456.85527,1619395456.8552883
1619395456.8552978,1619395456.8553245
1619395456.855334,1619395456.8567595
1619395456.8567765,1619395456.856797
1619395456.8568068,1619395456.861506
1619395456.8615193,1619395456.8736567
1619395456.8736715,1619395456.8736897
1619395456.8737001,1619395456.8793664
1619395456.879379,1619395456.8906963
1619395456.8907113,1619395456.8907304
1619395456.8907402,1619395456.911591
1619395456.911615,1619395456.9116356
1619395456.9116457,1619395456.91585
1619395456.9158626,1619395456.92732
1619395456.9273343,1619395456.9273524
1619395456.9273615,1619395456.9401824
1619395456.9401977,1619395456.9410603
1619395456.9410734,1619395456.9530034
1619395456.9530163,1619395456.9729877
1619395456.9730003,1619395456.9730153
1619395456.9730244,1619395456.9730377
1619395456.9730473,1619395456.9731424
1619395456.973157,1619395456.9749992
1619395456.9750896,1619395456.9888773
1619395456.9889045,1619395456.988921
1619395456.9889297,1619395456.9889433
1619395456.9889522,1619395457.0036268
1619395457.0036395,1619395457.0053077
1619395457.0053203,1619395457.0217865
1619395457.0218005,1619395457.0218165
1619395457.021826,1619395457.0239544
1619395457.0239666,1619395457.0411074
1619395457.0411203,1619395457.0411367
1619395457.041146,1619395457.0425673
1619395457.04258,1619395457.0536494
1619395457.0536637,1619395457.0536804
1619395457.0536897,1619395457.0537038
1619395457.0537133,1619395457.0568151
1619395457.0568285,1619395457.0681891
1619395457.0682218,1619395457.0683138
1619395457.0683253,1619395457.0796933
1619395457.0797107,1619395457.07973
1619395457.0797393,1619395457.0797539
1619395457.0797632,1619395457.0983758
1619395457.098392,1619395457.098411
1619395457.0984206,1619395457.1062713
1619395457.1062853,1619395457.1095073
1619395457.1095202,1619395457.1205685
1619395457.1205828,1619395457.1341906
1619395457.1342068,1619395457.134225
1619395457.1342347,1619395457.1348953
1619395457.1349084,1619395457.1529803
1619395457.153,1619395457.1561382
1619395457.156151,1619395457.1729105
1619395457.172925,1619395457.1729429
1619395457.1729536,1619395457.1753588
1619395457.175373,1619395457.175391
1619395457.175401,1619395457.1910403
1619395457.191056,1619395457.1910732
1619395457.191083,1619395457.1966226
1619395457.1966357,1619395457.1987236
1619395457.198736,1619395457.2120297
1619395457.212046,1619395457.212066
1619395457.2120776,1619395457.2165575
1619395457.2165716,1619395457.2310975
1619395457.231114,1619395457.234471
1619395457.2345188,1619395457.2484174
1619395457.2484353,1619395457.2484577
1619395457.2484708,1619395457.2484908
1619395457.248504,1619395457.2613878
1619395457.2614062,1619395457.2644758
1619395457.2644947,1619395457.2758608
1619395457.275879,1619395457.275902
1619395457.2759151,1619395457.276001
1619395457.2760272,1619395457.2802508
1619395457.2802706,1619395457.2930558
1619395457.2930756,1619395457.2930987
1619395457.2931123,1619395457.297232
1619395457.2972498,1619395457.3100517
1619395457.3100665,1619395457.3127952
1619395457.3128102,1619395457.325854
1619395457.3258665,1619395457.3285046
1619395457.328518,1619395457.3412619
1619395457.3412757,1619395457.3558238
1619395457.3558366,1619395457.3558526
1619395457.355862,1619395457.3596299
1619395457.3596509,1619395457.3633032
1619395457.3633165,1619395457.363992
1619395457.3640046,1619395457.377545
1619395457.3775587,1619395457.377575
1619395457.3775845,1619395457.377598
1619395457.377607,1619395457.37856
1619395457.3785715,1619395457.3927908
1619395457.3928053,1619395457.409361
1619395457.4093747,1619395457.4093926
1619395457.4094024,1619395457.4128866
1619395457.4129083,1619395457.4165993
1619395457.4166126,1619395457.4166293
1619395457.4166396,1619395457.4281192
1619395457.4281318,1619395457.428148
1619395457.428157,1619395457.4396174
1619395457.4396296,1619395457.4396455
1619395457.4396546,1619395457.4571414
1619395457.4571538,1619395457.457169
1619395457.457178,1619395457.457192
1619395457.457201,1619395457.4726834
1619395457.472697,1619395457.4727135
1619395457.4727232,1619395457.4727376
1619395457.472747,1619395457.4757648
1619395457.475778,1619395457.4906027
1619395457.4906154,1619395457.4906309
1619395457.4906402,1619395457.5105212
1619395457.5105357,1619395457.5105524
1619395457.5105617,1619395457.5126727
1619395457.512685,1619395457.5127003
1619395457.5127096,1619395457.5269554
1619395457.5269685,1619395457.5269861
1619395457.5269957,1619395457.5434585
1619395457.5434742,1619395457.5434911
1619395457.543501,1619395457.548137
1619395457.5481572,1619395457.553298
1619395457.5533113,1619395457.5657427
1619395457.5657554,1619395457.565773
1619395457.5657825,1619395457.5657961
1619395457.565806,1619395457.5772822
1619395457.5772948,1619395457.5773103
1619395457.5773194,1619395457.5774786
1619395457.5775084,1619395457.5905423
1619395457.5905566,1619395457.604393
1619395457.6044102,1619395457.6044297
1619395457.6044402,1619395457.620536
1619395457.6205497,1619395457.6214519
1619395457.6214643,1619395457.6328468
1619395457.6328628,1619395457.6328819
1619395457.6328924,1619395457.6374037
1619395457.6374185,1619395457.6483634
1619395457.6483777,1619395457.648396
1619395457.648406,1619395457.6524584
1619395457.652472,1619395457.6732326
1619395457.6732469,1619395457.6846921
1619395457.6847086,1619395457.6847286
1619395457.6847394,1619395457.6847546
1619395457.6847644,1619395457.699382
1619395457.6993985,1619395457.699418
1619395457.6994283,1619395457.703385
1619395457.7033987,1619395457.707293
1619395457.707306,1619395457.7231116
1619395457.7231276,1619395457.7231665
1619395457.7232466,1619395457.7406678
1619395457.7406821,1619395457.7406995
1619395457.7407095,1619395457.7425568
1619395457.742592,1619395457.7607026
1619395457.7607164,1619395457.7607338
1619395457.760754,1619395457.7629898
1619395457.7630029,1619395457.7643566
1619395457.7643697,1619395457.7775357
1619395457.777549,1619395457.7775655
1619395457.777575,1619395457.7793593
1619395457.7793715,1619395457.7906785
1619395457.790692,1619395457.808347
1619395457.80836,1619395457.810199
1619395457.8102124,1619395457.826137
1619395457.8261507,1619395457.8261676
1619395457.8261776,1619395457.8292186
1619395457.8292882,1619395457.836419
1619395457.8364334,1619395457.8369446
1619395457.836958,1619395457.8933334
1619395457.8933492,1619395457.8977454
1619395457.8977585,1619395457.8977752
1619395457.897785,1619395457.8977993
1619395457.8978088,1619395457.8978379
1619395457.8978481,1619395457.897863
1619395457.897873,1619395457.8978875
1619395457.8978972,1619395457.9074724
1619395457.9074855,1619395457.9075022
1619395457.907512,1619395457.9112604
1619395457.911274,1619395457.921937
1619395457.9219496,1619395457.9219658
1619395457.9219759,1619395457.9258168
1619395457.9258327,1619395457.9258904
1619395457.9259038,1619395457.9422076
1619395457.9422214,1619395457.942238
1619395457.9422479,1619395457.9492106
1619395457.9492247,1619395457.9492424
1619395457.9492526,1619395457.952998
1619395457.9530108,1619395457.9622505
1619395457.962266,1619395457.9622843
1619395457.9622948,1619395457.966741
1619395457.9667532,1619395457.9667692
1619395457.9667783,1619395457.967575
1619395457.9675875,1619395457.973889
1619395457.9739015,1619395457.99345
1619395457.9934685,1619395457.993488
1619395457.9934986,1619395457.9935138
1619395457.9935231,1619395457.9973037
1619395457.9973187,1619395457.9973373
1619395457.9973476,1619395458.005367
1619395458.00538,1619395458.014939
1619395458.0149524,1619395458.019775
1619395458.019788,1619395458.0198047
1619395458.0198145,1619395458.0236325
1619395458.0236459,1619395458.0299785
1619395458.029992,1619395458.0300083
1619395458.030018,1619395458.0438664
1619395458.0438788,1619395458.0438948
1619395458.0439043,1619395458.0555787
1619395458.0555947,1619395458.072412
1619395458.0724294,1619395458.0724494
1619395458.0724597,1619395458.0749362
1619395458.0749493,1619395458.0861046
1619395458.0861208,1619395458.0866046
1619395458.086618,1619395458.103342
1619395458.103357,1619395458.1033752
1619395458.1033854,1619395458.1062975
1619395458.1063104,1619395458.1087956
1619395458.1088085,1619395458.1209538
1619395458.120967,1619395458.1228716
1619395458.1228857,1619395458.1416833
1619395458.141698,1619395458.1417153
1619395458.1417255,1619395458.1417408
1619395458.141751,1619395458.1417665
1619395458.1417766,1619395458.1537945
1619395458.1538084,1619395458.1538262
1619395458.1538365,1619395458.1733403
1619395458.1733534,1619395458.1747124
1619395458.1747248,1619395458.1950006
1619395458.1950152,1619395458.1950324
1619395458.1950426,1619395458.1950576
1619395458.1950674,1619395458.196846
1619395458.1968596,1619395458.2122934
1619395458.2123082,1619395458.212326
1619395458.2123363,1619395458.2165205
1619395458.2165358,1619395458.2272973
1619395458.2273104,1619395458.240586
1619395458.2406008,1619395458.240618
1619395458.2406282,1619395458.240643
1619395458.2406528,1619395458.2465565
1619395458.2465708,1619395458.2575886
1619395458.257604,1619395458.272064
1619395458.2720778,1619395458.2720947
1619395458.2721055,1619395458.2753925
1619395458.2754273,1619395458.2817137
1619395458.2817285,1619395458.2937598
1619395458.2937732,1619395458.2937896
1619395458.2937996,1619395458.2957082
1619395458.2957218,1619395458.3071167
1619395458.307131,1619395458.3071482
1619395458.3071582,1619395458.3071725
1619395458.3071823,1619395458.3117776
1619395458.3117907,1619395458.3253534
1619395458.3253732,1619395458.3369777
1619395458.336995,1619395458.339619
1619395458.3396327,1619395458.3545215
1619395458.354538,1619395458.3557136
1619395458.3557286,1619395458.3700666
1619395458.3700838,1619395458.3701043
1619395458.370116,1619395458.3705196
1619395458.3705354,1619395458.3778155
1619395458.3778284,1619395458.3948822
1619395458.3948958,1619395458.404637
1619395458.4046547,1619395458.4074697
1619395458.4074845,1619395458.4258008
1619395458.4258149,1619395458.4258308
1619395458.4258409,1619395458.4279819
1619395458.4279947,1619395458.4296546
1619395458.4296672,1619395458.430917
1619395458.4309294,1619395458.4418504
1619395458.4418626,1619395458.4418786
1619395458.4418879,1619395458.456116
1619395458.4561286,1619395458.4732308
1619395458.4732504,1619395458.4732716
1619395458.4732823,1619395458.4732978
1619395458.4733558,1619395458.4812472
1619395458.4812608,1619395458.4830012
1619395458.4830158,1619395458.4980364
1619395458.4980495,1619395458.4980657
1619395458.4980752,1619395458.498089
1619395458.4980981,1619395458.5095203
1619395458.509535,1619395458.5095525
1619395458.5095618,1619395458.5115683
1619395458.5115807,1619395458.5251436
1619395458.5251572,1619395458.5274088
1619395458.5274222,1619395458.5429447
1619395458.542961,1619395458.5429788
1619395458.542989,1619395458.5451024
1619395458.545116,1619395458.5473824
1619395458.547395,1619395458.57271
1619395458.572723,1619395458.5727394
1619395458.5727487,1619395458.572762
1619395458.5727713,1619395458.5745358
1619395458.5745482,1619395458.5869882
1619395458.5870073,1619395458.5870275
1619395458.5870378,1619395458.6040316
1619395458.6040494,1619395458.6040692
1619395458.6040802,1619395458.604095
1619395458.6041045,1619395458.6063268
1619395458.6063397,1619395458.611096
1619395458.6111097,1619395458.6130502
1619395458.6130633,1619395458.6253197
1619395458.6253343,1619395458.6253526
1619395458.6253626,1619395458.636229
1619395458.6362429,1619395458.6362593
1619395458.6362689,1619395458.6371002
1619395458.6371129,1619395458.6582859
1619395458.6582994,1619395458.6583154
1619395458.6583252,1619395458.6633859
1619395458.6634002,1619395458.6643708
1619395458.6643844,1619395458.681231
