1619395568.1788542,1619395568.2036786,
1619395568.2036896,1619395568.2314005,
1619395568.2314103,1619395568.2719035,
1619395568.2719133,1619395568.9696155,
1619395568.969624,1619395569.4494824,
1619395569.4494898,1619395569.9256856,
1619395569.9256947,1619395570.3181756,
1619395570.3181863,1619395570.7395518,
1619395570.739559,1619395571.2148983,
1619395571.2149076,1619395571.6726317,
1619395571.6726449,1619395572.170136,
1619395572.1701438,1619395572.6591418,
1619395572.6591537,1619395572.9381514,
1619395572.9381611,1619395573.322859,
1619395573.3228662,1619395574.0820394,
1619395574.0820491,1619395574.6210349,
1619395574.6210425,1619395575.1369398,
1619395575.1369493,1619395575.819471,
1619395575.819483,1619395576.296938,
1619395576.2969482,1619395576.779626,
1619395576.7796373,1619395577.199475,
1619395577.1994853,1619395577.6208587,
1619395577.6208675,1619395578.1720622,
1619395578.1720738,1619395578.6204987,
1619395578.620509,1619395578.8092492,
1619395578.8092587,1619395579.278708,
1619395579.2787147,1619395579.7361145,
1619395579.7361233,1619395580.3914654,
1619395580.391475,1619395580.9160318,
1619395580.9160407,1619395581.166562,
1619395581.1665716,1619395581.5447307,
1619395581.5447388,1619395581.9792697,
1619395581.9793367,1619395582.292802,
1619395582.2928095,1619395582.764688,
1619395582.7646945,1619395583.0976405,
1619395583.0976477,1619395583.2509828,
1619395583.2509897,1619395583.3818724,
1619395583.381879,1619395583.5498967,
1619395583.5499046,1619395583.6915152,
1619395583.6915221,1619395583.7982416,
1619395583.7982507,1619395583.9049416,
1619395583.9049487,1619395583.9777558,
1619395583.9777632,1619395584.1978474,
1619395584.1978548,1619395584.3542125,
1619395584.35422,1619395584.5103486,
1619395584.5103555,1619395584.7706788,
1619395584.7706861,1619395588.0709548,
1619395588.0709634,1619395588.5667202,
1619395588.5667324,1619395588.7188957,
1619395588.7189033,1619395589.459507,
1619395589.4595165,1619395590.1184905,
1619395590.1185,1619395590.4516494,
1619395590.4516563,1619395591.1895728,
1619395591.1895804,1619395591.6363723,
1619395591.636383,1619395592.1939957,
1619395592.1940045,1619395592.4277077,
1619395592.4277163,1619395592.9953678,
1619395592.9953778,1619395593.5201535,
1619395593.5201602,1619395593.8995705,
1619395593.8995805,1619395594.4553115,
1619395594.455319,1619395594.839616,
1619395594.8396232,1619395595.2992387,
1619395595.2992468,1619395595.7562692,
1619395595.7562764,1619395596.055333,
1619395596.055341,1619395596.1687622,
1619395596.1687698,1619395596.2856395,
1619395596.285647,1619395596.431639,
1619395596.4316475,1619395596.603771,
1619395596.6037784,1619395596.813759,
1619395596.8137665,1619395597.006592,
1619395597.0066,1619395597.1945665,
1619395597.1945746,1619395597.3568277,
1619395597.356835,1619395597.557191,
1619395597.557203,1619395597.887314,
1619395597.8873246,1619395598.1486387,
1619395598.1486466,1619395598.3104382,
1619395598.3104486,1619395598.422174,
1619395598.4221811,1619395598.5453072,
