1619395568.1544638,1619395568.200512,
1619395568.2005217,1619395568.2281225,
1619395568.2281344,1619395568.2653067,
1619395568.2653186,1619395568.9642804,
1619395568.9642878,1619395569.4491308,
1619395569.449143,1619395569.9247603,
1619395569.92477,1619395570.3146067,
1619395570.314618,1619395570.7391703,
1619395570.7391782,1619395571.2105603,
1619395571.2105703,1619395571.6676524,
1619395571.6676633,1619395572.1464732,
1619395572.1464834,1619395572.6531265,
1619395572.6531374,1619395572.881328,
1619395572.8813362,1619395573.297871,
1619395573.2978811,1619395574.036563,
1619395574.0365727,1619395574.6206157,
1619395574.6206234,1619395575.1330016,
1619395575.1330113,1619395575.8149211,
1619395575.8149307,1619395576.291408,
1619395576.2914202,1619395576.7745864,
1619395576.7745936,1619395577.1928437,
1619395577.1928535,1619395577.6199749,
1619395577.6199837,1619395578.16915,
1619395578.1691606,1619395578.6181834,
1619395578.6181922,1619395578.7979636,
1619395578.797974,1619395579.267787,
1619395579.267796,1619395579.7323165,
1619395579.7323248,1619395580.3851862,
1619395580.3851955,1619395580.894647,
1619395580.8946564,1619395581.165513,
1619395581.1655238,1619395581.5442846,
1619395581.5442932,1619395581.9756064,
1619395581.9756193,1619395582.2923043,
1619395582.2923121,1619395582.7642045,
1619395582.7642121,1619395583.0898767,
1619395583.089884,1619395583.2504318,
1619395583.250439,1619395583.3815618,
1619395583.3815703,1619395583.549524,
1619395583.5495367,1619395583.6911547,
1619395583.691162,1619395583.7979062,
1619395583.7979133,1619395583.9046648,
1619395583.904672,1619395583.9773574,
1619395583.977365,1619395584.1897905,
1619395584.197438,1619395584.3538704,
1619395584.353878,1619395584.5100286,
1619395584.5100355,1619395584.7703412,
1619395584.770349,1619395588.0356364,
1619395588.035648,1619395588.5647662,
1619395588.564777,1619395588.7188013,
1619395588.7188087,1619395589.4514532,
1619395589.4514625,1619395590.1167998,
1619395590.1168103,1619395590.45134,
1619395590.4513478,1619395591.1823173,
1619395591.182339,1619395591.614579,
1619395591.6145864,1619395592.1848428,
1619395592.1848528,1619395592.4251401,
1619395592.4251494,1619395592.9932559,
1619395592.9932647,1619395593.519846,
1619395593.5198529,1619395593.8933785,
1619395593.8933876,1619395594.4232142,
1619395594.4232259,1619395594.8392808,
1619395594.8392897,1619395595.2898817,
1619395595.2898903,1619395595.7559211,
1619395595.7559326,1619395596.0517437,
1619395596.0517523,1619395596.168376,
1619395596.168384,1619395596.2769976,
1619395596.2770057,1619395596.4239914,
1619395596.424001,1619395596.6034496,
1619395596.6034577,1619395596.813439,
1619395596.813447,1619395597.0061545,
1619395597.006163,1619395597.1941962,
1619395597.1942086,1619395597.356516,
1619395597.3565235,1619395597.5566616,
1619395597.5566735,1619395597.8859072,
1619395597.885922,1619395598.1481817,
1619395598.148194,1619395598.310044,
1619395598.3100526,1619395598.421768,
1619395598.421775,1619395598.544954,
1619395598.5449653,1619395598.6581137,
1619395598.6581216,1619395598.8178897,
1619395598.817898,1619395598.967933,
1619395598.9679406,1619395599.051262,
1619395599.0512698,1619395599.2891746,
1619395599.289185,1619395599.7542584,
1619395599.7542672,1619395600.0870385,
1619395600.0870454,1619395600.2780077,
1619395600.2780151,1619395600.3737793,
1619395600.3737872,1619395600.5531006,
1619395600.553109,1619395600.733491,
1619395600.7335038,1619395600.8885336,
1619395600.8885427,1619395601.0453217,
1619395601.0453353,1619395601.2151911,
1619395601.2152023,1619395601.3902714,
1619395601.3902795,1619395601.4910088,
1619395601.4910166,1619395601.5650375,
1619395601.5650458,1619395601.6636975,
1619395601.663706,1619395601.776888,
1619395601.7769,1619395601.9217772,
1619395601.921789,1619395601.9979262,
1619395601.997934,1619395602.103074,
1619395602.1030817,1619395602.210709,
1619395602.210717,1619395602.4320176,
1619395602.4320302,1619395602.6637285,
1619395602.6637375,1619395602.8235085,
1619395602.8235168,1619395602.912733,
1619395602.9127436,1619395603.0634813,
1619395603.0634894,1619395603.2956066,
1619395603.2956147,1619395603.4444535,
1619395603.4444613,1619395603.5385692,
1619395603.5385776,1619395603.6260543,
1619395603.626063,1619395603.7308965,
1619395603.7309048,1619395603.8610003,
1619395603.8610077,1619395603.9796338,
1619395603.9796417,1619395604.1253476,
1619395604.125357,1619395604.2442722,
1619395604.2442856,1619395604.3251126,
1619395604.3251238,1619395604.4931586,
1619395604.493237,1619395604.6695309,
1619395604.6695392,1619395604.77249,
1619395604.7725034,1619395604.9254603,
1619395604.9254715,1619395605.0019188,
1619395605.001927,1619395605.146747,
1619395605.146761,1619395605.3482702,
1619395605.348285,1619395605.4708552,
1619395605.470864,1619395605.5874925,
1619395605.587501,1619395605.6813657,
1619395605.681396,1619395605.8140051,
1619395605.814018,1619395605.9001067,
1619395605.9001253,1619395606.001227,
1619395606.0012357,1619395606.0519757,
1619395606.0519903,1619395606.066738,
1619395606.066745,1619395606.1289864,
1619395606.1289945,1619395606.2166328,
1619395606.216654,1619395606.2477255,
1619395606.247739,1619395606.2862332,
1619395606.2862418,1619395606.3224838,
1619395606.3224936,1619395606.3565617,
1619395606.3565698,1619395606.4086063,
1619395606.4086137,1619395606.443596,
1619395606.443604,1619395606.4758103,
1619395606.4758182,1619395606.506723,
1619395606.506731,1619395606.588137,
1619395606.5881448,1619395606.6183438,
1619395606.6183515,1619395606.720078,
1619395606.7200897,1619395606.9533718,
1619395606.95338,1619395607.118846,
1619395607.118854,1619395607.2408748,
1619395607.2408826,1619395607.3114977,
1619395607.3115056,1619395607.359317,
1619395607.3593247,1619395607.3869936,
1619395607.3870008,1619395607.467482,
1619395607.46749,1619395607.4945145,
1619395607.4945219,1619395607.5408683,
1619395607.5408788,1619395607.5993316,
1619395607.5993395,1619395607.6513867,
1619395607.6513946,1619395607.7008934,
1619395607.7009017,1619395607.7556336,
1619395607.755646,1619395607.8089163,
1619395607.8089385,1619395608.0239723,
1619395608.0239859,1619395608.0648537,
1619395608.0648751,1619395608.1528122,
1619395608.1528254,1619395608.2281685,
1619395608.2281764,1619395608.3150647,
1619395608.3150783,1619395608.3826983,
1619395608.3827057,1619395608.4439828,
1619395608.4439921,1619395608.6952062,
1619395608.6952236,1619395609.0666893,
1619395609.0667007,1619395610.4697032,
1619395610.4697106,1619395611.904564,
1619395611.904635,1619395613.9907448,
1619395613.9907568,1619395615.868526,
1619395615.86854,1619395618.3478854,
1619395618.3478966,1619395619.5482647,
1619395619.5482776,1619395621.241658,
1619395621.2416668,1619395623.720045,
1619395623.7200544,1619395626.0740097,
1619395626.0740182,1619395628.3570046,
1619395628.3570135,1619395630.210689,
1619395630.2106977,1619395631.0917227,
1619395631.0917401,1619395632.9180367,
1619395632.9180481,1619395634.7612443,
