1619395568.1929948,1619395568.2041943,
1619395568.2042027,1619395568.2349424,
1619395568.2349524,1619395568.4098697,
1619395568.4098794,1619395569.024548,
1619395569.0245554,1619395569.344157,
1619395569.3441665,1619395569.784444,
1619395569.7844558,1619395569.9700432,
1619395569.970054,1619395570.2424262,
1619395570.242435,1619395570.4926167,
1619395570.4926238,1619395570.7246041,
1619395570.724613,1619395571.01936,
1619395571.0193672,1619395571.2571898,
1619395571.2572014,1619395571.4861932,
1619395571.4862034,1619395571.7134688,
1619395571.7134764,1619395572.0007052,
1619395572.0007145,1619395572.1685412,
1619395572.1685529,1619395572.335746,
1619395572.3357544,1619395572.5669713,
1619395572.5669808,1619395572.7587037,
1619395572.7587147,1619395573.1393678,
1619395573.1393805,1619395573.3158643,
1619395573.315872,1619395573.5535023,
1619395573.5535133,1619395573.7775216,
1619395573.7775338,1619395573.8825555,
1619395573.8825648,1619395574.0787714,
1619395574.0789168,1619395574.268214,
1619395574.2682214,1619395574.9146855,
1619395574.914694,1619395575.269545,
1619395575.2695556,1619395575.5770743,
1619395575.5771132,1619395575.9306123,
1619395575.9306219,1619395576.0830393,
1619395576.0830462,1619395576.3628032,
1619395576.3628118,1619395576.564602,
1619395576.5646152,1619395576.79928,
1619395576.7992866,1619395577.0524325,
1619395577.0524406,1619395577.2992194,
1619395577.2992287,1619395577.462546,
1619395577.4625576,1619395577.715008,
1619395577.715019,1619395577.8963575,
1619395577.8963668,1619395578.226988,
1619395578.2269952,1619395578.4564738,
1619395578.4564962,1619395578.6551168,
1619395578.6551266,1619395578.8936248,
1619395578.893635,1619395579.096874,
1619395579.096881,1619395579.3966308,
1619395579.396642,1619395579.5993588,
1619395579.5993683,1619395579.804444,
1619395579.8044555,1619395579.9972322,
1619395579.9972441,1619395580.1389632,
1619395580.1389704,1619395580.4616978,
1619395580.4617083,1619395580.678603,
1619395580.678612,1619395580.9175732,
1619395580.9175837,1619395580.9736564,
1619395580.9736636,1619395581.0863667,
1619395581.0863822,1619395581.1800292,
1619395581.180038,1619395581.2717485,
1619395581.2717588,1619395581.5489142,
1619395581.5489216,1619395581.7652628,
1619395581.7652705,1619395582.1782246,
1619395582.178233,1619395582.3710508,
1619395582.3710592,1619395582.577979,
1619395582.5779874,1619395582.7916734,
1619395582.791683,1619395583.0384617,
1619395583.0384712,1619395583.1793547,
1619395583.179372,1619395583.2878952,
1619395583.2879038,1619395583.3877976,
1619395583.3878057,1619395583.6017401,
1619395583.6017475,1619395583.7849946,
1619395583.7850022,1619395583.8786225,
1619395583.8786309,1619395584.0004513,
1619395584.0004587,1619395584.1029944,
1619395584.103002,1619395584.2803338,
1619395584.2803419,1619395584.433007,
1619395584.4330175,1619395584.5995176,
1619395584.5995255,1619395584.7231495,
1619395584.7231567,1619395588.0095825,
1619395588.009607,1619395588.254714,
1619395588.2547226,1619395588.6067474,
1619395588.606755,1619395588.9570794,
1619395588.9570887,1619395589.095365,
1619395589.0953746,1619395589.341533,
1619395589.3415465,1619395589.479565,
1619395589.479574,1619395589.9112513,
1619395589.9112604,1619395590.1266484,
1619395590.1266596,1619395590.249226,
1619395590.2492342,1619395590.5149927,
1619395590.515007,1619395590.6956003,
1619395590.6956084,1619395591.0465531,
1619395591.0465643,1619395591.3460157,
1619395591.3460279,1619395591.5291123,
1619395591.5291207,1619395591.720855,
1619395591.7208629,1619395591.9891255,
1619395591.9891365,1619395592.254928,
1619395592.2549384,1619395592.4246619,
1619395592.4246702,1619395592.7573884,
1619395592.7573981,1619395592.9951487,
1619395592.9951577,1619395593.2045927,
1619395593.2046006,1619395593.3911493,
1619395593.391162,1619395593.681685,
1619395593.6816924,1619395593.8965702,
1619395593.896578,1619395594.1031961,
1619395594.1032038,1619395594.2151208,
1619395594.21513,1619395594.5881681,
1619395594.5881765,1619395594.6994524,
1619395594.6994605,1619395594.9145596,
1619395594.9145672,1619395595.0166752,
1619395595.016683,1619395595.3178792,
1619395595.317888,1619395595.5286963,
1619395595.5288723,1619395595.6895623,
1619395595.689574,1619395595.8702257,
1619395595.870234,1619395596.0839446,
1619395596.083952,1619395596.194095,
1619395596.1941028,1619395596.3992257,
1619395596.3992333,1619395596.5061543,
1619395596.506163,1619395596.6933522,
1619395596.69336,1619395596.9338324,
1619395596.9338448,1619395597.0965142,
1619395597.0965269,1619395597.2655697,
1619395597.26558,1619395597.435407,
1619395597.4355352,1619395597.6557267,
1619395597.6557357,1619395597.9957793,
1619395597.995787,1619395598.2520492,
1619395598.252058,1619395598.4683707,
1619395598.4683788,1619395598.725472,
1619395598.7254798,1619395598.898904,
1619395598.8989167,1619395599.0610538,
1619395599.0610614,1619395599.1590185,
1619395599.1590266,1619395599.5089252,
1619395599.5089417,1619395599.7175212,
1619395599.71753,1619395599.9260945,
1619395599.9261074,1619395600.030836,
1619395600.0308444,1619395600.1493342,
1619395600.149342,1619395600.2248292,
1619395600.2248397,1619395600.3635876,
1619395600.3635988,1619395600.4620943,
1619395600.4621024,1619395600.6525757,
1619395600.6525998,1619395600.7938728,
1619395600.79388,1619395600.9756901,
1619395600.9756987,1619395601.1239626,
1619395601.1239703,1619395601.3046956,
1619395601.3047101,1619395601.4626906,
1619395601.4626985,1619395601.6544452,
1619395601.654465,1619395601.8454778,
1619395601.8454869,1619395602.0043602,
1619395602.0043676,1619395602.1404462,
1619395602.140454,1619395602.2853584,
1619395602.2853665,1619395602.5130012,
1619395602.513016,1619395602.7437398,
1619395602.7437475,1619395602.9963074,
1619395602.9963145,1619395603.1853814,
1619395603.1853898,1619395603.3793836,
1619395603.3793974,1619395603.5531366,
1619395603.5531452,1619395603.8388162,
1619395603.838831,1619395604.2006755,
1619395604.200684,1619395604.4295328,
1619395604.4295413,1619395604.5958111,
1619395604.5958197,1619395604.8859932,
1619395604.8860016,1619395605.0962632,
1619395605.0962718,1619395605.2426007,
1619395605.2426095,1619395605.3967137,
1619395605.3967228,1619395605.517119,
1619395605.517132,1619395605.6844165,
1619395605.6844258,1619395605.9358857,
1619395605.9358945,1619395605.9818466,
1619395605.981855,1619395606.0472403,
1619395606.0472488,1619395606.1292388,
