1619395568.193692,1619395568.2071526,
1619395568.2071645,1619395568.2352295,
1619395568.235238,1619395568.2713637,
1619395568.2713742,1619395569.0097458,
1619395569.009759,1619395569.3353143,
1619395569.3353298,1619395569.7558258,
1619395569.7558494,1619395569.92698,
1619395569.9269917,1619395570.2006543,
1619395570.2006803,1619395570.4608462,
1619395570.4608586,1619395570.6656084,
1619395570.6656308,1619395570.9181485,
1619395570.9181616,1619395571.2175517,
1619395571.217563,1619395571.4723964,
1619395571.4724088,1619395571.676137,
1619395571.6761487,1619395571.9676654,
1619395571.9676807,1619395572.122967,
1619395572.1229827,1619395572.311253,
1619395572.3112683,1619395572.542965,
1619395572.542987,1619395572.7066529,
1619395572.706676,1619395573.0605824,
1619395573.0605972,1619395573.272876,
1619395573.2728891,1619395573.4623044,
1619395573.4623253,1619395573.7418458,
1619395573.7418694,1619395573.8478374,
1619395573.8478513,1619395574.0326211,
1619395574.0326338,1619395574.2465525,
1619395574.2465687,1619395574.4068189,
1619395574.4068265,1619395574.7856145,
1619395574.7857187,1619395575.1729136,
1619395575.1729283,1619395575.4643986,
1619395575.4644213,1619395575.8620398,
1619395575.8620527,1619395576.0296133,
1619395576.0296228,1619395576.329142,
1619395576.3291543,1619395576.469328,
1619395576.469336,1619395576.7145286,
1619395576.714543,1619395576.9831336,
1619395576.9831467,1619395577.2622037,
1619395577.2623081,1619395577.409918,
1619395577.4099302,1619395577.639814,
1619395577.6398275,1619395577.8577342,
1619395577.8577468,1619395578.1873133,
1619395578.187325,1619395578.4173388,
1619395578.4173508,1619395578.6135588,
1619395578.613572,1619395578.8786795,
1619395578.8786983,1619395579.0910778,
1619395579.09109,1619395579.3419268,
1619395579.3419397,1619395579.546466,
1619395579.546479,1619395579.736675,
1619395579.7366858,1619395579.9413135,
1619395579.9413345,1619395580.088855,
1619395580.088869,1619395580.3938394,
1619395580.3938508,1619395580.6077464,
1619395580.607766,1619395580.8166304,
1619395580.8166523,1619395580.9593668,
1619395580.9593806,1619395581.0143933,
1619395581.0144012,1619395581.1091645,
1619395581.1091743,1619395581.1797411,
1619395581.1797483,1619395581.2594092,
1619395581.25942,1619395581.5487075,
1619395581.5487158,1619395581.7650537,
1619395581.765062,1619395582.1780171,
1619395582.178025,1619395582.3707833,
1619395582.3708048,1619395582.5777707,
1619395582.5777793,1619395582.7904873,
1619395582.7904956,1619395583.0382094,
1619395583.038217,1619395583.1740124,
1619395583.1740198,1619395583.2753878,
1619395583.2753954,1619395583.3684351,
1619395583.3684423,1619395583.601551,
1619395583.6015582,1619395583.7848055,
1619395583.7848127,1619395583.8784049,
1619395583.8784156,1619395584.0002668,
1619395584.000274,1619395584.1028056,
1619395584.102813,1619395584.2801144,
1619395584.280125,1619395584.4232206,
1619395584.4232285,1619395584.5993204,
1619395584.5993297,1619395584.7229536,
1619395584.7229621,1619395587.9766436,
1619395587.9766545,1619395588.254365,
1619395588.254373,1619395588.6065552,
1619395588.6065626,1619395588.953245,
1619395588.9532528,1619395589.0946362,
1619395589.0946462,1619395589.3289843,
1619395589.3289943,1619395589.4659739,
1619395589.465984,1619395589.9101534,
1619395589.9101634,1619395590.1239328,
1619395590.1239424,1619395590.2490015,
1619395590.2490094,1619395590.5140347,
1619395590.5140438,1619395590.6954079,
1619395590.6954155,1619395591.0441315,
1619395591.0441444,1619395591.3022184,
1619395591.3022313,1619395591.5286856,
1619395591.5286963,1619395591.7206593,
1619395591.720667,1619395591.987882,
1619395591.9878922,1619395592.2513552,
1619395592.2513773,1619395592.4217029,
1619395592.4217136,1619395592.7520213,
1619395592.7520313,1619395592.9937925,
1619395592.9938014,1619395593.2043874,
1619395593.2043953,1619395593.3906107,
1619395593.3906245,1619395593.681496,
1619395593.6815033,1619395593.894398,
1619395593.8944068,1619395594.1032658,
1619395594.1032732,1619395594.21486,
1619395594.214872,1619395594.5879014,
1619395594.5879207,1619395594.6992323,
1619395594.6992407,1619395594.9143565,
1619395594.9143643,1619395595.0169632,
1619395595.0169706,1619395595.3181639,
1619395595.3181722,1619395595.5291708,
1619395595.5291822,1619395595.6934836,
1619395595.6935027,1619395595.8704853,
1619395595.8704932,1619395596.0841887,
1619395596.084196,1619395596.1944666,
1619395596.1944737,1619395596.3994653,
1619395596.3994725,1619395596.5077019,
1619395596.507709,1619395596.693622,
1619395596.69363,1619395596.9449587,
1619395596.9449706,1619395597.104476,
1619395597.1044877,1619395597.265836,
1619395597.265843,1619395597.4358165,
1619395597.4358242,1619395597.6610641,
1619395597.6610768,1619395598.0084858,
1619395598.0084941,1619395598.252339,
1619395598.2523472,1619395598.4686413,
1619395598.4686487,1619395598.7257574,
1619395598.7257655,1619395598.8992138,
1619395598.8992217,1619395599.0613136,
1619395599.0613213,1619395599.1593814,
1619395599.159389,1619395599.5092573,
1619395599.5092683,1619395599.7298875,
1619395599.729901,1619395599.9263852,
1619395599.9263928,1619395600.0311148,
1619395600.031123,1619395600.1495981,
1619395600.149641,1619395600.2291884,
1619395600.2291973,1619395600.3638735,
1619395600.363881,1619395600.4817283,
1619395600.481736,1619395600.6625876,
1619395600.6625957,1619395600.8068151,
1619395600.8068223,1619395600.9759586,
1619395600.9759667,1619395601.1341634,
1619395601.1341708,1619395601.3051057,
1619395601.305114,1619395601.462955,
1619395601.462963,1619395601.6790383,
1619395601.6790469,1619395601.8585246,
1619395601.8585331,1619395602.0292711,
1619395602.029279,1619395602.1437228,
1619395602.143731,1619395602.2909656,
1619395602.290973,1619395602.5505047,
1619395602.5505233,1619395602.7726154,
1619395602.7726235,1619395602.9965558,
1619395602.996563,1619395603.1856484,
1619395603.185656,1619395603.3916972,
1619395603.3917074,1619395603.553635,
1619395603.5536435,1619395603.8508356,
1619395603.8508434,1619395604.2012885,
1619395604.2013175,1619395604.429814,
1619395604.429822,1619395604.6092975,
1619395604.6093078,1619395604.8862805,
1619395604.886312,1619395605.0966132,
1619395605.0966208,1619395605.242876,
1619395605.2428842,1619395605.3970532,
1619395605.3970637,1619395605.5175586,
1619395605.517566,1619395605.6909585,
1619395605.6909752,1619395605.9361768,
1619395605.9361854,1619395605.9821389,
1619395605.9821477,1619395606.0475187,
1619395606.0475266,1619395606.1275034,
1619395606.1275141,1619395606.1813383,
1619395606.217424,1619395606.244432,
1619395606.2444484,1619395606.2560275,
1619395606.2560408,1619395606.2841537,
1619395606.284162,1619395606.3301735,
1619395606.3301814,1619395606.4018493,
1619395606.4018612,1619395606.4437294,
1619395606.4437375,1619395606.4850688,
1619395606.4850764,1619395606.5935078,
1619395606.5935159,1619395606.6215875,
1619395606.6215987,1619395606.6812031,
1619395606.6812217,1619395606.7412815,
1619395606.7412891,1619395606.858825,
1619395606.8588326,1619395606.9627736,
1619395606.9627812,1619395607.044052,
1619395607.0440598,1619395607.1185637,
1619395607.118572,1619395607.2380087,
1619395607.2380168,1619395607.3054354,
1619395607.305454,1619395607.4175851,
1619395607.4175937,1619395607.4754696,
1619395607.4754772,1619395607.5500455,
1619395607.5500546,1619395607.6048124,
1619395607.6048205,1619395607.6385796,
1619395607.638589,1619395607.725844,
1619395607.7258513,1619395607.7770293,
1619395607.7770379,1619395607.823958,
1619395607.8239675,1619395607.8917646,
1619395607.8917727,1619395608.0299332,
1619395608.0299404,1619395608.130298,
1619395608.1303182,1619395608.2284677,
1619395608.2284749,1619395608.2856793,
1619395608.2856867,1619395608.3789275,
1619395608.3789392,1619395608.465204,
1619395608.465216,1619395608.8198783,
1619395608.8198872,1619395609.1235843,
1619395609.1235926,1619395610.6972141,
1619395610.6972227,1619395611.9684582,
1619395611.9684672,1619395614.0754566,
1619395614.0754645,1619395616.4329848,
1619395616.4329927,1619395618.3974285,
1619395618.3974369,1619395619.6764703,
1619395619.6764827,1619395621.158178,
1619395621.158186,1619395623.6475174,
