1619564935.9878223,1619564936.0178037
1619564936.0178194,1619564936.0178375
1619564936.0178463,1619564936.0178587
1619564936.0178673,1619564936.0178788
1619564936.0178864,1619564936.017898
1619564936.0179057,1619564936.0179172
1619564936.0179248,1619564936.0179362
1619564936.0179439,1619564936.0454233
1619564936.0454388,1619564936.0454557
1619564936.045464,1619564936.0454774
1619564936.0454857,1619564936.0454984
1619564936.045507,1619564936.04552
1619564936.0455284,1619564936.0455403
1619564936.045549,1619564936.045561
1619564936.0455692,1619564936.0455816
1619564936.0455897,1619564936.045602
1619564936.0456102,1619564936.0482655
1619564936.048278,1619564936.0482936
1619564936.0483022,1619564936.0483143
1619564936.048323,1619564936.048335
1619564936.048348,1619564936.0483603
1619564936.0483687,1619564936.049379
1619564936.049391,1619564936.0494049
1619564936.0494132,1619564936.0937977
1619564936.093819,1619564936.0989847
1619564936.099006,1619564936.0990634
1619564936.0990777,1619564936.0990982
1619564936.0991113,1619564936.0991313
1619564936.0991452,1619564936.0991657
1619564936.0991788,1619564936.0991988
1619564936.0992117,1619564936.0992312
1619564936.0992444,1619564936.0992634
1619564936.0992765,1619564936.1160834
1619564936.116096,1619564936.1183038
1619564936.1183171,1619564936.1183321
1619564936.1183403,1619564936.1183524
1619564936.11836,1619564936.1183717
1619564936.1183796,1619564936.1503327
1619564936.15035,1619564936.1503663
1619564936.1503747,1619564936.1503866
1619564936.1503944,1619564936.1504056
1619564936.1504133,1619564936.1504247
1619564936.1504323,1619564936.1561105
1619564936.1561234,1619564936.1561384
1619564936.1561472,1619564936.156159
1619564936.156167,1619564936.156179
1619564936.1561868,1619564936.1561987
1619564936.1562066,1619564936.1607196
1619564936.1607375,1619564936.1607554
1619564936.1607661,1619564936.160781
1619564936.1607902,1619564936.173719
1619564936.1737351,1619564936.1737554
1619564936.173779,1619564936.1738136
1619564936.1738617,1619564936.173878
1619564936.173909,1619564936.177063
1619564936.1770794,1619564936.1770997
1619564936.1771114,1619564936.1771286
