1619564935.9889605,1619564936.0080292,
1619564936.0080545,1619564936.0230052
1619564936.0230248,1619564936.0444689
1619564936.044487,1619564936.0959408
1619564936.0959785,1619564936.1157289
1619564936.1157558,1619564936.1279104
1619564936.1279364,1619564936.155707
1619564936.155737,1619564936.173207
1619564936.1732283,1619564936.202352
1619564936.2023706,1619564936.2176847
1619564936.2177057,1619564936.2267337
1619564936.2267618,1619564936.2393634
1619564936.2393956,1619564936.2669675
1619564936.2669857,1619564936.2766335
1619564936.2766602,1619564936.2961054
1619564936.2961228,1619564936.3011553
1619564936.3011775,1619564936.3077319
1619564936.3077614,1619564936.3272917
1619564936.3273287,1619564936.3294492
1619564936.3294716,1619564936.3520007
1619564936.3520262,1619564936.3706157
1619564936.3706348,1619564936.3733273
1619564936.3733566,1619564936.3859458
1619564936.386,1619564936.3965814
1619564936.3966238,1619564936.410995
1619564936.411059,1619564936.4192073
1619564936.4192305,1619564936.4262524
1619564936.4262757,1619564936.4350164
1619564936.4350498,1619564936.4484258
1619564936.448447,1619564936.4711215
1619564936.471149,1619564936.47489
1619564936.4749112,1619564936.4964497
1619564936.4964929,1619564936.5114148
1619564936.5114558,1619564936.5157466
1619564936.515771,1619564936.5281122
1619564936.5281339,1619564936.5355065
1619564936.535537,1619564936.552112
1619564936.5521317,1619564936.5628245
1619564936.5628655,1619564936.577114
1619564936.5771377,1619564936.5856512
1619564936.5856957,1619564936.5984106
1619564936.5984323,1619564936.6066813
1619564936.6067154,1619564936.6161623
1619564936.6161819,1619564936.6267445
1619564936.6267638,1619564936.6340585
1619564936.6340847,1619564936.6582317
1619564936.6582654,1619564936.6670668
1619564936.6670887,1619564936.6824434
1619564936.682463,1619564936.6984422
1619564936.6984644,1619564936.7137911
1619564936.7138152,1619564936.7187896
1619564936.718807,1619564936.7236218
1619564936.7236457,1619564936.7360168
1619564936.7360415,1619564936.749097
1619564936.749123,1619564936.7632217
1619564936.7633002,1619564936.7765105
1619564936.7765374,1619564936.7795324
1619564936.7795513,1619564936.7878246
1619564936.7878675,1619564936.8108468
1619564936.8109715,1619564936.8155403
1619564936.8155625,1619564936.8338058
1619564936.8338528,1619564936.8458977
1619564936.8459175,1619564936.8516083
1619564936.8516428,1619564936.8676865
1619564936.867717,1619564936.879936
1619564936.8799558,1619564936.8938115
1619564936.8940468,1619564936.8992627
1619564936.8992858,1619564936.9062254
1619564936.9062583,1619564936.919547
1619564936.919573,1619564936.9275255
1619564936.9275475,1619564936.9480822
1619564936.9481025,1619564936.9613168
1619564936.9613576,1619564936.9712694
1619564936.9713058,1619564936.9763703
1619564936.9763978,1619564936.9843433
1619564936.9843645,1619564937.010186
1619564937.010258,1619564937.0308511
1619564937.0308735,1619564937.0488622
1619564937.048888,1619564937.063451
1619564937.0634913,1619564937.076235
1619564937.0762558,1619564937.0818233
1619564937.0818486,1619564937.0881722
1619564937.0882266,1619564937.1173255
1619564937.1174493,1619564937.1249144
1619564937.1249337,1619564937.1469123
1619564937.1469355,1619564937.1626084
1619564937.16265,1619564937.166771
1619564937.1667924,1619564937.1749403
1619564937.1750715,1619564937.184003
1619564937.184042,1619564937.1968753
1619564937.1968932,1619564937.20052
1619564937.2005458,1619564937.2143946
1619564937.2144237,1619564937.229988
1619564937.2300117,1619564937.235987
1619564937.2360349,1619564937.2510984
1619564937.251214,1619564937.2653854
1619564937.2654116,1619564937.276612
1619564937.276635,1619564937.2832608
1619564937.2833066,1619564937.2949424
1619564937.2949884,1619564937.316098
1619564937.3161228,1619564937.3219829
1619564937.3220277,1619564937.33106
1619564937.3310814,1619564937.351261
1619564937.3512785,1619564937.3620186
1619564937.3620563,1619564937.3697793
1619564937.3698058,1619564937.377119
1619564937.3771427,1619564937.3935087
1619564937.3935301,1619564937.398636
1619564937.3986568,1619564937.4019768
1619564937.4020026,1619564937.416401
1619564937.416433,1619564937.4244945
1619564937.4245129,1619564937.4334812
1619564937.4335,1619564937.4360595
1619564937.4360812,1619564937.4491246
1619564937.4491494,1619564937.4715014
1619564937.4715366,1619564937.486935
1619564937.486963,1619564937.4921565
1619564937.492277,1619564937.512273
1619564937.5122962,1619564937.5162392
1619564937.5162704,1619564937.5305557
1619564937.530588,1619564937.5431757
1619564937.5432003,1619564937.5557802
1619564937.5558035,1619564937.5825663
1619564937.5825982,1619564937.5903962
1619564937.5904233,1619564937.6063576
1619564937.6064746,1619564937.6095233
1619564937.6095662,1619564937.6316566
1619564937.6316764,1619564937.6367943
1619564937.636821,1619564937.6475778
1619564937.6475995,1619564937.6559963
1619564937.6560273,1619564937.6813529
1619564937.6813722,1619564937.68996
1619564937.6899831,1619564937.6948771
1619564937.69497,1619564937.7103
1619564937.7103217,1619564937.7243686
1619564937.7244296,1619564937.7306066
1619564937.7306309,1619564937.7368853
1619564937.7369041,1619564937.7464375
1619564937.7464774,1619564937.7649007
1619564937.7649467,1619564937.784548
1619564937.7845705,1619564937.795561
1619564937.7955828,1619564937.8187947
1619564937.8188155,1619564937.8474407
1619564937.8475707,1619564937.8566616
1619564937.856705,1619564937.8742852
1619564937.8743074,1619564937.886245
1619564937.8862693,1619564937.894255
1619564937.8942738,1619564937.9036446
1619564937.9036636,1619564937.9074767
1619564937.907497,1619564937.9160533
1619564937.9160717,1619564937.923524
1619564937.9235406,1619564937.9389873
1619564937.939004,1619564937.9570763
1619564937.957105,1619564937.9893432
1619564937.9893703,1619564937.9962256
1619564937.9962714,1619564938.0162394
1619564938.0162578,1619564938.026571
1619564938.0266657,1619564938.0323308
1619564938.032355,1619564938.0575755
1619564938.0576186,1619564938.067609
1619564938.0676308,1619564938.0781238
1619564938.0781424,1619564938.0877125
1619564938.087734,1619564938.0904677
1619564938.0904884,1619564938.10187
1619564938.1018906,1619564938.1060395
1619564938.1060612,1619564938.1148846
1619564938.115043,1619564938.118245
1619564938.118267,1619564938.133974
1619564938.1340415,1619564938.1509523
1619564938.1509724,1619564938.159169
1619564938.1591938,1619564938.1692848
1619564938.169304,1619564938.1911895
1619564938.1912096,1619564938.201235
1619564938.2012525,1619564938.2088451
1619564938.2088735,1619564938.2141576
1619564938.2141778,1619564938.2215023
1619564938.221531,1619564938.242275
1619564938.2423303,1619564938.2509174
1619564938.2509403,1619564938.2634985
1619564938.2635221,1619564938.277108
1619564938.2771544,1619564938.3001368
1619564938.3001566,1619564938.3066306
1619564938.3066533,1619564938.3170557
1619564938.3170753,1619564938.3244538
1619564938.324488,1619564938.34435
1619564938.3443727,1619564938.3515582
1619564938.3515763,1619564938.3559487
1619564938.3559692,1619564938.3672647
1619564938.3672814,1619564938.3727806
1619564938.3728287,1619564938.3917673
1619564938.391791,1619564938.4026113
1619564938.402629,1619564938.406226
1619564938.4062426,1619564938.4145257
1619564938.4146132,1619564938.4327235
1619564938.4327412,1619564938.4429274
1619564938.4429655,1619564938.4492803
1619564938.449298,1619564938.4520617
1619564938.4520795,1619564938.4555938
1619564938.4556131,1619564938.4690897
1619564938.469109,1619564938.4828606
1619564938.482955,1619564938.5001347
1619564938.5001626,1619564938.5040042
1619564938.5040233,1619564938.507824
1619564938.5078418,1619564938.514854
1619564938.5148702,1619564938.5291266
1619564938.5291433,1619564938.53222
1619564938.5322366,1619564938.5468304
1619564938.54685,1619564938.5631313
1619564938.5631588,1619564938.5676343
1619564938.5676506,1619564938.5841951
1619564938.5842168,1619564938.596546
1619564938.5965664,1619564938.6054134
1619564938.6054304,1619564938.6101367
1619564938.6101577,1619564938.6170309
1619564938.6170483,1619564938.6308181
1619564938.630835,1619564938.6350515
1619564938.6350684,1619564938.6463437
1619564938.646361,1619564938.6512523
1619564938.651269,1619564938.661422
1619564938.6615386,1619564938.67985
1619564938.6798666,1619564938.6830149
1619564938.683034,1619564938.696535
1619564938.6965594,1619564938.701431
1619564938.701448,1619564938.706709
1619564938.7067254,1619564938.7105064
1619564938.7105255,1619564938.730012
1619564938.7300334,1619564938.7341652
