1619395568.1449904,1619395568.307169
1619395568.3071833,1619395568.3072007
1619395568.3072102,1619395568.3072238
1619395568.307233,1619395568.307246
1619395568.3072546,1619395568.3072672
1619395568.3072755,1619395568.3072884
1619395568.3072968,1619395568.3073096
1619395568.307318,1619395568.3073308
1619395568.3073392,1619395568.3073528
1619395568.3073614,1619395568.3073738
1619395568.3073823,1619395568.307395
1619395568.3074036,1619395568.3074164
1619395568.3074248,1619395568.3074377
1619395568.3074458,1619395568.3074586
1619395568.3074667,1619395568.3074796
1619395568.307488,1619395568.307501
1619395568.3075092,1619395568.3075225
1619395568.3075306,1619395568.3075438
1619395568.307552,1619395568.307565
1619395568.3075736,1619395568.3075862
1619395568.3075948,1619395568.3077946
1619395568.3078275,1619395568.3078492
1619395568.307858,1619395568.3078718
1619395568.3078806,1619395568.494719
1619395568.4948537,1619395568.4950163
1619395568.495149,1619395568.4953039
1619395568.4955618,1619395568.4957454
1619395568.4958851,1619395568.4960332
1619395568.4974115,1619395568.4976315
1619395568.497784,1619395568.4979584
1619395568.4981015,1619395568.4982684
1619395568.5006518,1619395568.5008466
1619395568.5009992,1619395568.5011978
1619395568.5014138,1619395568.5112202
1619395568.5121586,1619395568.5123627
1619395568.7119002,1619395568.7136505
1619395568.7137344,1619395568.7138307
1619395568.7139049,1619395568.7139916
1619395568.7140718,1619395568.7141633
1619395568.7142432,1619395568.714307
1619395568.7144618,1619395568.7145782
1619395568.7164745,1619395568.7165782
1619395568.716662,1619395568.7167518
1619395568.7168314,1619395568.7169237
1619395568.7169812,1619395568.7170467
1619395568.717125,1619395568.7172198
1619395568.7172806,1619395568.7184622
1619395568.7185652,1619395568.7186704
1619395568.718726,1619395568.7188146
1619395568.7188714,1619395568.7189555
1619395568.7190115,1619395568.719095
1619395568.719202,1619395568.7193701
1619395568.7648194,1619395568.76504
1619395568.765121,1619395568.7652087
1619395568.7652864,1619395568.7653723
1619395568.7674193,1619395568.7675138
1619395568.7675912,1619395568.7676764
1619395568.767753,1619395569.032517
1619395569.0327206,1619395569.0328119
1619395569.03289,1619395569.032973
1619395569.0330462,1619395569.0331328
1619395569.0332115,1619395569.0346594
1619395569.0347471,1619395569.0348437
1619395569.0349286,1619395569.0350258
1619395569.0351086,1619395569.0352
1619395569.035283,1619395569.035382
1619395569.0355392,1619395569.0356858
1619395569.0357697,1619395569.0358653
1619395569.0359476,1619395569.0360384
1619395569.0361204,1619395569.0362153
1619395569.0362985,1619395569.0363975
1619395569.036607,1619395569.0367053
1619395569.1712427,1619395569.1713324
1619395569.1713855,1619395569.1714685
1619395569.1715174,1619395569.1715775
1619395569.1716251,1619395569.1716797
1619395569.171731,1619395569.171812
1619395569.1718657,1619395569.171946
1619395569.1761005,1619395569.1762054
1619395569.176287,1619395569.1763947
1619395569.1764827,1619395569.1765716
1619395569.1766465,1619395569.176735
1619395569.176792,1619395569.176877
1619395569.1769307,1619395569.17719
1619395569.177221,1619395569.1772594
1619395569.1773198,1619395569.177383
1619395569.1774359,1619395569.1775167
1619395569.1775703,1619395569.1776307
1619395569.1777036,1619395569.1777682
1619395569.1778436,1619395569.177907
1619395569.1780405,1619395569.178086
1619395569.1781397,1619395569.2428463
1619395569.2429197,1619395569.2430005
1619395569.243071,1619395569.2431493
1619395569.2432191,1619395569.243306
