1619395568.1498961,1619395568.3793879
1619395568.3794615,1619395568.3795395
1619395568.379626,1619395568.3797033
1619395568.3797734,1619395568.3798525
1619395568.380249,1619395568.3803616
1619395568.3804367,1619395568.3805184
1619395568.380607,1619395568.3806934
1619395568.3807688,1619395568.380852
1619395568.381075,1619395568.3811681
1619395568.381245,1619395568.381329
1619395568.381404,1619395568.381487
1619395568.3815613,1619395568.3816442
1619395568.3817189,1619395568.3818014
1619395568.3820019,1619395568.3820965
1619395568.3821757,1619395568.3822591
1619395568.382334,1619395568.3824174
1619395568.3824918,1619395568.3839672
1619395568.3840537,1619395568.384146
1619395568.3842225,1619395568.38431
1619395568.3843956,1619395568.3844793
1619395568.384558,1619395568.3846543
1619395568.384726,1619395568.3848886
1619395568.5788767,1619395568.5789104
1619395568.5789344,1619395568.5789618
1619395568.578986,1619395568.5790162
1619395568.579736,1619395568.5797849
1619395568.5798073,1619395568.5858452
1619395568.5858963,1619395568.5859506
1619395568.5859914,1619395568.5860293
1619395568.5860574,1619395568.5860956
1619395568.5861228,1619395568.5861652
1619395568.5861921,1619395568.586225
1619395568.5862522,1619395568.5866077
1619395568.587848,1619395568.587903
1619395568.5879328,1619395568.5949178
1619395568.5950766,1619395568.595133
1619395568.5951633,1619395568.5952046
1619395568.5952377,1619395568.5952742
1619395568.595303,1619395568.5953367
1619395568.595363,1619395568.7334328
1619395568.7334535,1619395568.7334802
1619395568.7335029,1619395568.7335317
1619395568.7335513,1619395568.7335799
1619395568.733605,1619395568.733633
1619395568.7336528,1619395568.733681
1619395568.7337055,1619395568.733739
1619395568.7337642,1619395568.733795
1619395568.7338228,1619395568.733854
1619395568.7338789,1619395568.7339888
1619395568.7340202,1619395568.734063
1619395568.7359624,1619395568.7370489
1619395568.7379372,1619395568.737992
1619395568.7380223,1619395568.738056
1619395568.738082,1619395568.738114
1619395568.7381392,1619395568.7381704
1619395568.7381957,1619395568.7382274
1619395568.7382555,1619395568.7382867
1619395568.738312,1619395568.7383428
1619395568.7383678,1619395568.738399
1619395568.7384303,1619395568.7384613
1619395568.7384903,1619395568.7385216
1619395568.73855,1619395568.7385848
1619395568.7386148,1619395568.7386508
1619395568.7386765,1619395568.7387078
1619395568.7387328,1619395568.7387638
1619395568.7390232,1619395568.8849688
1619395568.88505,1619395568.8867655
1619395568.8868613,1619395568.8869617
1619395568.8870456,1619395568.8871381
1619395568.8872201,1619395568.887312
1619395568.887395,1619395568.887487
1619395568.8875687,1619395568.8877754
1619395568.8878562,1619395568.8879447
1619395568.8880215,1619395568.888108
1619395568.8881855,1619395569.0610645
1619395569.0611684,1619395569.0612543
1619395569.0613267,1619395569.061407
1619395569.0614777,1619395569.0615606
1619395569.0616312,1619395569.06171
1619395569.0618534,1619395569.06198
1619395569.0620623,1619395569.0621517
1619395569.0622313,1619395569.0623171
1619395569.062394,1619395569.062482
1619395569.0625598,1619395569.0626516
1619395569.062729,1619395569.0629058
1619395569.0630126,1619395569.0631042
1619395569.0631819,1619395569.0632672
1619395569.063386,1619395569.0634882
1619395569.0635664,1619395569.0636666
1619395569.063817,1619395569.0639188
1619395569.0639942,1619395569.0640771
1619395569.064151,1619395569.064241
1619395569.0643156,1619395569.0643978
1619395569.0644715,1619395569.0645535
1619395569.0646281,1619395569.0679421
1619395569.2278144,1619395569.227939
1619395569.2281458,1619395569.473382
1619395569.4741988,1619395569.4742813
1619395569.474306,1619395569.4743454
1619395569.4743736,1619395569.4744112
1619395569.4744384,1619395569.4746065
1619395569.4766927,1619395569.4767563
1619395569.4767876,1619395569.4768362
1619395569.4768646,1619395569.4768991
1619395569.4769268,1619395569.47698
1619395569.477008,1619395569.477046
1619395569.4770737,1619395569.477108
1619395569.4771354,1619395569.4784381
1619395569.4785318,1619395569.47863
1619395569.4787135,1619395569.5688167
1619395569.5688646,1619395569.568901
1619395569.568923,1619395569.5689547
1619395569.5689816,1619395569.5690143
1619395569.5690436,1619395569.569077
1619395569.569191,1619395569.570372
1619395569.5704117,1619395569.570452
1619395569.570479,1619395569.5705125
1619395569.570539,1619395569.5705714
1619395569.570598,1619395569.5706306
1619395569.5706565,1619395569.5707426
1619395569.570773,1619395569.682572
1619395569.6826644,1619395569.6827612
1619395569.682842,1619395569.6829116
1619395569.6829925,1619395569.6831436
1619395569.6832325,1619395569.6833282
1619395569.6834097,1619395569.6834996
1619395569.6920984,1619395569.692236
1619395569.6923218,1619395569.6924167
1619395569.692498,1619395569.6925893
1619395569.6926687,1619395569.69276
1619395569.693915,1619395569.6940303
1619395569.6941178,1619395569.6942158
1619395569.6943014,1619395569.9228826
1619395569.922903,1619395569.9927888
1619395569.992866,1619395569.9929526
1619395569.9930284,1619395569.9931133
1619395569.9931898,1619395569.9934213
1619395569.9935086,1619395569.9935987
1619395569.9936922,1619395569.99378
1619395569.9938586,1619395569.9939456
1619395569.994024,1619395569.9941113
1619395569.99419,1619395569.9943514
1619395569.9944344,1619395569.994525
1619395569.994618,1619395569.994703
1619395569.9947793,1619395569.9948645
1619395569.9949396,1619395569.9950244
1619395569.9950988,1619395570.1335816
1619395570.1335962,1619395570.1336138
1619395570.133624,1619395570.1336396
1619395570.1336498,1619395570.1336653
1619395570.1336753,1619395570.1336906
1619395570.1337006,1619395570.1337154
1619395570.1337254,1619395570.133741
1619395570.133754,1619395570.1337705
1619395570.133781,1619395570.1337962
1619395570.133806,1619395570.1338215
1619395570.1338315,1619395570.2646773
1619395570.2647,1619395570.3780298
1619395570.3780553,1619395570.3780894
1619395570.3781142,1619395570.3781433
1619395570.3781707,1619395570.3782055
1619395570.3782327,1619395570.3789062
1619395570.3789465,1619395570.3789914
1619395570.3790214,1619395570.3790596
1619395570.3791084,1619395570.379168
1619395570.3792017,1619395570.3792436
1619395570.3793025,1619395570.3807206
1619395570.380763,1619395570.3808064
1619395570.380834,1619395570.3808692
1619395570.3820317,1619395570.3820982
1619395570.3821285,1619395570.3821688
1619395570.3822613,1619395570.3823056
1619395570.3823335,1619395570.3825617
1619395570.3826563,1619395570.3827553
1619395570.3828437,1619395570.3829424
1619395570.4201005,1619395570.4202027
1619395570.4202888,1619395570.4203844
1619395570.4228375,1619395570.4229424
1619395570.423026,1619395570.4231184
1619395570.4232087,1619395570.4233081
1619395570.4233904,1619395570.4879363
1619395570.48797,1619395570.5670593
1619395570.567085,1619395570.5672011
1619395570.5672305,1619395570.5672665
1619395570.567292,1619395570.5673265
1619395570.5673516,1619395570.5673828
1619395570.567408,1619395570.5674396
1619395570.5674644,1619395570.5674956
1619395570.5675209,1619395570.567552
1619395570.5687022,1619395570.5687509
1619395570.5687788,1619395570.5688114
1619395570.5688884,1619395570.5689254
1619395570.5689514,1619395570.773114
1619395570.7731383,1619395570.7731736
1619395570.7732034,1619395570.773236
1619395570.773262,1619395570.7732906
1619395570.773313,1619395570.7734306
1619395570.774736,1619395570.7747881
1619395570.7748203,1619395570.774859
1619395570.7748926,1619395570.7749302
1619395570.77496,1619395570.774997
1619395570.7751296,1619395570.7751782
1619395570.7752445,1619395570.7754476
1619395570.7755475,1619395570.7756505
1619395570.7757351,1619395570.7758288
1619395570.7759128,1619395570.893774
1619395570.8938117,1619395570.8938596
1619395570.8938866,1619395570.893923
1619395570.8939612,1619395570.8939986
1619395570.8940275,1619395570.8940635
1619395570.894092,1619395570.894127
1619395570.894155,1619395570.8941898
1619395570.8942182,1619395570.8942528
1619395570.8942814,1619395570.8943162
1619395570.8943448,1619395570.8943799
1619395570.8944085,1619395570.8944438
1619395570.894472,1619395571.0056438
1619395571.0056581,1619395571.0056756
1619395571.0056856,1619395571.0057008
1619395571.0057652,1619395571.0057862
1619395571.0057971,1619395571.0058124
1619395571.0058224,1619395571.0058372
1619395571.0058475,1619395571.0058622
1619395571.005872,1619395571.0058868
1619395571.0058963,1619395571.005911
1619395571.0059204,1619395571.0059354
1619395571.0059454,1619395571.0059602
1619395571.0059702,1619395571.0059853
1619395571.005995,1619395571.207998
1619395571.208012,1619395571.3536227
1619395571.3537042,1619395571.3537946
1619395571.3538983,1619395571.3539927
1619395571.3540924,1619395571.3541942
1619395571.3542864,1619395571.355565
1619395571.355666,1619395571.3557591
1619395571.3558383,1619395571.355926
1619395571.3560035,1619395571.3560903
1619395571.356168,1619395571.3562546
1619395571.3563318,1619395571.35654
1619395571.356623,1619395571.3567135
1619395571.3567903,1619395571.3568773
1619395571.3569539,1619395571.3570395
1619395571.3571155,1619395571.3572004
1619395571.3572762,1619395571.3574238
1619395571.3586226,1619395571.3587358
1619395571.3588123,1619395571.3588965
1619395571.3589706,1619395571.3590527
1619395571.3591273,1619395571.3592105
1619395571.3592844,1619395571.359493
1619395571.3595822,1619395571.3655896
1619395571.365668,1619395571.3657222
1619395571.365766,1619395571.36737
1619395571.367444,1619395571.4301057
1619395571.4301198,1619395571.4569843
1619395571.4569983,1619395571.4570155
1619395571.4570255,1619395571.4570398
1619395571.4570494,1619395571.4570637
1619395571.4570735,1619395571.4570878
1619395571.4570973,1619395571.4571118
1619395571.4571211,1619395571.4571354
1619395571.4571447,1619395571.4571593
1619395571.4571686,1619395571.4571826
1619395571.4571922,1619395571.4572065
1619395571.4572625,1619395571.4572873
1619395571.4572973,1619395571.6848607
1619395571.684875,1619395571.6848927
1619395571.6849031,1619395571.6849189
1619395571.6849291,1619395571.8012843
1619395571.8013694,1619395571.8014667
1619395571.8015456,1619395571.801637
1619395571.8017175,1619395571.801808
1619395571.8018885,1619395571.8031306
1619395571.8032222,1619395571.8033192
1619395571.8034017,1619395571.803493
1619395571.8035755,1619395571.8048794
1619395571.8050935,1619395571.8051956
1619395571.8052797,1619395571.805371
1619395571.8054533,1619395571.8055444
1619395571.805626,1619395571.8057163
1619395571.8057973,1619395571.8059602
1619395571.8060498,1619395571.8061438
1619395571.8079588,1619395571.8080757
1619395571.8081625,1619395571.8523898
1619395571.8524423,1619395571.852507
1619395571.852561,1619395571.8526456
1619395571.8527007,1619395571.8530903
1619395571.8592744,1619395571.8597357
1619395571.8597763,1619395571.8610606
1619395571.8611512,1619395571.898698
1619395571.8987753,1619395571.9063897
1619395571.9086199,1619395571.9087822
1619395571.9088714,1619395571.9089682
1619395571.9090505,1619395571.909142
1619395571.9092226,1619395571.9093127
1619395571.909394,1619395571.9094856
1619395571.9095676,1619395571.9097126
1619395571.9098024,1619395571.9098978
1619395571.9099796,1619395571.9100702
1619395571.9101522,1619395571.9102428
1619395571.9103246,1619395571.910415
1619395571.9105172,1619395572.1408021
1619395572.1408174,1619395572.1408362
1619395572.1408467,1619395572.317419
1619395572.3174345,1619395572.3174534
1619395572.317464,1619395572.3174796
1619395572.3174896,1619395572.3175054
1619395572.3175156,1619395572.3175309
1619395572.3175411,1619395572.3175561
1619395572.3175662,1619395572.3175814
1619395572.3175917,1619395572.3176067
1619395572.3176167,1619395572.3176315
1619395572.3176446,1619395572.3176606
1619395572.317671,1619395572.3176866
1619395572.3176966,1619395572.317712
1619395572.317722,1619395572.317737
1619395572.317747,1619395572.3177624
1619395572.3177724,1619395572.3177874
1619395572.3177974,1619395572.3178127
1619395572.3178227,1619395572.3178377
1619395572.317848,1619395572.3178635
1619395572.3178735,1619395572.3178885
1619395572.3178988,1619395572.3179135
1619395572.3179235,1619395572.3181605
1619395572.3181767,1619395572.3181973
1619395572.318208,1619395572.4676688
1619395572.4676948,1619395572.467726
1619395572.4677446,1619395572.4677694
1619395572.4677873,1619395572.4678116
1619395572.46783,1619395572.4699724
1619395572.470011,1619395572.4700415
1619395572.4700603,1619395572.4700854
1619395572.4701035,1619395572.4701273
1619395572.4701457,1619395572.4701698
1619395572.4701877,1619395572.4702117
1619395572.4702294,1619395572.4702535
1619395572.4702716,1619395572.4702957
1619395572.4703135,1619395572.7134361
1619395572.7134526,1619395572.7134712
1619395572.713482,1619395572.7134979
1619395572.7135081,1619395572.7135234
1619395572.7135334,1619395572.713549
1619395572.7135592,1619395572.7135744
1619395572.713585,1619395572.7136
1619395572.7136102,1619395572.7136257
