1619565104.9033804,1619565104.9265203,
1619565104.9265492,1619565104.9317303,
1619565104.9317482,1619565104.9357135,
1619565104.9357283,1619565104.9402964,
1619565104.9403105,1619565104.9475596,
1619565104.947576,1619565104.9511683,
1619565104.9511807,1619565104.9550242,
1619565104.9550376,1619565104.9595466,
1619565104.9595597,1619565104.9624245,
1619565104.9624355,1619565104.9670274,
1619565104.9670403,1619565104.969576,
1619565104.969589,1619565104.9842715,
1619565104.9842927,1619565104.9894297,
1619565104.9894452,1619565104.9932716,
1619565104.993286,1619565104.9976878,
1619565104.9977024,1619565105.0018907,
1619565105.001903,1619565105.00599,
1619565105.0060046,1619565105.0111485,
1619565105.0111618,1619565105.0198662,
1619565105.0198958,1619565105.025644,
1619565105.0256584,1619565105.0324695,
1619565105.0325089,1619565105.050771,
1619565105.050809,1619565105.0529149,
1619565105.0529308,1619565105.067815,
1619565105.067837,1619565105.0931993,
1619565105.0932264,1619565105.108617,
1619565105.1086614,1619565105.123099,
1619565105.1231122,1619565105.127671,
1619565105.1276922,1619565105.1342916,
1619565105.1343055,1619565105.1409361,
1619565105.1409512,1619565105.1470096,
1619565105.1470225,1619565105.152046,
1619565105.1520803,1619565105.1560717,
1619565105.1560965,1619565105.1629019,
1619565105.1629367,1619565105.1652315,
1619565105.165243,1619565105.1730504,
1619565105.1730607,1619565105.178527,
1619565105.1785436,1619565105.1869516,
1619565105.186965,1619565105.1999066,
1619565105.1999211,1619565105.205421,
1619565105.2054358,1619565105.2096126,
1619565105.2096348,1619565105.223706,
1619565105.223722,1619565105.2318566,
1619565105.2318678,1619565105.2352858,
1619565105.2352984,1619565105.2407103,
1619565105.2407265,1619565105.2479591,
1619565105.2479916,1619565105.2547479,
1619565105.2548862,1619565105.2588036,
1619565105.2588193,1619565105.2619557,
1619565105.2619705,1619565105.2678583,
1619565105.267868,1619565105.283286,
1619565105.2832966,1619565105.2924352,
1619565105.2924654,1619565105.3050404,
1619565105.30522,1619565105.3133233,
1619565105.3133364,1619565105.31731,
1619565105.3174875,1619565105.3214896
1619565105.3215384,1619565105.326953
1619565105.327111,1619565105.3332486
1619565105.3332841,1619565105.341678
1619565105.341709,1619565105.34583
1619565105.345884,1619565105.3510084
1619565105.3510394,1619565105.3568313
1619565105.3568869,1619565105.3605142
1619565105.360542,1619565105.3638682
1619565105.3639169,1619565105.3821945
1619565105.3822284,1619565105.4005098
1619565105.4005535,1619565105.4063287
1619565105.4063725,1619565105.414793
1619565105.4148285,1619565105.4195912
1619565105.4196634,1619565105.4276795
1619565105.4277325,1619565105.4314425
1619565105.4316294,1619565105.4350932
1619565105.4351244,1619565105.440791
1619565105.4408247,1619565105.4456236
1619565105.4456594,1619565105.4521663
1619565105.4522161,1619565105.4583042
1619565105.4583483,1619565105.4665024
1619565105.4667015,1619565105.4842994
1619565105.4843428,1619565105.4976196
1619565105.4976628,1619565105.5050478
1619565105.5051486,1619565105.519779
1619565105.5198274,1619565105.5323968
1619565105.5324407,1619565105.5407424
1619565105.5407982,1619565105.546241
1619565105.546553,1619565105.5593052
1619565105.5593493,1619565105.566871
1619565105.5669591,1619565105.5719671
1619565105.5719988,1619565105.5803885
1619565105.580486,1619565105.5848486
1619565105.5848804,1619565105.604697
1619565105.6047301,1619565105.6093168
1619565105.6093972,1619565105.6177855
1619565105.617822,1619565105.621505
1619565105.6215396,1619565105.6327531
1619565105.6328058,1619565105.6390874
1619565105.6391604,1619565105.6456685
1619565105.6457214,1619565105.653145
1619565105.6532915,1619565105.6591876
1619565105.6592178,1619565105.662892
1619565105.6629205,1619565105.6679435
1619565105.6679726,1619565105.6728327
1619565105.6729012,1619565105.6776772
1619565105.6777086,1619565105.687163
1619565105.687192,1619565105.6919048
1619565105.6919374,1619565105.694313
1619565105.6943376,1619565105.711118
1619565105.7111723,1619565105.7193222
1619565105.7193584,1619565105.7297277
1619565105.7298815,1619565105.7361093
1619565105.7361434,1619565105.742196
1619565105.7423596,1619565105.7475834
1619565105.7476227,1619565105.7576685
1619565105.757762,1619565105.7612188
1619565105.761247,1619565105.7642071
1619565105.7642555,1619565105.771468
1619565105.7714996,1619565105.7765849
1619565105.776784,1619565105.7821164
1619565105.7821453,1619565105.7862577
1619565105.786305,1619565105.7925692
1619565105.7926056,1619565105.8106453
1619565105.810703,1619565105.819125
1619565105.8191586,1619565105.822061
1619565105.8222,1619565105.8298743
1619565105.8299167,1619565105.834885
1619565105.834938,1619565105.837534
1619565105.837562,1619565105.8472633
1619565105.8473177,1619565105.851439
1619565105.851578,1619565105.8544276
1619565105.854473,1619565105.857998
1619565105.8580396,1619565105.861885
1619565105.8619094,1619565105.8640454
1619565105.864185,1619565105.8671534
1619565105.867181,1619565105.8709307
1619565105.870961,1619565105.8733883
1619565105.8734171,1619565105.8765726
1619565105.8766007,1619565105.8853233
1619565105.8853974,1619565105.8895533
1619565105.8895807,1619565105.8983393
1619565105.8983738,1619565105.9006925
1619565105.9007185,1619565105.9034684
1619565105.9034953,1619565105.9226172
1619565105.9226553,1619565105.9372377
1619565105.9373891,1619565105.9434452
1619565105.9434936,1619565105.9505446
1619565105.9506686,1619565105.9544525
1619565105.9544787,1619565105.9643173
1619565105.9643462,1619565105.9698088
1619565105.9698436,1619565105.9762125
1619565105.9762452,1619565105.9809134
1619565105.980943,1619565105.9888306
1619565105.988867,1619565106.0046234
1619565106.0047483,1619565106.0085738
1619565106.008619,1619565106.0171425
1619565106.017178,1619565106.0208633
1619565106.020897,1619565106.0306165
1619565106.0306637,1619565106.0341403
1619565106.034168,1619565106.0385253
1619565106.0385692,1619565106.0446074
1619565106.0446432,1619565106.055148
1619565106.0551784,1619565106.0606303
1619565106.0607867,1619565106.0664742
1619565106.0665643,1619565106.0748017
1619565106.0748327,1619565106.080838
1619565106.0809882,1619565106.0883553
