1619565328.4115143,1619565328.418141,
1619565328.4181495,1619565328.4222746,
1619565328.422283,1619565328.425373,
1619565328.42538,1619565328.4353538,
1619565328.4353676,1619565328.4408977,
1619565328.4409075,1619565328.446642,
1619565328.4466486,1619565328.4551644,
1619565328.4551713,1619565328.4584723,
1619565328.4584813,1619565328.468611,
1619565328.4686236,1619565328.4793468,
1619565328.4793582,1619565328.4882257,
1619565328.488234,1619565328.4956937,
1619565328.4957001,1619565328.509771,
1619565328.50978,1619565328.5163932,
1619565328.5164018,1619565328.5268002,
1619565328.5268114,1619565328.5358593,
1619565328.5358768,1619565328.5418851,
1619565328.5418928,1619565328.5503514,
1619565328.550358,1619565328.5551136,
1619565328.555121,1619565328.5607443,
1619565328.560751,1619565328.567163,
1619565328.5671713,1619565328.5741765,
1619565328.5741844,1619565328.6318438,
1619565328.6318512,1619565328.6516864,
1619565328.6517048,1619565328.6572125,
1619565328.657221,1619565328.6592412,
1619565328.6592486,1619565328.665253,
1619565328.6652603,1619565328.6702178,
1619565328.6702435,1619565328.674954,
1619565328.6749606,1619565328.6775458,
1619565328.677554,1619565328.6797168,
1619565328.6797252,1619565328.6862035,
1619565328.686213,1619565328.6884823,
1619565328.6884909,1619565328.6931522,
1619565328.6931603,1619565328.7071686,
1619565328.7071776,1619565328.7129273,
1619565328.7129343,1619565328.7162752,
1619565328.7162843,1619565328.71915,
1619565328.7191627,1619565328.7232728,
1619565328.7232816,1619565328.7258384,
1619565328.7258446,1619565328.7375393,
1619565328.7375476,1619565328.7399688,
1619565328.7399764,1619565328.7463918,
1619565328.7463987,1619565328.7492373,
1619565328.7492437,1619565328.7557049,
1619565328.7557132,1619565328.7594175,
1619565328.7594297,1619565328.7631452,
1619565328.76351,1619565328.7758136,
1619565328.7758212,1619565328.7814062,
1619565328.781414,1619565328.788057,
1619565328.788066,1619565328.7925642,
1619565328.792573,1619565328.7970302,
1619565328.7970395,1619565328.8037982,
1619565328.8038106,1619565328.808353,
1619565328.8083613,1619565328.8194542,
1619565328.8194757,1619565328.8243546,
1619565328.8243613,1619565328.8319242,
1619565328.8319318,1619565328.8409781,
1619565328.8409858,1619565328.8466554,
1619565328.8466632,1619565328.852426,
1619565328.8524337,1619565328.857452,
1619565328.8574584,1619565328.8648062,
1619565328.8648353,1619565328.882734,
1619565328.8827467,1619565328.8871558,
1619565328.8871665,1619565328.8942282,
1619565328.8942363,1619565328.89838,
1619565328.8983874,1619565328.907096,
1619565328.9071028,1619565328.9098063,
1619565328.9098132,1619565328.9189813,
1619565328.9190032,1619565328.9239721,
1619565328.923979,1619565328.926854,
1619565328.9268613,1619565328.9384224,
1619565328.938431,1619565328.9460442,
1619565328.9460523,1619565328.9485266,
1619565328.9485333,1619565328.9509952,
1619565328.9510021,1619565328.9595811,
1619565328.9595914,1619565328.9615798,
1619565328.9615872,1619565328.972332,
1619565328.9723399,1619565328.9758148,
1619565328.9758215,1619565328.9824488,
1619565328.9824557,1619565328.991283,
1619565328.9912918,1619565328.9937325,
1619565328.9937408,1619565328.9958818,
1619565328.9958906,1619565329.003315,
1619565329.0033243,1619565329.006537,
1619565329.0065465,1619565329.0116358,
1619565329.0116446,1619565329.02251,
1619565329.0225275,1619565329.0254595,
1619565329.025472,1619565329.0370693,
1619565329.037089,1619565329.0470607,
1619565329.0470707,1619565329.049249,
1619565329.0492582,1619565329.0559032,
1619565329.0559115,1619565329.059953,
1619565329.0599608,1619565329.065126,
1619565329.0651338,1619565329.076516,
1619565329.0765336,1619565329.086084,
1619565329.086127,1619565329.0897312,
1619565329.0897436,1619565329.0961027,
1619565329.0961108,1619565329.1068485,
1619565329.1068673,1619565329.1101892,
1619565329.1101985,1619565329.11402,
1619565329.114031,1619565329.1169133,
1619565329.1169238,1619565329.1227145,
1619565329.1227248,1619565329.126752,
1619565329.1267617,1619565329.1315858,
1619565329.1315958,1619565329.147015,
1619565329.147025,1619565329.1485543,
1619565329.1485615,1619565329.1515675,
1619565329.1515827,1619565329.1555893,
1619565329.1555965,1619565329.1598716,
1619565329.1598783,1619565329.1706169,
1619565329.170629,1619565329.175304,
1619565329.1753123,1619565329.182558,
1619565329.1825652,1619565329.1910465,
1619565329.191054,1619565329.1943405,
1619565329.194349,1619565329.1983764,
1619565329.1983845,1619565329.2110667,
1619565329.2110744,1619565329.2196014,
1619565329.2196097,1619565329.2267032,
1619565329.226711,1619565329.2329228,
1619565329.2329307,1619565329.2395542,
1619565329.2395637,1619565329.246986,
1619565329.2469957,1619565329.2583923,
1619565329.2583995,1619565329.2661731,
1619565329.2661805,1619565329.2711098,
1619565329.2711172,1619565329.274254,
1619565329.2742603,1619565329.2779436,
1619565329.2779505,1619565329.2819395,
1619565329.281946,1619565329.2893178,
1619565329.2893286,1619565329.296139,
1619565329.2961497,1619565329.3052568,
1619565329.3052638,1619565329.3091373,
1619565329.309144,1619565329.317682,
1619565329.3176901,1619565329.3244963,
1619565329.3245046,1619565329.3317053,
1619565329.3317122,1619565329.3342812,
1619565329.3342881,1619565329.3415,
1619565329.3415103,1619565329.3503644,
1619565329.3503716,1619565329.354203,
1619565329.3542101,1619565329.3562686,
1619565329.3562756,1619565329.3575907,
1619565329.3576007,1619565329.366197,
1619565329.3662043,1619565329.3714674,
1619565329.3714757,1619565329.3770125,
1619565329.3770192,1619565329.3822331,
1619565329.3822403,1619565329.3854196,
1619565329.3854284,1619565329.3916569,
1619565329.3916655,1619565329.404057,
1619565329.4040651,1619565329.4066834,
1619565329.406693,1619565329.4096498,
1619565329.4096591,1619565329.4188297,
1619565329.4188395,1619565329.4229794,
1619565329.4229865,1619565329.4289255,
1619565329.428934,1619565329.4342482,
1619565329.4342554,1619565329.441897,
1619565329.441906,1619565329.4535975,
1619565329.453604,1619565329.4561768,
1619565329.4561994,1619565329.4592025,
1619565329.4592104,1619565329.466605,
1619565329.4666126,1619565329.4703174,
1619565329.4703248,1619565329.474327,
1619565329.4743338,1619565329.476318,
1619565329.476324,1619565329.4804344,
1619565329.4804409,1619565329.4877741,
1619565329.4877846,1619565329.4918258,
1619565329.491833,1619565329.496569,
1619565329.496581,1619565329.5077062,
1619565329.5077143,1619565329.5187228,
1619565329.5187347,1619565329.5227768,
1619565329.5227838,1619565329.5265207,
1619565329.5265305,1619565329.5330422,
1619565329.5330527,1619565329.5396943,
1619565329.539703,1619565329.544878,
1619565329.544885,1619565329.5531404,
1619565329.5531478,1619565329.565267,
1619565329.5652785,1619565329.5710366,
1619565329.5710444,1619565329.5759287,
1619565329.5759363,1619565329.5867379,
1619565329.586748,1619565329.5924335,
1619565329.5924416,1619565329.596171,
1619565329.5961783,1619565329.598616,
1619565329.5986261,1619565329.6027296,
1619565329.602737,1619565329.6066287,
1619565329.6066387,1619565329.611546,
1619565329.6115556,1619565329.6189573,
1619565329.6189675,1619565329.6314511,
1619565329.6314607,1619565329.6413603,
1619565329.6413672,1619565329.6459348,
1619565329.645942,1619565329.6519637,
1619565329.6519723,1619565329.6574671,
1619565329.657477,1619565329.6612737,
1619565329.6612837,1619565329.666436,
1619565329.666443,1619565329.6784065,
1619565329.6784146,1619565329.6862547,
1619565329.686271,1619565329.6891272,
1619565329.6891344,1619565329.6955874,
1619565329.6955962,1619565329.7004335,
1619565329.700442,1619565329.7051992,
1619565329.7052252,1619565329.7129626,
1619565329.712974,1619565329.7234519,
1619565329.7234635,1619565329.7356975,
1619565329.7357302,1619565329.7391877,
1619565329.7391977,1619565329.7429273,
1619565329.742935,1619565329.750306,
1619565329.750313,1619565329.7565699,
1619565329.7565765,1619565329.7664268,
1619565329.7664351,1619565329.7706466,
1619565329.7706573,1619565329.7744749,
1619565329.774483,1619565329.7825823,
1619565329.782592,1619565329.7895665,
1619565329.789575,1619565329.7933493,
1619565329.7933562,1619565329.7990227,
1619565329.7990296,1619565329.8060308,
1619565329.806117,1619565329.8118005,
1619565329.811811,1619565329.8237376,
1619565329.8237457,1619565329.8268178,
1619565329.8268242,1619565329.8400495,
1619565329.8400578,1619565329.8450081,
1619565329.845016,1619565329.8498743,
1619565329.8498816,1619565329.8548145,
1619565329.8548217,1619565329.8661973,
1619565329.8662093,1619565329.873585,
1619565329.8735948,1619565329.876352,
1619565329.8763611,1619565329.88657,
1619565329.8866255,1619565329.8921008,
1619565329.8921094,1619565329.8977304,
1619565329.8977382,1619565329.9012313,
1619565329.9012566,1619565329.9088123,
1619565329.90882,1619565329.9156418,
1619565329.9156525,1619565329.9248362,
1619565329.924846,1619565329.9279137,
1619565329.927925,1619565329.9357424,
1619565329.9357595,1619565329.9414096,
1619565329.9414196,1619565329.9467032,
1619565329.9467123,1619565329.950684,
1619565329.9506955,1619565329.9585495,
1619565329.9585564,1619565329.9612076,
1619565329.961214,1619565329.9683988,
1619565329.9684088,1619565329.9799635,
1619565329.979973,1619565329.9858,
1619565329.9858086,1619565329.9888124,
1619565329.988821,1619565329.9917014,
1619565329.9917085,1619565330.001962,
1619565330.001972,1619565330.0069077,
1619565330.0069146,1619565330.0084608,
1619565330.0084677,1619565330.0139394,
1619565330.0139465,1619565330.0236053,
1619565330.02362,1619565330.0296133,
