1619565328.4083252,1619565328.4240153
1619565328.4240284,1619565328.4240456
1619565328.424054,1619565328.4240668
1619565328.4240751,1619565328.424087
1619565328.424095,1619565328.4241068
1619565328.4241145,1619565328.4241266
1619565328.4241347,1619565328.4241462
1619565328.424154,1619565328.4241657
1619565328.4241734,1619565328.424185
1619565328.4241927,1619565328.4242043
1619565328.4242122,1619565328.4428985
1619565328.4429123,1619565328.4429293
1619565328.4429386,1619565328.442952
1619565328.4429607,1619565328.4429736
1619565328.4429827,1619565328.4429955
1619565328.443067,1619565328.4431088
1619565328.4431188,1619565328.4431324
1619565328.4431412,1619565328.443154
1619565328.443163,1619565328.443176
1619565328.443192,1619565328.445643
1619565328.4456542,1619565328.4456742
1619565328.4456825,1619565328.4456947
1619565328.4457026,1619565328.4457145
1619565328.4457226,1619565328.4457345
1619565328.4457421,1619565328.4457538
1619565328.4457617,1619565328.4457734
1619565328.4457812,1619565328.4576182
1619565328.457632,1619565328.4577305
1619565328.4577498,1619565328.4577718
1619565328.4577825,1619565328.457799
1619565328.4578094,1619565328.4578252
1619565328.4578357,1619565328.4578516
1619565328.4578621,1619565328.4578779
1619565328.4578884,1619565328.4579039
1619565328.4579144,1619565328.45793
1619565328.4579406,1619565328.4579563
1619565328.4579668,1619565328.4712915
1619565328.471304,1619565328.4713693
1619565328.4713805,1619565328.4713943
1619565328.4714031,1619565328.4714155
1619565328.471424,1619565328.4714363
1619565328.4714448,1619565328.4714572
1619565328.4714656,1619565328.471478
1619565328.471486,1619565328.4714987
1619565328.4715068,1619565328.471519
1619565328.471527,1619565328.4715397
1619565328.4715478,1619565328.4885728
1619565328.4885845,1619565328.4885998
1619565328.488608,1619565328.4886203
1619565328.4886296,1619565328.4886415
1619565328.4886494,1619565328.4886615
1619565328.4886696,1619565328.4895604
1619565328.489572,1619565328.4895864
1619565328.4895947,1619565328.4896073
1619565328.4896157,1619565328.4896276
1619565328.4896355,1619565328.4896476
1619565328.4896555,1619565328.5100615
1619565328.5100744,1619565328.510091
1619565328.5100996,1619565328.510113
1619565328.5101216,1619565328.5101345
1619565328.5101433,1619565328.510156
1619565328.5101647,1619565328.5101779
1619565328.5101876,1619565328.5102005
1619565328.5102093,1619565328.5102222
1619565328.5102308,1619565328.510244
1619565328.5102522,1619565328.5102654
1619565328.510274,1619565328.5275683
1619565328.527583,1619565328.527626
1619565328.5276382,1619565328.527657
1619565328.5276687,1619565328.5277019
1619565328.527712,1619565328.5277486
1619565328.5277607,1619565328.5321739
1619565328.532188,1619565328.5322058
1619565328.5322163,1619565328.5322316
1619565328.5322416,1619565328.5322568
1619565328.5322669,1619565328.5322814
1619565328.5322921,1619565328.5431376
1619565328.5431511,1619565328.543167
1619565328.5431762,1619565328.543189
1619565328.5431974,1619565328.54321
1619565328.5432181,1619565328.5432308
1619565328.543239,1619565328.5432515
1619565328.5432599,1619565328.543272
1619565328.5432804,1619565328.543293
1619565328.5433013,1619565328.5433145
1619565328.5433228,1619565328.5433352
1619565328.5433433,1619565328.543356
1619565328.543364,1619565328.5433764
1619565328.5433846,1619565328.5506518
