1619565045.5470192,1619565045.5628188
1619565045.5628352,1619565045.5628543
1619565045.5628636,1619565045.5628772
1619565045.5628862,1619565045.5628986
1619565045.5629075,1619565045.5629199
1619565045.5629282,1619565045.5872889
1619565045.5873036,1619565045.5873208
1619565045.5873303,1619565045.587344
1619565045.5873525,1619565045.5873663
1619565045.587375,1619565045.5873878
1619565045.5873964,1619565045.6066613
1619565045.6066744,1619565045.6066928
1619565045.6067016,1619565045.6067152
1619565045.6067233,1619565045.6067367
1619565045.606745,1619565045.6067579
1619565045.606766,1619565045.6067786
1619565045.6067867,1619565045.6067996
1619565045.6068075,1619565045.6068203
1619565045.6068285,1619565045.6223109
1619565045.622387,1619565045.6224144
1619565045.6224256,1619565045.6224432
1619565045.6224535,1619565045.6224701
1619565045.6224804,1619565045.6224966
1619565045.6225286,1619565045.6464205
1619565045.6464446,1619565045.6464658
1619565045.6464765,1619565045.6464932
1619565045.6465034,1619565045.6465187
1619565045.646529,1619565045.6465447
1619565045.6465554,1619565045.6630628
1619565045.6630795,1619565045.6630964
1619565045.6631045,1619565045.6631172
1619565045.6631253,1619565045.6631372
1619565045.663145,1619565045.6631782
1619565045.6632566,1619565045.6826968
1619565045.6827612,1619565045.6827896
1619565045.6828,1619565045.6828167
1619565045.6828265,1619565045.6828418
1619565045.6828518,1619565045.6828678
1619565045.6828785,1619565045.682894
1619565045.6829038,1619565045.6941853
1619565045.694202,1619565045.6942172
1619565045.6942253,1619565045.694238
1619565045.6942456,1619565045.6942575
1619565045.6942654,1619565045.6946282
1619565045.6946387,1619565045.7060046
1619565045.706021,1619565045.7060392
1619565045.706049,1619565045.706064
1619565045.706073,1619565045.7060874
1619565045.7060966,1619565045.7062726
1619565045.7062902,1619565045.706309
1619565045.7063186,1619565045.706333
1619565045.706342,1619565045.7229352
1619565045.722955,1619565045.7229958
1619565045.7231958,1619565045.7232242
1619565045.7232354,1619565045.7232523
1619565045.7232623,1619565045.7232778
1619565045.7232878,1619565045.7233033
1619565045.7233133,1619565045.723329
1619565045.723339,1619565045.7233543
1619565045.7233644,1619565045.7233799
1619565045.72339,1619565045.736039
1619565045.7360568,1619565045.7360759
1619565045.7360868,1619565045.7361016
1619565045.7361112,1619565045.7361255
1619565045.736135,1619565045.736149
1619565045.7361581,1619565045.7361722
1619565045.7361815,1619565045.7361958
1619565045.736205,1619565045.7362192
1619565045.7362285,1619565045.7362428
1619565045.7362516,1619565045.7362669
1619565045.7362757,1619565045.7362902
1619565045.7362995,1619565045.748415
1619565045.7484286,1619565045.748445
1619565045.7484536,1619565045.7484665
1619565045.7484746,1619565045.748487
1619565045.7484949,1619565045.7485068
1619565045.7485158,1619565045.7533777
1619565045.7533891,1619565045.7534046
1619565045.7534134,1619565045.753816
1619565045.7538269,1619565045.7538412
1619565045.7538495,1619565045.7651312
1619565045.7651439,1619565045.7651591
1619565045.765167,1619565045.7651792
1619565045.7651868,1619565045.765199
1619565045.7652063,1619565045.7652183
1619565045.7652261,1619565045.765245
1619565045.7652528,1619565045.7652652
1619565045.765273,1619565045.778952
1619565045.7789748,1619565045.7789993
1619565045.7790356,1619565045.7790716
1619565045.779106,1619565045.7791266
1619565045.7791395,1619565045.7791731
1619565045.7791862,1619565045.7917469
1619565045.7917626,1619565045.7917993
1619565045.79181,1619565045.7918649
1619565045.7918754,1619565045.7919126
1619565045.7919245,1619565045.8050582
1619565045.8050747,1619565045.8050947
1619565045.805105,1619565045.8051207
1619565045.805131,1619565045.8051465
1619565045.8051565,1619565045.8051717
1619565045.8051817,1619565045.8051975
1619565045.8052075,1619565045.805223
1619565045.805233,1619565045.8052483
1619565045.8052583,1619565045.8052735
1619565045.8052835,1619565045.8170438
1619565045.8170574,1619565045.817073
1619565045.817081,1619565045.8170936
1619565045.8171015,1619565045.8171136
1619565045.8171215,1619565045.8171337
1619565045.817142,1619565045.817154
1619565045.817162,1619565045.8171737
1619565045.817181,1619565045.8171933
1619565045.817201,1619565045.8339598
1619565045.8340542,1619565045.8340802
1619565045.8340893,1619565045.8341022
1619565045.8341105,1619565045.8341227
1619565045.834131,1619565045.8341434
1619565045.8341517,1619565045.8341637
1619565045.834172,1619565045.8461685
1619565045.8461826,1619565045.8462
1619565045.8462098,1619565045.8462238
1619565045.8462331,1619565045.8462467
1619565045.8462555,1619565045.8462691
1619565045.846278,1619565045.8572638
1619565045.8572764,1619565045.8572936
1619565045.8573024,1619565045.8573158
1619565045.8573246,1619565045.8573377
1619565045.8573463,1619565045.8573594
1619565045.857368,1619565045.857381
1619565045.85741,1619565045.8575225
1619565045.8575368,1619565045.8579566
1619565045.8579926,1619565045.8580263
1619565045.8580568,1619565045.8580756
1619565045.8580875,1619565045.858937
1619565045.858949,1619565045.8772078
1619565045.877225,1619565045.877264
1619565045.877293,1619565045.877308
1619565045.8773174,1619565045.8773317
1619565045.8773413,1619565045.8773556
1619565045.877389,1619565045.8774068
1619565045.8774183,1619565045.8774633
1619565045.8774936,1619565045.8775356
1619565045.877548,1619565045.8775842
1619565045.8775957,1619565045.877613
1619565045.8776245,1619565045.893499
1619565045.8936138,1619565045.8936925
1619565045.8937066,1619565045.8937619
1619565045.893788,1619565045.8938253
1619565045.8938365,1619565045.8938556
1619565045.893867,1619565045.9117107
1619565045.9117227,1619565045.9117382
1619565045.9117463,1619565045.9117584
1619565045.9117668,1619565045.9117794
1619565045.911787,1619565045.9117992
1619565045.911807,1619565045.911819
1619565045.9118266,1619565045.9154012
1619565045.9154146,1619565045.91543
1619565045.9154387,1619565045.9154518
1619565045.9154599,1619565045.933264
1619565045.9332776,1619565045.9332962
1619565045.9333065,1619565045.9333215
1619565045.9333313,1619565045.9346447
1619565045.9346554,1619565045.934669
1619565045.934677,1619565045.9346888
1619565045.9346964,1619565045.9347088
1619565045.9347165,1619565045.9347281
1619565045.9347358,1619565045.9478872
1619565045.9479024,1619565045.9479313
1619565045.947941,1619565045.9479756
1619565045.9479852,1619565045.9479995
1619565045.9480088,1619565045.948023
1619565045.9480321,1619565045.954249
1619565045.9542613,1619565045.954276
1619565045.9542842,1619565045.9542966
1619565045.9543042,1619565045.9584794
1619565045.9584935,1619565045.95851
1619565045.9585187,1619565045.9585323
1619565045.9585412,1619565045.9730039
1619565045.9730344,1619565045.9730573
1619565045.973069,1619565045.9730864
1619565045.9730976,1619565045.9731152
1619565045.9731262,1619565045.9731429
1619565045.9731538,1619565045.9731705
1619565045.9731815,1619565045.9827719
1619565045.9827857,1619565045.982802
1619565045.9828103,1619565045.982823
1619565045.982831,1619565045.9828649
1619565045.9828978,1619565045.995764
1619565045.9957814,1619565045.9957983
1619565045.9958072,1619565045.9958286
1619565045.9958375,1619565045.9958506
1619565045.995859,1619565046.008875
1619565046.0088935,1619565046.0089123
1619565046.0089226,1619565046.008938
1619565046.0089476,1619565046.0089626
1619565046.0089717,1619565046.0089867
1619565046.0089958,1619565046.0090113
1619565046.009021,1619565046.0090356
1619565046.009045,1619565046.0107667
1619565046.010803,1619565046.0108206
1619565046.0108292,1619565046.0170636
1619565046.0170946,1619565046.0171108
1619565046.0171192,1619565046.017132
1619565046.0171402,1619565046.0190809
1619565046.019093,1619565046.019108
1619565046.0191164,1619565046.019129
1619565046.019137,1619565046.0350215
1619565046.0351286,1619565046.0351603
1619565046.0351744,1619565046.0353315
1619565046.0353487,1619565046.0353706
1619565046.03538,1619565046.0479236
1619565046.0479364,1619565046.0479527
1619565046.0479612,1619565046.0479746
1619565046.0479832,1619565046.0479956
1619565046.0480042,1619565046.0492587
1619565046.0492718,1619565046.0623016
1619565046.0623183,1619565046.0623345
1619565046.0623426,1619565046.0623548
1619565046.0626118,1619565046.062646
1619565046.0626595,1619565046.0737815
1619565046.0737944,1619565046.07381
1619565046.073819,1619565046.0738318
1619565046.0738397,1619565046.0738518
1619565046.0738597,1619565046.0738719
1619565046.0738797,1619565046.073892
1619565046.0739,1619565046.0739124
1619565046.07392,1619565046.0853763
1619565046.0853894,1619565046.0854046
1619565046.0854132,1619565046.0854256
1619565046.085434,1619565046.0988572
1619565046.09889,1619565046.098946
1619565046.098978,1619565046.0990183
1619565046.0990465,1619565046.099064
1619565046.0990887,1619565046.0991251
1619565046.0991576,1619565046.0991917
1619565046.0992033,1619565046.1164258
1619565046.1164415,1619565046.1164627
1619565046.1164825,1619565046.1165018
1619565046.116513,1619565046.11653
1619565046.116541,1619565046.1165576
1619565046.116568,1619565046.145305
1619565046.1453218,1619565046.1454203
1619565046.1454356,1619565046.145455
1619565046.145463,1619565046.1454759
1619565046.145484,1619565046.1454968
1619565046.1455047,1619565046.1455173
1619565046.145526,1619565046.14709
1619565046.1471012,1619565046.1471157
1619565046.1471245,1619565046.147137
1619565046.147145,1619565046.1487994
1619565046.1488116,1619565046.1488266
1619565046.1488352,1619565046.1510522
1619565046.151064,1619565046.152654
1619565046.1526654,1619565046.166079
1619565046.1660917,1619565046.1661084
1619565046.1661177,1619565046.1661313
1619565046.1661403,1619565046.1661541
1619565046.166163,1619565046.1661763
1619565046.166185,1619565046.1661983
1619565046.1662068,1619565046.16622
1619565046.1662285,1619565046.1662421
1619565046.1662507,1619565046.1823123
1619565046.1823285,1619565046.1823452
1619565046.1823537,1619565046.1823666
1619565046.182375,1619565046.1823874
1619565046.1823957,1619565046.1824076
1619565046.182416,1619565046.1825144
1619565046.1825378,1619565046.182593
1619565046.1826015,1619565046.1826148
1619565046.1826227,1619565046.1861694
1619565046.1861815,1619565046.197243
1619565046.1972554,1619565046.197271
1619565046.1972795,1619565046.197292
1619565046.1973,1619565046.1973124
1619565046.1973205,1619565046.1973326
1619565046.197341,1619565046.209343
1619565046.2093568,1619565046.2093744
1619565046.209384,1619565046.209398
1619565046.209407,1619565046.2094204
1619565046.2094295,1619565046.209443
1619565046.2094533,1619565046.2094672
1619565046.209476,1619565046.2094898
1619565046.209499,1619565046.2135425
1619565046.213554,1619565046.2135684
1619565046.2135766,1619565046.2155857
1619565046.2155979,1619565046.2156339
1619565046.2157116,1619565046.2216437
1619565046.2217069,1619565046.221755
1619565046.221802,1619565046.2337089
1619565046.2337205,1619565046.233736
1619565046.2337441,1619565046.2337563
1619565046.2337644,1619565046.2337763
1619565046.233784,1619565046.2337966
1619565046.2338042,1619565046.2338164
1619565046.2338247,1619565046.2475102
1619565046.2475426,1619565046.2475631
1619565046.2475736,1619565046.2475893
1619565046.2475994,1619565046.2476149
1619565046.2476249,1619565046.2476404
1619565046.2476504,1619565046.2476656
1619565046.2476757,1619565046.2659018
1619565046.2659237,1619565046.265946
1619565046.2659566,1619565046.2659724
1619565046.2659826,1619565046.265998
1619565046.2660081,1619565046.2660236
1619565046.2660341,1619565046.27951
1619565046.2795274,1619565046.2795439
1619565046.2795525,1619565046.2795653
1619565046.2795734,1619565046.2795863
1619565046.2795942,1619565046.2796066
1619565046.2796152,1619565046.2949555
1619565046.2949727,1619565046.294989
1619565046.2949977,1619565046.2950106
1619565046.2950187,1619565046.295031
1619565046.2950392,1619565046.2950516
1619565046.2950594,1619565046.2950718
1619565046.2950797,1619565046.2950926
1619565046.2951007,1619565046.2951126
1619565046.295121,1619565046.2951334
1619565046.2951415,1619565046.2951536
1619565046.2951615,1619565046.3070216
1619565046.3070333,1619565046.3070488
1619565046.3070571,1619565046.3070698
1619565046.3070774,1619565046.3070896
1619565046.3070977,1619565046.30711
1619565046.3071182,1619565046.3071306
1619565046.3071384,1619565046.3071508
1619565046.3071587,1619565046.307171
1619565046.3071797,1619565046.307192
1619565046.3072,1619565046.3072126
1619565046.3072205,1619565046.322619
1619565046.3226364,1619565046.3226576
1619565046.322669,1619565046.322687
1619565046.3226976,1619565046.3227148
1619565046.3227258,1619565046.3227425
1619565046.3227682,1619565046.3228052
1619565046.3228168,1619565046.3228343
