1619565153.036748,1619565153.092579
1619565153.0925915,1619565153.0926104
1619565153.0926192,1619565153.0926323
1619565153.092641,1619565153.0926538
1619565153.0926623,1619565153.0926743
1619565153.0926821,1619565153.0926943
1619565153.0927022,1619565153.092714
1619565153.0927222,1619565153.092734
1619565153.0927424,1619565153.0927544
1619565153.0927625,1619565153.0927744
1619565153.0927823,1619565153.0927944
1619565153.0928028,1619565153.0928154
1619565153.0928235,1619565153.0928354
1619565153.0928433,1619565153.0928555
1619565153.0928638,1619565153.0928755
1619565153.0928838,1619565153.1071188
1619565153.1071305,1619565153.107146
1619565153.1071544,1619565153.107167
1619565153.107175,1619565153.107187
1619565153.107205,1619565153.107219
1619565153.1072268,1619565153.1072392
1619565153.1072474,1619565153.1072626
1619565153.1072712,1619565153.107283
1619565153.1072915,1619565153.1782873
1619565153.1783001,1619565153.1783159
1619565153.1783237,1619565153.1783357
1619565153.1783435,1619565153.1841788
1619565153.1841917,1619565153.1842084
1619565153.1842175,1619565153.1842306
1619565153.1842391,1619565153.1842513
1619565153.1842597,1619565153.184272
1619565153.1842804,1619565153.1842928
1619565153.1843011,1619565153.1843133
1619565153.1843216,1619565153.1843338
1619565153.184342,1619565153.1843543
1619565153.1843624,1619565153.184375
1619565153.184383,1619565153.1843953
1619565153.1844034,1619565153.1844158
1619565153.1844244,1619565153.1844368
1619565153.184445,1619565153.1844573
1619565153.1844654,1619565153.1844778
1619565153.1844857,1619565153.1844978
1619565153.1845062,1619565153.1845183
1619565153.1845267,1619565153.1845388
1619565153.1845472,1619565153.1845593
1619565153.1845675,1619565153.1845798
1619565153.184588,1619565153.1846004
1619565153.1846085,1619565153.1846206
1619565153.184629,1619565153.1846414
1619565153.1846497,1619565153.184662
1619565153.1846702,1619565153.1846821
1619565153.1846905,1619565153.1847029
1619565153.1847112,1619565153.1848075
1619565153.184819,1619565153.1848354
1619565153.1848435,1619565153.1848564
1619565153.1848643,1619565153.1848764
1619565153.1848848,1619565153.1848967
1619565153.1849048,1619565153.191246
1619565153.191259,1619565153.1912744
1619565153.191283,1619565153.1912954
1619565153.1913035,1619565153.2232776
1619565153.2232904,1619565153.223306
1619565153.2233157,1619565153.2233286
1619565153.2233367,1619565153.2233484
1619565153.2233567,1619565153.2233686
1619565153.2233763,1619565153.2233882
1619565153.223396,1619565153.2234082
1619565153.2234163,1619565153.2282252
1619565153.2282372,1619565153.2282524
1619565153.2282608,1619565153.2282732
1619565153.228281,1619565153.2282932
1619565153.2283013,1619565153.228313
1619565153.228321,1619565153.2283328
1619565153.2283406,1619565153.2283525
1619565153.2283607,1619565153.2283726
1619565153.2283807,1619565153.2283926
1619565153.2284014,1619565153.2284133
1619565153.2284217,1619565153.2507071
1619565153.2507188,1619565153.2507346
1619565153.2507427,1619565153.2507553
1619565153.2507632,1619565153.2507753
1619565153.2507832,1619565153.2507954
1619565153.2508035,1619565153.2508156
1619565153.250824,1619565153.2508361
1619565153.2508442,1619565153.2567992
1619565153.2568126,1619565153.2568293
1619565153.256838,1619565153.2568514
1619565153.25686,1619565153.2568727
1619565153.256881,1619565153.2568936
1619565153.2569025,1619565153.256915
1619565153.2569237,1619565153.2569366
1619565153.2570534,1619565153.2573936
1619565153.2574067,1619565153.2574217
1619565153.2574308,1619565153.257444
1619565153.2574522,1619565153.2685604
1619565153.2685735,1619565153.2685888
1619565153.268597,1619565153.2686093
1619565153.2686174,1619565153.2686298
1619565153.2686377,1619565153.2688215
1619565153.2688417,1619565153.2688658
1619565153.2688766,1619565153.2688928
1619565153.2689173,1619565153.2689295
1619565153.2689376,1619565153.2689495
1619565153.2689574,1619565153.2689693
1619565153.2689772,1619565153.2766252
1619565153.2766383,1619565153.2766545
1619565153.2766635,1619565153.276677
1619565153.2766852,1619565153.2766988
1619565153.2767074,1619565153.2767203
1619565153.276729,1619565153.2770512
1619565153.2770696,1619565153.2770858
1619565153.2770946,1619565153.277108
1619565153.2771163,1619565153.2802896
1619565153.280302,1619565153.2803168
1619565153.280325,1619565153.2803369
1619565153.2803445,1619565153.29487
1619565153.294882,1619565153.2948976
1619565153.2949064,1619565153.294919
1619565153.2949274,1619565153.2949398
1619565153.2949479,1619565153.2949605
1619565153.2949688,1619565153.2949815
1619565153.2949896,1619565153.2950861
1619565153.2951002,1619565153.295117
1619565153.2951252,1619565153.2951381
1619565153.2951462,1619565153.2951586
1619565153.295187,1619565153.295204
1619565153.295215,1619565153.2952318
1619565153.2952423,1619565153.30264
1619565153.3026521,1619565153.3026674
1619565153.3026755,1619565153.3026884
1619565153.302697,1619565153.3038843
1619565153.3038957,1619565153.3039124
1619565153.3039207,1619565153.303933
1619565153.3039408,1619565153.303953
1619565153.3039608,1619565153.3039727
1619565153.3039806,1619565153.315455
1619565153.3154716,1619565153.3154933
1619565153.3155053,1619565153.3156173
1619565153.31564,1619565153.3156638
1619565153.3156755,1619565153.3156934
1619565153.315705,1619565153.3180854
1619565153.3180993,1619565153.318117
1619565153.318127,1619565153.3181412
1619565153.3181508,1619565153.329046
1619565153.3290575,1619565153.3290725
1619565153.3290806,1619565153.3290925
1619565153.3291008,1619565153.3291125
1619565153.3291209,1619565153.329133
1619565153.3291411,1619565153.3291743
1619565153.3293312,1619565153.333843
1619565153.3338583,1619565153.3338768
1619565153.333885,1619565153.336607
1619565153.3366187,1619565153.3366332
1619565153.3366427,1619565153.3366554
1619565153.3366632,1619565153.3484395
1619565153.3484511,1619565153.3484666
1619565153.348475,1619565153.3484874
1619565153.3484957,1619565153.3485076
1619565153.3485155,1619565153.3485277
1619565153.3485358,1619565153.3485477
1619565153.3485556,1619565153.3485675
1619565153.3485756,1619565153.3486073
1619565153.348618,1619565153.3486333
1619565153.3486438,1619565153.3486595
1619565153.3486917,1619565153.3717337
1619565153.3717475,1619565153.3717659
1619565153.371775,1619565153.3717976
1619565153.3718069,1619565153.3718204
1619565153.3718297,1619565153.371843
1619565153.3718517,1619565153.371865
1619565153.3718739,1619565153.3718872
1619565153.371896,1619565153.3719096
1619565153.3719184,1619565153.3719318
1619565153.3719409,1619565153.371954
1619565153.3719628,1619565153.383518
1619565153.3835309,1619565153.3835464
1619565153.3835769,1619565153.3836164
1619565153.383642,1619565153.3836577
1619565153.3836896,1619565153.3837073
1619565153.3837206,1619565153.3837392
1619565153.3837514,1619565153.3837693
1619565153.3837812,1619565153.383912
1619565153.3839474,1619565153.3866088
1619565153.3866198,1619565153.3866343
1619565153.3866425,1619565153.3866546
1619565153.3866627,1619565153.388099
1619565153.3881104,1619565153.388125
1619565153.388133,1619565153.3956695
1619565153.3956873,1619565153.3957112
1619565153.3957236,1619565153.3957412
1619565153.3957527,1619565153.3957946
1619565153.3958073,1619565153.3958263
1619565153.3958395,1619565153.3964033
1619565153.3964186,1619565153.396437
1619565153.3964472,1619565153.3964627
1619565153.3964727,1619565153.4063647
1619565153.4063787,1619565153.4063964
1619565153.4064045,1619565153.4064164
1619565153.4064243,1619565153.4064362
1619565153.4064438,1619565153.4064553
1619565153.406463,1619565153.4231017
1619565153.4231188,1619565153.423135
1619565153.4231431,1619565153.4231553
1619565153.4231632,1619565153.4231746
1619565153.4231825,1619565153.4231944
1619565153.423202,1619565153.4232135
1619565153.4232213,1619565153.4232328
1619565153.4232404,1619565153.4232519
1619565153.4232612,1619565153.4232728
1619565153.4232807,1619565153.4232922
1619565153.4232998,1619565153.4321396
1619565153.4321544,1619565153.4321737
1619565153.4321842,1619565153.4321997
1619565153.4322097,1619565153.4322248
1619565153.4322348,1619565153.4322495
1619565153.4322596,1619565153.4390023
1619565153.4390154,1619565153.4390318
1619565153.4390414,1619565153.4501321
1619565153.4503367,1619565153.450365
1619565153.450375,1619565153.4503882
1619565153.450396,1619565153.450408
1619565153.4504158,1619565153.450428
1619565153.4504356,1619565153.4504473
1619565153.450455,1619565153.450467
1619565153.4504745,1619565153.4504864
1619565153.4504943,1619565153.452024
1619565153.4520845,1619565153.4523897
1619565153.4524865,1619565153.4525542
1619565153.4526103,1619565153.4526908
1619565153.4527512,1619565153.4528184
1619565153.4528775,1619565153.4651666
1619565153.4651797,1619565153.4651952
1619565153.4652038,1619565153.4652162
1619565153.4652243,1619565153.4652364
1619565153.4652445,1619565153.4652567
1619565153.4652646,1619565153.465277
1619565153.4652848,1619565153.465297
1619565153.465305,1619565153.4653175
1619565153.4653254,1619565153.4653373
1619565153.4653454,1619565153.4653573
1619565153.4653652,1619565153.4761806
1619565153.4761941,1619565153.4762115
1619565153.4762204,1619565153.476234
1619565153.4762425,1619565153.4762557
1619565153.4762645,1619565153.4762769
1619565153.4762857,1619565153.487915
1619565153.4879272,1619565153.4879422
1619565153.4879503,1619565153.487962
1619565153.48797,1619565153.4879816
1619565153.4879892,1619565153.488001
1619565153.4880087,1619565153.4880202
1619565153.4880278,1619565153.5026646
1619565153.5026774,1619565153.5026934
1619565153.5027018,1619565153.5027144
1619565153.5027225,1619565153.5027347
1619565153.5027428,1619565153.502755
1619565153.5027637,1619565153.502776
1619565153.502784,1619565153.502796
1619565153.502804,1619565153.502816
1619565153.5028238,1619565153.5028362
1619565153.502844,1619565153.502856
1619565153.5028841,1619565153.503092
1619565153.503107,1619565153.50315
1619565153.5031624,1619565153.504696
1619565153.5047073,1619565153.5047216
1619565153.5047302,1619565153.5047424
1619565153.5047503,1619565153.5171137
1619565153.5171275,1619565153.5171447
1619565153.5171535,1619565153.5171676
1619565153.5171764,1619565153.5171897
1619565153.5171983,1619565153.5172117
1619565153.5172205,1619565153.5172334
1619565153.5172424,1619565153.5172558
1619565153.5172644,1619565153.5172777
1619565153.5172863,1619565153.5172997
1619565153.5173085,1619565153.536298
1619565153.536312,1619565153.5363312
1619565153.5363412,1619565153.5363564
1619565153.536366,1619565153.5363808
1619565153.53639,1619565153.5369072
1619565153.5369208,1619565153.5369375
1619565153.5369475,1619565153.536962
1619565153.5369718,1619565153.536986
1619565153.5369956,1619565153.5370102
1619565153.5371122,1619565153.5390115
1619565153.5390284,1619565153.5390468
1619565153.5390553,1619565153.539068
1619565153.539076,1619565153.5436893
1619565153.5437007,1619565153.5437152
1619565153.5437236,1619565153.5437355
1619565153.5437438,1619565153.5437555
1619565153.5437636,1619565153.543776
1619565153.543784,1619565153.5560935
1619565153.5561106,1619565153.556132
1619565153.5561447,1619565153.556162
1619565153.5561733,1619565153.55619
1619565153.5562012,1619565153.556218
1619565153.5562289,1619565153.5562456
1619565153.5562565,1619565153.5562727
1619565153.5562837,1619565153.5563004
1619565153.5563116,1619565153.5563278
1619565153.556339,1619565153.556356
1619565153.556367,1619565153.5630312
1619565153.5630493,1619565153.5630715
1619565153.5630834,1619565153.5631015
1619565153.563113,1619565153.5631306
1619565153.563142,1619565153.5631592
1619565153.5631707,1619565153.5740252
1619565153.5740428,1619565153.5763779
1619565153.5763934,1619565153.5764124
1619565153.5764236,1619565153.5764394
1619565153.5764494,1619565153.5764651
1619565153.5764751,1619565153.5764902
1619565153.5765004,1619565153.5848129
1619565153.5848303,1619565153.5850055
1619565153.5850163,1619565153.5850303
1619565153.5850387,1619565153.5978713
1619565153.5978835,1619565153.5978992
1619565153.5979075,1619565153.59792
1619565153.597928,1619565153.59794
1619565153.5979478,1619565153.59796
1619565153.5979679,1619565153.6099195
1619565153.6099308,1619565153.6099455
1619565153.6099536,1619565153.6099656
1619565153.6099732,1619565153.6099849
1619565153.6099925,1619565153.610004
1619565153.6100116,1619565153.610023
1619565153.6100307,1619565153.610042
1619565153.6100502,1619565153.6100621
1619565153.6100698,1619565153.610081
1619565153.6100886,1619565153.6101
1619565153.610108,1619565153.6101193
1619565153.6101274,1619565153.610139
1619565153.6101463,1619565153.6101575
1619565153.6101654,1619565153.6101768
1619565153.6101844,1619565153.6101959
1619565153.6102037,1619565153.6253974
1619565153.6254115,1619565153.6254275
1619565153.6254358,1619565153.625449
1619565153.6254568,1619565153.6254694
1619565153.6254776,1619565153.6254897
1619565153.6254978,1619565153.62551
1619565153.6255178,1619565153.6255305
1619565153.6255383,1619565153.6255503
1619565153.6255584,1619565153.6255703
1619565153.6255784,1619565153.6255908
1619565153.6255987,1619565153.6353753
1619565153.6353974,1619565153.6354337
1619565153.6354456,1619565153.6354616
1619565153.6354718,1619565153.6354873
1619565153.6354973,1619565153.6355124
1619565153.6355224,1619565153.637874
1619565153.6378913,1619565153.6379137
1619565153.6379259,1619565153.637945
1619565153.6379569,1619565153.6459858
1619565153.646003,1619565153.6460247
1619565153.6460364,1619565153.6460536
1619565153.6460874,1619565153.6474378
1619565153.6474535,1619565153.647473
1619565153.647484,1619565153.6475008
1619565153.6475117,1619565153.6507757
1619565153.650788,1619565153.650805
1619565153.6508148,1619565153.66412
1619565153.6641319,1619565153.6641474
1619565153.6641557,1619565153.6641681
1619565153.6641762,1619565153.6641881
1619565153.664196,1619565153.6642082
1619565153.6642163,1619565153.6642287
1619565153.6642363,1619565153.6642485
1619565153.6642566,1619565153.6642687
1619565153.6642764,1619565153.6642885
1619565153.6642978,1619565153.66431
1619565153.6643178,1619565153.6656168
1619565153.6656284,1619565153.665643
1619565153.6656516,1619565153.665664
1619565153.6656718,1619565153.688196
1619565153.6882088,1619565153.6882246
1619565153.6882331,1619565153.6882458
1619565153.6882539,1619565153.6882665
1619565153.6882746,1619565153.6883316
1619565153.6883435,1619565153.6883602
1619565153.6883686,1619565153.6883814
1619565153.6883893,1619565153.688402
1619565153.68841,1619565153.6884227
1619565153.6884308,1619565153.688443
1619565153.688451,1619565153.6884634
1619565153.6884716,1619565153.688484
1619565153.688492,1619565153.688505
1619565153.6885128,1619565153.6885257
1619565153.6885335,1619565153.688546
1619565153.688554,1619565153.7023933
1619565153.7024057,1619565153.7024212
1619565153.7024298,1619565153.7024422
1619565153.7024503,1619565153.7024624
1619565153.7024703,1619565153.7024827
1619565153.7024906,1619565153.7036874
1619565153.7036994,1619565153.703714
1619565153.7037234,1619565153.7037358
1619565153.7037437,1619565153.7037559
1619565153.7037637,1619565153.7037754
1619565153.7037838,1619565153.707716
1619565153.7077272,1619565153.7077417
1619565153.7077498,1619565153.7077622
1619565153.7077703,1619565153.7077825
1619565153.7077906,1619565153.7078466
1619565153.7078612,1619565153.7252054
1619565153.725262,1619565153.7252977
1619565153.7253294,1619565153.7253475
1619565153.7256575,1619565153.7257726
1619565153.7258039,1619565153.7258644
1619565153.7258983,1619565153.7259195
1619565153.7259328,1619565153.7259543
1619565153.7259676,1619565153.7260013
1619565153.7260127,1619565153.7260525
1619565153.72637,1619565153.7265275
1619565153.7266023,1619565153.7375522
1619565153.7375655,1619565153.737581
1619565153.7375894,1619565153.7376018
1619565153.7376096,1619565153.7376218
1619565153.7376294,1619565153.7376418
1619565153.7376494,1619565153.746793
1619565153.7468078,1619565153.7468255
1619565153.7468348,1619565153.7468688
1619565153.7469835,1619565153.7477443
1619565153.7477548,1619565153.7477686
1619565153.7477763,1619565153.7493708
1619565153.7493834,1619565153.7493982
1619565153.7494066,1619565153.7494187
1619565153.7494266,1619565153.765991
1619565153.7660084,1619565153.7660272
1619565153.7660372,1619565153.7660522
1619565153.7660623,1619565153.7660766
1619565153.7660863,1619565153.766101
1619565153.7661104,1619565153.7661252
1619565153.766135,1619565153.7661495
1619565153.7661593,1619565153.7661746
1619565153.7661839,1619565153.7661986
1619565153.7662551,1619565153.7662752
1619565153.7662854,1619565153.7686474
1619565153.7686613,1619565153.7686796
1619565153.76869,1619565153.7687054
1619565153.768715,1619565153.7687297
1619565153.7687392,1619565153.768754
1619565153.7687635,1619565153.7711434
1619565153.7711587,1619565153.7711778
1619565153.771188,1619565153.7712033
1619565153.7712135,1619565153.7802784
1619565153.7803197,1619565153.7803447
1619565153.7803733,1619565153.7804196
1619565153.7804325,1619565153.7804518
1619565153.78048,1619565153.7804976
1619565153.7805092,1619565153.7984731
1619565153.7984915,1619565153.7985098
1619565153.7985198,1619565153.7985346
1619565153.7985437,1619565153.7985575
1619565153.7985663,1619565153.7986937
1619565153.798731,1619565153.79875
1619565153.7987592,1619565153.798773
1619565153.7987819,1619565153.7987957
1619565153.7988048,1619565153.8106856
1619565153.8106985,1619565153.810715
1619565153.8107235,1619565153.810737
1619565153.810745,1619565153.8107576
1619565153.810766,1619565153.8107786
1619565153.810787,1619565153.8107996
1619565153.8108084,1619565153.810821
1619565153.8108296,1619565153.810842
1619565153.8108504,1619565153.8108628
1619565153.8108714,1619565153.8108838
1619565153.810892,1619565153.8250294
1619565153.8250422,1619565153.8250604
1619565153.8250687,1619565153.8250818
1619565153.82509,1619565153.8251026
