1619565153.0386324,1619565153.0625503,
1619565153.0625606,1619565153.0713658,
1619565153.0713732,1619565153.087424,
1619565153.087433,1619565153.091455,
1619565153.091462,1619565153.0957246,
1619565153.0957334,1619565153.107429,
1619565153.1074376,1619565153.1327713,
1619565153.1327796,1619565153.1374002,
1619565153.137408,1619565153.1397605,
1619565153.139768,1619565153.1499982,
1619565153.1500058,1619565153.1539667,
1619565153.1539752,1619565153.158292,
1619565153.1582992,1619565153.1660938,
1619565153.1661012,1619565153.1686769,
1619565153.168684,1619565153.174567,
1619565153.1745744,1619565153.1767154,
1619565153.176723,1619565153.1892848,
1619565153.189293,1619565153.1935155,
1619565153.1935258,1619565153.2012124,
1619565153.2012224,1619565153.2173748,
1619565153.2173874,1619565153.2223923,
1619565153.222407,1619565153.2270515,
1619565153.2270608,1619565153.2303452,
1619565153.23036,1619565153.2406209,
1619565153.2406318,1619565153.2445087,
1619565153.2445197,1619565153.2494857,
1619565153.2494946,1619565153.2555907,
1619565153.2555983,1619565153.2585437,
1619565153.2585514,1619565153.2600725,
1619565153.2600799,1619565153.2656264,
1619565153.2656345,1619565153.2706146,
1619565153.2706852,1619565153.275402,
1619565153.2754269,1619565153.2795005,
1619565153.279509,1619565153.2850947,
1619565153.2851038,1619565153.2875066,
1619565153.287515,1619565153.2914622,
1619565153.2914696,1619565153.2945042,
1619565153.2945118,1619565153.3041277,
1619565153.304137,1619565153.313227,
1619565153.313239,1619565153.316837,
1619565153.3168478,1619565153.3219995,
1619565153.322009,1619565153.329942,
1619565153.3299499,1619565153.3372242,
1619565153.337232,1619565153.3450243,
1619565153.3450325,1619565153.3478587,
1619565153.347866,1619565153.3557036,
1619565153.3557148,1619565153.3705437,
1619565153.370554,1619565153.3739479,
1619565153.3739562,1619565153.3823545,
1619565153.3823624,1619565153.3875418,
1619565153.3875492,1619565153.390355,
1619565153.3903618,1619565153.394427,
1619565153.3944361,1619565153.399674,
1619565153.399685,1619565153.4081566,
1619565153.408169,1619565153.4118333,
1619565153.4118733,1619565153.4313047
1619565153.4313498,1619565153.4405148
1619565153.440555,1619565153.4507778
1619565153.4507987,1619565153.4574103
1619565153.4574344,1619565153.4633691
1619565153.4633923,1619565153.468366
1619565153.4684074,1619565153.4773452
1619565153.477375,1619565153.4906716
1619565153.4906957,1619565153.4947557
1619565153.4947762,1619565153.499131
1619565153.499156,1619565153.505593
1619565153.505614,1619565153.5143588
1619565153.5146549,1619565153.5189824
1619565153.5190132,1619565153.5291276
1619565153.5291584,1619565153.537562
1619565153.5375865,1619565153.5425115
1619565153.5425346,1619565153.5451221
1619565153.5451906,1619565153.5538433
1619565153.5538793,1619565153.5591764
1619565153.559202,1619565153.5662563
1619565153.5662904,1619565153.574379
1619565153.5744119,1619565153.5775783
1619565153.5776045,1619565153.5942993
1619565153.5943398,1619565153.601759
1619565153.601782,1619565153.6038322
1619565153.6038554,1619565153.6142945
1619565153.6143222,1619565153.6165826
1619565153.616605,1619565153.6193955
1619565153.6194172,1619565153.627412
1619565153.627449,1619565153.6363783
1619565153.6364062,1619565153.6389492
1619565153.6389794,1619565153.6464972
1619565153.646529,1619565153.6519527
1619565153.6519716,1619565153.6614492
1619565153.661466,1619565153.6644866
1619565153.664506,1619565153.6707098
1619565153.6707647,1619565153.6738505
1619565153.6738694,1619565153.6888907
1619565153.6889086,1619565153.6967158
1619565153.6967342,1619565153.7027674
1619565153.7027838,1619565153.70658
1619565153.7065961,1619565153.7100368
1619565153.7100568,1619565153.7154212
1619565153.7154377,1619565153.7287917
1619565153.7288132,1619565153.7457557
1619565153.745865,1619565153.748519
1619565153.7485356,1619565153.753876
1619565153.7538962,1619565153.758143
1619565153.7581685,1619565153.7671564
1619565153.7671764,1619565153.7699475
1619565153.7699692,1619565153.7787852
1619565153.7788093,1619565153.7835524
1619565153.7835722,1619565153.7914674
1619565153.7914846,1619565153.8019183
1619565153.801941,1619565153.8102655
1619565153.8103044,1619565153.8193023
1619565153.819323,1619565153.8217256
1619565153.8217418,1619565153.8255365
1619565153.825553,1619565153.8304472
1619565153.8305235,1619565153.8407478
1619565153.8407679,1619565153.8507097
1619565153.8507288,1619565153.8547196
1619565153.8547363,1619565153.8588257
1619565153.858843,1619565153.8677776
1619565153.8677943,1619565153.8743386
1619565153.8743548,1619565153.880037
1619565153.8800588,1619565153.8918958
1619565153.891916,1619565153.8997009
1619565153.8997443,1619565153.907139
1619565153.9071674,1619565153.9127154
1619565153.912847,1619565153.9170594
1619565153.917085,1619565153.9223816
1619565153.9224033,1619565153.9301646
1619565153.9301827,1619565153.9326134
1619565153.9326327,1619565153.9445312
1619565153.944574,1619565153.9549422
1619565153.9549634,1619565153.9590716
1619565153.9590907,1619565153.966399
1619565153.9664166,1619565153.9705505
1619565153.970569,1619565153.9761293
1619565153.9761465,1619565153.9832277
1619565153.9832737,1619565153.9981542
1619565153.9981942,1619565154.001993
1619565154.0020103,1619565154.009897
1619565154.0099437,1619565154.0154042
1619565154.015452,1619565154.0198648
1619565154.019884,1619565154.0237164
1619565154.0237322,1619565154.0285823
1619565154.0286016,1619565154.0353193
1619565154.0353444,1619565154.050276
