1619565016.475233,1619565016.487912
1619565016.487923,1619565016.5336607
1619565016.533673,1619565016.5336878
1619565016.5336964,1619565016.5337093
1619565016.5337174,1619565016.5337296
1619565016.5337377,1619565016.53375
1619565016.533758,1619565016.5339975
1619565016.5340085,1619565016.5340226
1619565016.5340312,1619565016.548728
1619565016.5487406,1619565016.560856
1619565016.5608711,1619565016.5608997
1619565016.5609088,1619565016.563365
1619565016.5633807,1619565016.574898
1619565016.5749085,1619565016.5749218
1619565016.57493,1619565016.5913897
1619565016.5914016,1619565016.5914161
1619565016.5914247,1619565016.5929606
1619565016.5929713,1619565016.6112258
1619565016.611239,1619565016.611255
1619565016.6112638,1619565016.6122005
1619565016.6122448,1619565016.6261117
1619565016.626127,1619565016.6261427
1619565016.626151,1619565016.6393983
1619565016.6394138,1619565016.6394315
1619565016.639441,1619565016.653945
1619565016.6539633,1619565016.6539826
1619565016.653994,1619565016.6552508
1619565016.6553829,1619565016.667552
1619565016.6675632,1619565016.682454
1619565016.6824658,1619565016.6824808
1619565016.6824894,1619565016.6841455
1619565016.684156,1619565016.6951416
1619565016.6951554,1619565016.6951723
1619565016.6951826,1619565016.695198
1619565016.6952083,1619565016.6952236
1619565016.695234,1619565016.6989958
1619565016.699007,1619565016.721465
1619565016.721477,1619565016.7214923
1619565016.7215014,1619565016.7307746
1619565016.7307904,1619565016.7335231
1619565016.7335348,1619565016.7335494
1619565016.7335577,1619565016.747064
1619565016.7470798,1619565016.747098
1619565016.7471063,1619565016.747119
1619565016.7471268,1619565016.7712514
1619565016.7712667,1619565016.771285
1619565016.7712955,1619565016.7741203
1619565016.7741327,1619565016.7907128
1619565016.7907252,1619565016.7907398
1619565016.790749,1619565016.7949686
1619565016.795005,1619565016.8063502
1619565016.806367,1619565016.806385
1619565016.8063948,1619565016.818388
1619565016.8184,1619565016.8321486
1619565016.8321614,1619565016.8374782
1619565016.837491,1619565016.8490858
1619565016.8491254,1619565016.849163
1619565016.8491745,1619565016.8491921
1619565016.849203,1619565016.8541265
1619565016.8541374,1619565016.867737
1619565016.8677485,1619565016.8819256
1619565016.8819385,1619565016.8842778
1619565016.8842921,1619565016.8969705
1619565016.8969827,1619565016.896997
1619565016.8970048,1619565016.8989801
1619565016.8989935,1619565016.9036758
1619565016.9036863,1619565016.914622
1619565016.9146404,1619565016.9165688
1619565016.9165812,1619565016.9337437
1619565016.9337564,1619565016.9337714
1619565016.9337797,1619565016.9346657
1619565016.9346764,1619565016.950916
1619565016.9509268,1619565016.9509401
1619565016.9509482,1619565016.9525652
1619565016.952576,1619565016.966182
1619565016.966193,1619565016.978768
1619565016.9787817,1619565016.978798
1619565016.9788244,1619565016.9927142
1619565016.9927251,1619565016.9927394
1619565016.9927478,1619565016.9927604
1619565016.9927683,1619565017.0051544
1619565017.005169,1619565017.0051863
1619565017.0051968,1619565017.015249
1619565017.0152614,1619565017.0270207
1619565017.0270324,1619565017.0294528
1619565017.0294907,1619565017.044087
1619565017.0440989,1619565017.0441139
1619565017.044123,1619565017.0646746
1619565017.0646887,1619565017.0647054
1619565017.0647151,1619565017.0770276
1619565017.0770476,1619565017.0804322
1619565017.0804472,1619565017.0816383
1619565017.0816526,1619565017.0953984
1619565017.0954096,1619565017.095424
1619565017.0954533,1619565017.0999238
1619565017.099936,1619565017.1008322
1619565017.100843,1619565017.1164665
1619565017.1164794,1619565017.117344
1619565017.1173568,1619565017.1339
1619565017.133914,1619565017.134905
1619565017.1349185,1619565017.1497803
1619565017.1497915,1619565017.1498048
1619565017.1498127,1619565017.164708
1619565017.1647189,1619565017.1647527
1619565017.1648378,1619565017.1656892
1619565017.1657002,1619565017.1822205
1619565017.1822364,1619565017.1853464
1619565017.18536,1619565017.1933942
1619565017.1934092,1619565017.1969056
1619565017.1969175,1619565017.2034922
1619565017.2035034,1619565017.2186894
1619565017.2187011,1619565017.218715
1619565017.2187228,1619565017.2193143
1619565017.2193246,1619565017.237309
1619565017.2373214,1619565017.2373366
1619565017.2373455,1619565017.2434275
1619565017.2434418,1619565017.246708
1619565017.2467191,1619565017.2621348
1619565017.2621455,1619565017.262159
1619565017.2621672,1619565017.262944
1619565017.2629547,1619565017.2833254
1619565017.283338,1619565017.2833543
1619565017.2833638,1619565017.2833781
1619565017.2833874,1619565017.3001869
1619565017.3002026,1619565017.300221
1619565017.3002315,1619565017.315006
1619565017.3150172,1619565017.3150308
1619565017.3150392,1619565017.316643
1619565017.316654,1619565017.3343089
1619565017.3343215,1619565017.3343363
1619565017.3343456,1619565017.3511267
1619565017.351138,1619565017.35161
1619565017.351621,1619565017.3648517
1619565017.3649275,1619565017.3649473
1619565017.3649557,1619565017.3663647
1619565017.3663754,1619565017.3821633
1619565017.3821743,1619565017.3821876
1619565017.3821955,1619565017.3969162
1619565017.3969324,1619565017.3969493
1619565017.3969584,1619565017.396973
1619565017.3969817,1619565017.399682
1619565017.3996928,1619565017.415505
1619565017.415516,1619565017.4155295
1619565017.4155378,1619565017.4155502
1619565017.4155583,1619565017.417182
1619565017.417193,1619565017.419505
1619565017.4195883,1619565017.4343872
1619565017.4343982,1619565017.4356332
1619565017.435644,1619565017.4518933
1619565017.4519048,1619565017.4519193
1619565017.4519277,1619565017.4668503
1619565017.4668615,1619565017.482418
1619565017.4824293,1619565017.4828472
1619565017.4828587,1619565017.4981868
1619565017.4981978,1619565017.4982116
1619565017.4982197,1619565017.4982326
1619565017.4982405,1619565017.5147283
1619565017.5147426,1619565017.5154226
1619565017.515438,1619565017.534578
1619565017.5345943,1619565017.5353568
1619565017.5353723,1619565017.559316
1619565017.55933,1619565017.559788
1619565017.5598257,1619565017.5828593
1619565017.582872,1619565017.582887
1619565017.5828955,1619565017.5829089
1619565017.5829177,1619565017.5995777
1619565017.5995889,1619565017.6004646
1619565017.6004758,1619565017.6145344
1619565017.6145473,1619565017.6145687
1619565017.614578,1619565017.614592
1619565017.6146007,1619565017.6314914
1619565017.6315086,1619565017.631524
1619565017.6315324,1619565017.634101
1619565017.6341124,1619565017.6474357
1619565017.6474535,1619565017.6474693
1619565017.647478,1619565017.6519756
1619565017.6519866,1619565017.6642885
1619565017.6643028,1619565017.666427
1619565017.6664407,1619565017.6821675
1619565017.6821916,1619565017.6822424
1619565017.6822507,1619565017.69361
1619565017.6936243,1619565017.693642
1619565017.6936512,1619565017.7068138
1619565017.7068536,1619565017.7068763
1619565017.7069058,1619565017.717548
1619565017.7175598,1619565017.7175744
1619565017.717583,1619565017.717595
1619565017.7176034,1619565017.7176154
1619565017.7176235,1619565017.733255
1619565017.7332695,1619565017.7332869
1619565017.7332964,1619565017.733729
1619565017.733741,1619565017.745057
1619565017.745076,1619565017.745095
1619565017.7451053,1619565017.7490163
1619565017.7490294,1619565017.7606077
1619565017.7606242,1619565017.760643
1619565017.7606537,1619565017.7627714
1619565017.7627838,1619565017.7847285
1619565017.7847395,1619565017.7847543
1619565017.7847624,1619565017.7853613
1619565017.7853723,1619565017.7997935
1619565017.7998044,1619565017.8012664
1619565017.8012776,1619565017.8137085
1619565017.8137197,1619565017.8137338
1619565017.8137424,1619565017.8147695
1619565017.814781,1619565017.831323
1619565017.8313336,1619565017.8313472
1619565017.8313553,1619565017.8496363
1619565017.8496501,1619565017.8496647
1619565017.8496735,1619565017.8496857
1619565017.849694,1619565017.8515124
1619565017.8515234,1619565017.8662782
1619565017.8662899,1619565017.8663054
1619565017.8663142,1619565017.8679316
1619565017.8679419,1619565017.8832583
1619565017.8832715,1619565017.8832896
1619565017.8833137,1619565017.8974876
1619565017.8975034,1619565017.9118032
1619565017.9118156,1619565017.9118302
1619565017.9118853,1619565017.9119027
1619565017.911912,1619565017.9119244
1619565017.9119327,1619565017.9154453
1619565017.915456,1619565017.9314506
1619565017.9314613,1619565017.931475
1619565017.931483,1619565017.945693
1619565017.9457119,1619565017.9457324
1619565017.9457428,1619565017.9593618
1619565017.9594002,1619565017.95946
1619565017.9594707,1619565017.9610271
1619565017.9610379,1619565017.98261
1619565017.982621,1619565017.9826348
1619565017.9826427,1619565017.983594
1619565017.9836059,1619565017.9949424
1619565017.994956,1619565017.9949725
1619565017.994982,1619565018.0096097
1619565018.0096228,1619565018.009638
1619565018.0096467,1619565018.009659
1619565018.0096672,1619565018.0164678
1619565018.0164788,1619565018.0180259
1619565018.0180383,1619565018.0336173
1619565018.033629,1619565018.0495534
1619565018.0495658,1619565018.0503597
1619565018.0503705,1619565018.0663846
1619565018.0663958,1619565018.0700579
1619565018.070071,1619565018.0985463
1619565018.098565,1619565018.0985832
1619565018.0985935,1619565018.0994925
1619565018.0995061,1619565018.1220522
1619565018.12207,1619565018.1396687
1619565018.13968,1619565018.1396937
1619565018.139702,1619565018.1397142
1619565018.1397223,1619565018.1622036
1619565018.1625345,1619565018.1635997
1619565018.1636112,1619565018.1803427
1619565018.180354,1619565018.1817465
1619565018.1817575,1619565018.1934917
1619565018.1935062,1619565018.1936314
1619565018.1936512,1619565018.193715
1619565018.1937292,1619565018.1957412
1619565018.1957712,1619565018.2109497
1619565018.2109625,1619565018.2109785
1619565018.2109876,1619565018.214809
1619565018.2148194,1619565018.2328947
1619565018.232912,1619565018.2329283
1619565018.2329366,1619565018.2363284
1619565018.2363389,1619565018.2516952
1619565018.2517064,1619565018.2517207
1619565018.2517295,1619565018.2542758
1619565018.254287,1619565018.2657137
1619565018.2657287,1619565018.2657716
1619565018.265887,1619565018.285967
1619565018.2859776,1619565018.28711
1619565018.2871425,1619565018.2995334
1619565018.299544,1619565018.3161337
1619565018.3161447,1619565018.316159
1619565018.3161674,1619565018.3161805
1619565018.3161888,1619565018.3329275
1619565018.3329399,1619565018.3329556
1619565018.3329642,1619565018.345703
1619565018.3457203,1619565018.3492713
1619565018.349286,1619565018.3632672
1619565018.3632793,1619565018.364789
1619565018.3648,1619565018.3831656
1619565018.3831785,1619565018.383194
1619565018.383203,1619565018.3861952
1619565018.3862076,1619565018.400383
1619565018.4003973,1619565018.4059074
1619565018.4059248,1619565018.4074292
1619565018.4074447,1619565018.421787
1619565018.4218035,1619565018.4218235
1619565018.4218352,1619565018.4239597
1619565018.4240005,1619565018.443411
1619565018.4435647,1619565018.4497173
1619565018.449731,1619565018.4679654
1619565018.467977,1619565018.4687483
1619565018.4688425,1619565018.4812589
1619565018.4812706,1619565018.4812853
1619565018.4812942,1619565018.496489
1619565018.4965043,1619565018.498615
