1619565016.4749985,1619565016.4872825
1619565016.4872978,1619565016.5239615
1619565016.5239818,1619565016.5240188
1619565016.52403,1619565016.5240455
1619565016.5240703,1619565016.5272717
1619565016.527286,1619565016.5273027
1619565016.527312,1619565016.527326
1619565016.5273356,1619565016.547014
1619565016.5470297,1619565016.5583591
1619565016.5583708,1619565016.5583851
1619565016.5583937,1619565016.5600398
1619565016.560057,1619565016.563105
1619565016.563122,1619565016.5747
1619565016.5747116,1619565016.5747252
1619565016.574733,1619565016.5911703
1619565016.591182,1619565016.5911975
1619565016.591206,1619565016.592648
1619565016.5926592,1619565016.6117132
1619565016.6117284,1619565016.6117473
1619565016.6117587,1619565016.612736
1619565016.6127498,1619565016.6175227
1619565016.6175337,1619565016.6305866
1619565016.6306016,1619565016.6306174
1619565016.6306257,1619565016.6341658
1619565016.6341834,1619565016.648952
1619565016.648967,1619565016.650899
1619565016.6509142,1619565016.6549776
1619565016.655009,1619565016.6665516
1619565016.6665666,1619565016.6818664
1619565016.6818812,1619565016.6818967
1619565016.6819057,1619565016.6839926
1619565016.6840036,1619565016.6946518
1619565016.6946704,1619565016.6946888
1619565016.6946995,1619565016.6947155
1619565016.6947255,1619565016.6947408
1619565016.6947508,1619565016.6988156
1619565016.6988285,1619565016.7207596
1619565016.7207718,1619565016.7207873
1619565016.7207963,1619565016.7224076
1619565016.7224216,1619565016.7313318
1619565016.7313428,1619565016.7337751
1619565016.7337863,1619565016.7490218
1619565016.7490458,1619565016.7491128
1619565016.7491257,1619565016.7491612
1619565016.7491858,1619565016.7732663
1619565016.7732787,1619565016.7732937
1619565016.7733026,1619565016.7756581
1619565016.7756763,1619565016.794209
1619565016.7942212,1619565016.7942357
1619565016.7942443,1619565016.7952871
1619565016.7952998,1619565016.817796
1619565016.8178105,1619565016.8178506
1619565016.8178627,1619565016.818809
1619565016.8188202,1619565016.8328
1619565016.832826,1619565016.837651
1619565016.8376622,1619565016.8516812
1619565016.8516932,1619565016.8517134
1619565016.8517222,1619565016.8517354
1619565016.8517435,1619565016.8547537
1619565016.8547645,1619565016.8679008
1619565016.8679125,1619565016.883021
1619565016.883035,1619565016.8859136
1619565016.8859286,1619565016.8881302
1619565016.8881433,1619565016.9026444
1619565016.9026566,1619565016.9026718
1619565016.902681,1619565016.9038298
1619565016.90384,1619565016.915652
1619565016.915664,1619565016.917254
1619565016.917266,1619565016.9339705
1619565016.9339814,1619565016.9339952
1619565016.9340038,1619565016.9350564
1619565016.9350674,1619565016.9514194
1619565016.95143,1619565016.9514434
1619565016.9514513,1619565016.952741
1619565016.9527514,1619565016.9663432
1619565016.9663544,1619565016.9793065
1619565016.9794924,1619565016.979554
1619565016.9795887,1619565016.9929636
1619565016.9930384,1619565016.9930594
1619565016.993068,1619565016.9930809
1619565016.993089,1619565017.0058517
1619565017.0058641,1619565017.0058799
1619565017.005889,1619565017.0155747
1619565017.0155876,1619565017.0288317
1619565017.0288446,1619565017.0288606
1619565017.0288703,1619565017.043529
1619565017.043541,1619565017.0435557
1619565017.0435646,1619565017.0559154
1619565017.055932,1619565017.0559528
1619565017.0559788,1619565017.0758767
1619565017.0758882,1619565017.0774686
1619565017.0774791,1619565017.0912964
1619565017.0913074,1619565017.0913208
1619565017.0913286,1619565017.0939193
1619565017.0939302,1619565017.096101
1619565017.096112,1619565017.1161423
1619565017.116162,1619565017.1161826
1619565017.1161926,1619565017.1171174
1619565017.1171305,1619565017.129015
1619565017.1290402,1619565017.1345675
1619565017.1345866,1619565017.1457772
1619565017.14579,1619565017.1503642
1619565017.150399,1619565017.1652443
1619565017.1652558,1619565017.1652696
1619565017.1652777,1619565017.166077
1619565017.1660876,1619565017.1818721
1619565017.181888,1619565017.1842115
1619565017.1842253,1619565017.186898
1619565017.1869123,1619565017.2043278
1619565017.2043388,1619565017.2043529
1619565017.2043622,1619565017.2182913
1619565017.2183056,1619565017.2183213
1619565017.21833,1619565017.2191463
1619565017.219157,1619565017.236727
1619565017.2367404,1619565017.2367702
1619565017.2367792,1619565017.238609
1619565017.2386231,1619565017.2465222
1619565017.2465336,1619565017.257979
1619565017.2579918,1619565017.2580066
1619565017.2580152,1619565017.2627776
1619565017.2627885,1619565017.2822883
1619565017.2823093,1619565017.2823303
1619565017.2823427,1619565017.28236
1619565017.282371,1619565017.2974038
1619565017.2974236,1619565017.3008924
1619565017.3009057,1619565017.3155453
1619565017.3155563,1619565017.3155699
1619565017.3155782,1619565017.3171136
1619565017.317134,1619565017.334906
1619565017.3349173,1619565017.3349316
1619565017.3349495,1619565017.3514078
1619565017.351419,1619565017.3518186
1619565017.3518293,1619565017.3651998
1619565017.3652108,1619565017.3652246
1619565017.3652334,1619565017.3667264
1619565017.3667371,1619565017.3827653
1619565017.3827758,1619565017.3828034
1619565017.3828123,1619565017.3987558
1619565017.3987665,1619565017.3987799
1619565017.3987877,1619565017.3987997
1619565017.3988073,1619565017.4002998
1619565017.400314,1619565017.4161103
1619565017.4161212,1619565017.416135
1619565017.4161434,1619565017.4161553
1619565017.4161634,1619565017.41917
1619565017.419181,1619565017.4199286
1619565017.4199395,1619565017.4347441
1619565017.4347548,1619565017.4407094
1619565017.440724,1619565017.4417117
1619565017.4417238,1619565017.4440682
1619565017.4440844,1619565017.4666789
1619565017.4666908,1619565017.482258
1619565017.4822698,1619565017.4826245
1619565017.4826374,1619565017.4979599
1619565017.4979715,1619565017.4979854
1619565017.4979935,1619565017.498006
1619565017.498014,1619565017.5149374
1619565017.5149512,1619565017.5162647
1619565017.5162866,1619565017.5342937
1619565017.5343175,1619565017.535063
1619565017.5350792,1619565017.5477402
1619565017.5477529,1619565017.5595675
1619565017.5595784,1619565017.5823357
1619565017.5823567,1619565017.5823767
1619565017.5823872,1619565017.5824034
1619565017.582414,1619565017.595703
1619565017.5957253,1619565017.6000538
1619565017.600273,1619565017.61518
1619565017.6151924,1619565017.6152074
1619565017.615217,1619565017.6152306
1619565017.6152394,1619565017.632774
1619565017.632785,1619565017.6327987
1619565017.6328213,1619565017.63471
1619565017.6347244,1619565017.650979
1619565017.650991,1619565017.6510055
1619565017.6510139,1619565017.653359
1619565017.6533716,1619565017.6653745
1619565017.6653886,1619565017.6654065
1619565017.6654167,1619565017.6818638
1619565017.6818752,1619565017.681889
1619565017.6818974,1619565017.6968853
1619565017.696898,1619565017.6969135
1619565017.6969223,1619565017.6984837
1619565017.6984942,1619565017.7102396
1619565017.7102516,1619565017.7102659
1619565017.7102742,1619565017.7129488
1619565017.7129602,1619565017.7248352
1619565017.7248511,1619565017.7248704
1619565017.7248814,1619565017.7248976
1619565017.7249084,1619565017.7249238
1619565017.7249346,1619565017.733489
1619565017.7335014,1619565017.746225
1619565017.746238,1619565017.7462533
1619565017.746262,1619565017.7492833
1619565017.7492945,1619565017.7571483
1619565017.7571616,1619565017.768869
1619565017.7688801,1619565017.7688942
1619565017.7689025,1619565017.7689152
1619565017.7689447,1619565017.77009
1619565017.770101,1619565017.7851996
1619565017.7852108,1619565017.7991478
1619565017.79916,1619565017.800787
1619565017.800798,1619565017.8134897
1619565017.8135011,1619565017.813515
1619565017.8135233,1619565017.830826
1619565017.8308372,1619565017.8308513
1619565017.8308594,1619565017.8308718
1619565017.83088,1619565017.8458548
1619565017.845874,1619565017.8458905
1619565017.8458993,1619565017.8510704
1619565017.8510814,1619565017.851095
1619565017.8511033,1619565017.865157
1619565017.865172,1619565017.8651884
1619565017.8651977,1619565017.8669524
1619565017.8669639,1619565017.8823519
1619565017.8823652,1619565017.8823812
1619565017.8823905,1619565017.8969963
1619565017.897016,1619565017.9101667
1619565017.9101806,1619565017.9101954
1619565017.9102535,1619565017.9102707
1619565017.91028,1619565017.9102926
1619565017.910301,1619565017.9126437
1619565017.9126608,1619565017.9308696
