1619565016.475524,1619565016.4860034,
1619565016.4860542,1619565016.488722
1619565016.4887447,1619565016.5051985
1619565016.5052478,1619565016.5100517
1619565016.5100806,1619565016.5145586
1619565016.5146053,1619565016.521078
1619565016.52112,1619565016.5268502
1619565016.526883,1619565016.5321546
1619565016.532183,1619565016.5484893
1619565016.5485227,1619565016.5511558
1619565016.551183,1619565016.558975
1619565016.5590014,1619565016.5612593
1619565016.5612824,1619565016.5688052
1619565016.568835,1619565016.574379
1619565016.574407,1619565016.582284
1619565016.5823116,1619565016.5841012
1619565016.5841334,1619565016.5923855
1619565016.5924127,1619565016.5951118
1619565016.595135,1619565016.5991817
1619565016.599227,1619565016.6108322
1619565016.6108763,1619565016.6164534
1619565016.616482,1619565016.6197968
1619565016.6198242,1619565016.6273963
1619565016.6274252,1619565016.6313217
1619565016.631351,1619565016.6400423
1619565016.6400723,1619565016.6500144
1619565016.6500428,1619565016.6545398
1619565016.6545796,1619565016.66438
1619565016.6644225,1619565016.668186
1619565016.6682105,1619565016.6743417
1619565016.6743793,1619565016.6829426
1619565016.6829712,1619565016.6847968
1619565016.6848204,1619565016.6899505
1619565016.689977,1619565016.691788
1619565016.6918118,1619565016.6936526
1619565016.6936724,1619565016.6959386
1619565016.6959665,1619565016.7008014
1619565016.7008345,1619565016.708525
1619565016.708563,1619565016.7198818
1619565016.7199433,1619565016.7240727
1619565016.7241044,1619565016.7320087
1619565016.732037,1619565016.7346323
1619565016.7346542,1619565016.7415504
1619565016.7415786,1619565016.7434623
1619565016.7434862,1619565016.754241
1619565016.7542737,1619565016.7591305
1619565016.7591863,1619565016.7738197
1619565016.773856,1619565016.7833045
1619565016.783336,1619565016.786457
1619565016.7864838,1619565016.7944434
1619565016.794468,1619565016.7982824
1619565016.7983181,1619565016.8033075
1619565016.8033369,1619565016.816463
1619565016.816495,1619565016.8257895
1619565016.8258264,1619565016.8347008
1619565016.8347313,1619565016.8392448
1619565016.8392706,1619565016.8458276
1619565016.8458579,1619565016.8478847
1619565016.8479102,1619565016.8538651
1619565016.8538892,1619565016.8658547
1619565016.8658993,1619565016.8760788
1619565016.8761163,1619565016.8823113
1619565016.8823419,1619565016.8862991
1619565016.8863285,1619565016.8900168
1619565016.8900428,1619565016.8972614
1619565016.897307,1619565016.9016817
1619565016.9017096,1619565016.9049382
1619565016.9049592,1619565016.9160433
1619565016.916075,1619565016.9193423
1619565016.919366,1619565016.9252794
1619565016.9253182,1619565016.9293272
1619565016.9293733,1619565016.9377713
1619565016.9377987,1619565016.943468
1619565016.943501,1619565016.9522204
1619565016.9522529,1619565016.963905
1619565016.963949,1619565016.9695368
1619565016.9697244,1619565016.978178
1619565016.9782133,1619565016.9846618
1619565016.984695,1619565016.9865284
1619565016.9865549,1619565016.9924479
1619565016.9924717,1619565016.9993968
1619565016.9994297,1619565017.0011556
1619565017.0011778,1619565017.012842
1619565017.0129068,1619565017.0187905
1619565017.0188193,1619565017.0284467
1619565017.0285165,1619565017.0344632
1619565017.0345047,1619565017.0393493
1619565017.0393784,1619565017.0470908
1619565017.0471232,1619565017.054287
1619565017.054334,1619565017.068057
1619565017.0680912,1619565017.076375
1619565017.0764036,1619565017.0807
1619565017.080734,1619565017.0864177
1619565017.0864487,1619565017.0902996
1619565017.0903277,1619565017.0943797
1619565017.0944278,1619565017.100072
1619565017.1000955,1619565017.1026175
1619565017.1026397,1619565017.116679
1619565017.1167114,1619565017.1202905
1619565017.120322,1619565017.1329937
1619565017.1330285,1619565017.1430926
1619565017.143139,1619565017.1461806
